序号,传输方向,时间戳,ID,帧格式,帧类型,长度,数据,
1930352,接收,15:48:04.090.0,0x000003c2,标准帧,数据帧,0x08,80 00 46 9D 00 12 05 32 ,
1930353,接收,15:48:04.105.0,0x000003c2,标准帧,数据帧,0x08,80 00 46 A4 00 12 05 32 ,
1930354,接收,15:48:04.106.0,0x000003c2,标准帧,数据帧,0x08,80 00 46 A7 00 12 05 32 ,
1930355,接收,15:48:04.122.0,0x000003c2,标准帧,数据帧,0x08,80 00 46 A9 00 12 05 32 ,
1930356,接收,15:48:04.137.0,0x000003c2,标准帧,数据帧,0x08,80 00 46 AF 00 12 05 32 ,
1930357,接收,15:48:04.137.0,0x000003c2,标准帧,数据帧,0x08,80 00 46 B3 00 12 05 32 ,
1930358,接收,15:48:04.153.0,0x000003c2,标准帧,数据帧,0x08,80 00 46 B3 00 12 05 32 ,
1930359,接收,15:48:04.169.0,0x000003c2,标准帧,数据帧,0x08,80 00 46 AC 00 12 05 32 ,
1930360,接收,15:48:04.169.0,0x000003c2,标准帧,数据帧,0x08,80 00 46 A1 00 12 05 32 ,
1930361,接收,15:48:04.184.0,0x000003c2,标准帧,数据帧,0x08,80 00 46 93 00 12 05 32 ,
1930362,接收,15:48:04.200.0,0x000003c2,标准帧,数据帧,0x08,80 00 46 8D 00 12 05 32 ,
1930363,接收,15:48:04.200.0,0x000003c2,标准帧,数据帧,0x08,80 00 46 8C 00 12 05 32 ,
1930364,接收,15:48:04.216.0,0x000003c2,标准帧,数据帧,0x08,80 00 46 8C 00 12 05 32 ,
1930365,接收,15:48:04.216.0,0x000003c2,标准帧,数据帧,0x08,80 00 46 90 00 12 05 32 ,
1930366,接收,15:48:04.232.0,0x000003c2,标准帧,数据帧,0x08,80 00 46 96 00 12 05 32 ,
1930367,接收,15:48:04.247.0,0x000003c2,标准帧,数据帧,0x08,80 00 46 99 00 12 05 32 ,
1930368,接收,15:48:04.247.0,0x000003c2,标准帧,数据帧,0x08,80 00 46 9A 00 12 05 32 ,
1930369,接收,15:48:04.262.0,0x000003c2,标准帧,数据帧,0x08,80 00 46 98 00 12 05 32 ,
1930370,接收,15:48:04.278.0,0x000003c2,标准帧,数据帧,0x08,80 00 46 92 00 12 05 32 ,
1930371,接收,15:48:04.278.0,0x000003c2,标准帧,数据帧,0x08,80 00 46 8A 00 12 05 32 ,
1930372,接收,15:48:04.294.0,0x000003c2,标准帧,数据帧,0x08,80 00 46 86 00 12 05 32 ,
1930373,接收,15:48:04.310.0,0x000003c2,标准帧,数据帧,0x08,80 00 46 89 00 12 05 32 ,
1930374,接收,15:48:04.310.0,0x000003c2,标准帧,数据帧,0x08,80 00 46 8D 00 12 05 32 ,
1930375,接收,15:48:04.327.0,0x000003c2,标准帧,数据帧,0x08,80 00 46 91 00 12 05 32 ,
1930376,接收,15:48:04.327.0,0x000003c2,标准帧,数据帧,0x08,80 00 46 96 00 12 05 32 ,
1930377,接收,15:48:04.342.0,0x000003c2,标准帧,数据帧,0x08,80 00 46 9E 00 12 05 32 ,
1930378,接收,15:48:04.358.0,0x000003c2,标准帧,数据帧,0x08,80 00 46 A3 00 12 05 32 ,
1930379,接收,15:48:04.358.0,0x000003c2,标准帧,数据帧,0x08,80 00 46 A7 00 12 05 32 ,
1930380,接收,15:48:04.373.0,0x000003c2,标准帧,数据帧,0x08,80 00 46 A4 00 12 05 32 ,
1930381,接收,15:48:04.388.0,0x000003c2,标准帧,数据帧,0x08,80 00 46 9D 00 12 05 32 ,
1930382,接收,15:48:04.388.0,0x000003c2,标准帧,数据帧,0x08,80 00 46 98 00 12 05 32 ,
1930383,接收,15:48:04.404.0,0x000003c2,标准帧,数据帧,0x08,80 00 46 97 00 12 05 32 ,
1930384,接收,15:48:04.419.0,0x000003c2,标准帧,数据帧,0x08,80 00 46 97 00 12 05 32 ,
1930385,接收,15:48:04.419.0,0x000003c2,标准帧,数据帧,0x08,80 00 46 96 00 12 05 32 ,
1930386,接收,15:48:04.435.0,0x000003c2,标准帧,数据帧,0x08,80 00 46 98 00 12 05 32 ,
1930387,接收,15:48:04.435.0,0x000003c2,标准帧,数据帧,0x08,80 00 46 9C 00 12 05 32 ,
1930388,接收,15:48:04.451.0,0x000003c2,标准帧,数据帧,0x08,80 00 46 A5 00 12 05 32 ,
1930389,接收,15:48:04.468.0,0x000003c2,标准帧,数据帧,0x08,80 00 46 AB 00 12 05 32 ,
1930390,接收,15:48:04.468.0,0x000003c2,标准帧,数据帧,0x08,80 00 46 AC 00 12 05 32 ,
1930391,接收,15:48:04.484.0,0x000003c2,标准帧,数据帧,0x08,80 00 46 A7 00 12 05 32 ,
1930392,接收,15:48:04.499.0,0x000003c2,标准帧,数据帧,0x08,80 00 46 A0 00 12 05 32 ,
1930393,接收,15:48:04.499.0,0x000003c2,标准帧,数据帧,0x08,80 00 46 9D 00 12 05 32 ,
1930394,接收,15:48:04.514.0,0x000003c2,标准帧,数据帧,0x08,80 00 46 9E 00 12 05 32 ,
1930395,接收,15:48:04.514.0,0x000003c2,标准帧,数据帧,0x08,80 00 46 9E 00 12 05 32 ,
1930396,接收,15:48:04.530.0,0x000003c2,标准帧,数据帧,0x08,80 00 46 9E 00 12 05 32 ,
1930397,接收,15:48:04.545.0,0x000003c2,标准帧,数据帧,0x08,80 00 46 9E 00 12 05 32 ,
1930398,接收,15:48:04.545.0,0x000003c2,标准帧,数据帧,0x08,80 00 46 9C 00 12 05 32 ,
1930399,接收,15:48:04.562.0,0x000003c2,标准帧,数据帧,0x08,80 00 46 98 00 12 05 32 ,
1930400,接收,15:48:04.577.0,0x000003c2,标准帧,数据帧,0x08,80 00 46 96 00 12 05 32 ,
1930401,接收,15:48:04.577.0,0x000003c2,标准帧,数据帧,0x08,80 00 46 95 00 12 05 32 ,
1930402,接收,15:48:04.593.0,0x000003c2,标准帧,数据帧,0x08,80 00 46 96 00 12 05 32 ,
1930403,接收,15:48:04.608.0,0x000003c2,标准帧,数据帧,0x08,80 00 46 9D 00 12 05 32 ,
1930404,接收,15:48:04.608.0,0x000003c2,标准帧,数据帧,0x08,80 00 46 A2 00 12 05 32 ,
1930405,接收,15:48:04.625.0,0x000003c2,标准帧,数据帧,0x08,80 00 46 A5 00 12 05 32 ,
1930406,接收,15:48:04.625.0,0x000003c2,标准帧,数据帧,0x08,80 00 46 AE 00 12 05 32 ,
1930407,接收,15:48:04.640.0,0x000003c2,标准帧,数据帧,0x08,80 00 46 B5 00 12 05 32 ,
1930408,接收,15:48:04.655.0,0x000003c2,标准帧,数据帧,0x08,80 00 46 B5 00 12 05 32 ,
1930409,接收,15:48:04.655.0,0x000003c2,标准帧,数据帧,0x08,80 00 46 AF 00 12 05 32 ,
1930410,接收,15:48:04.670.0,0x000003c2,标准帧,数据帧,0x08,80 00 46 A7 00 12 05 32 ,
1930411,接收,15:48:04.686.0,0x000003c2,标准帧,数据帧,0x08,80 00 46 A3 00 12 05 32 ,
1930412,接收,15:48:04.686.0,0x000003c2,标准帧,数据帧,0x08,80 00 46 A2 00 12 05 32 ,
1930413,接收,15:48:04.702.0,0x000003c2,标准帧,数据帧,0x08,80 00 46 A7 00 12 05 32 ,
1930414,接收,15:48:04.717.0,0x000003c2,标准帧,数据帧,0x08,80 00 46 AE 00 12 05 32 ,
1930415,接收,15:48:04.717.0,0x000003c2,标准帧,数据帧,0x08,80 00 46 B8 00 12 05 32 ,
1930416,接收,15:48:04.733.0,0x000003c2,标准帧,数据帧,0x08,80 00 46 BF 00 12 05 32 ,
1930417,接收,15:48:04.749.0,0x000003c2,标准帧,数据帧,0x08,80 00 46 C6 00 12 05 32 ,
1930418,接收,15:48:04.749.0,0x000003c2,标准帧,数据帧,0x08,80 00 46 C4 00 12 05 32 ,
1930419,接收,15:48:04.764.0,0x000003c2,标准帧,数据帧,0x08,80 00 46 BD 00 12 05 32 ,
1930420,接收,15:48:04.764.0,0x000003c2,标准帧,数据帧,0x08,80 00 46 B7 00 12 05 32 ,
1930421,接收,15:48:04.780.0,0x000003c2,标准帧,数据帧,0x08,80 00 46 AE 00 12 05 32 ,
1930422,接收,15:48:04.795.0,0x000003c2,标准帧,数据帧,0x08,80 00 46 A4 00 12 05 32 ,
1930423,接收,15:48:04.795.0,0x000003c2,标准帧,数据帧,0x08,80 00 46 9E 00 12 05 32 ,
1930424,接收,15:48:04.810.0,0x000003c2,标准帧,数据帧,0x08,80 00 46 9A 00 12 05 32 ,
1930425,接收,15:48:04.826.0,0x000003c2,标准帧,数据帧,0x08,80 00 46 95 00 12 05 32 ,
1930426,接收,15:48:04.826.0,0x000003c2,标准帧,数据帧,0x08,80 00 46 91 00 12 05 32 ,
1930427,接收,15:48:04.841.0,0x000003c2,标准帧,数据帧,0x08,80 00 46 90 00 12 05 32 ,
1930428,接收,15:48:04.857.0,0x000003c2,标准帧,数据帧,0x08,80 00 46 8F 00 12 05 32 ,
1930429,接收,15:48:04.857.0,0x000003c2,标准帧,数据帧,0x08,80 00 46 8A 00 12 05 32 ,
1930430,接收,15:48:04.872.0,0x000003c2,标准帧,数据帧,0x08,80 00 46 89 00 12 05 32 ,
1930431,接收,15:48:04.887.0,0x000003c2,标准帧,数据帧,0x08,80 00 46 8D 00 12 05 32 ,
1930432,接收,15:48:04.887.0,0x000003c2,标准帧,数据帧,0x08,80 00 46 8D 00 12 05 32 ,
1930433,接收,15:48:04.903.0,0x000003c2,标准帧,数据帧,0x08,80 00 46 89 00 12 05 32 ,
1930434,接收,15:48:04.903.0,0x000003c2,标准帧,数据帧,0x08,80 00 46 88 00 12 05 32 ,
1930435,接收,15:48:04.920.0,0x000003c2,标准帧,数据帧,0x08,80 00 46 8D 00 12 05 32 ,
1930436,接收,15:48:04.934.0,0x000003c2,标准帧,数据帧,0x08,80 00 46 95 00 12 05 32 ,
1930437,接收,15:48:04.934.0,0x000003c2,标准帧,数据帧,0x08,80 00 46 9F 00 12 05 32 ,
1930438,接收,15:48:04.949.0,0x000003c2,标准帧,数据帧,0x08,80 00 46 A0 00 12 05 32 ,
1930439,接收,15:48:04.965.0,0x000003c2,标准帧,数据帧,0x08,80 00 46 99 00 12 05 32 ,
1930440,接收,15:48:04.965.0,0x000003c2,标准帧,数据帧,0x08,80 00 46 90 00 12 05 32 ,
1930441,接收,15:48:04.979.0,0x000003c2,标准帧,数据帧,0x08,80 00 46 8D 00 12 05 32 ,
1930442,接收,15:48:04.995.0,0x000003c2,标准帧,数据帧,0x08,80 00 46 8C 00 12 05 32 ,
1930443,接收,15:48:04.995.0,0x000003c2,标准帧,数据帧,0x08,80 00 46 8E 00 12 05 32 ,
1930444,接收,15:48:05.011.0,0x000003c2,标准帧,数据帧,0x08,80 00 46 94 00 12 05 32 ,
1930445,接收,15:48:05.026.0,0x000003c2,标准帧,数据帧,0x08,80 00 46 9A 00 12 05 32 ,
1930446,接收,15:48:05.026.0,0x000003c2,标准帧,数据帧,0x08,80 00 46 A2 00 12 05 32 ,
1930447,接收,15:48:05.041.0,0x000003c2,标准帧,数据帧,0x08,80 00 46 A8 00 12 05 32 ,
1930448,接收,15:48:05.057.0,0x000003c2,标准帧,数据帧,0x08,80 00 46 A8 00 12 05 32 ,
1930449,接收,15:48:05.057.0,0x000003c2,标准帧,数据帧,0x08,80 00 46 9E 00 12 05 32 ,
1930450,接收,15:48:05.074.0,0x000003c2,标准帧,数据帧,0x08,80 00 46 92 00 12 05 32 ,
1930451,接收,15:48:05.074.0,0x000003c2,标准帧,数据帧,0x08,80 00 46 85 00 12 05 32 ,
1930452,接收,15:48:05.088.0,0x000003c2,标准帧,数据帧,0x08,80 00 46 7B 00 12 05 32 ,
1930453,接收,15:48:05.104.0,0x000003c2,标准帧,数据帧,0x08,80 00 46 76 00 12 05 32 ,
1930454,接收,15:48:05.104.0,0x000003c2,标准帧,数据帧,0x08,80 00 46 78 00 12 05 32 ,
1930455,接收,15:48:05.120.0,0x000003c2,标准帧,数据帧,0x08,80 00 46 80 00 12 05 32 ,
1930456,接收,15:48:05.136.0,0x000003c2,标准帧,数据帧,0x08,80 00 46 84 00 12 05 32 ,
1930457,接收,15:48:05.136.0,0x000003c2,标准帧,数据帧,0x08,80 00 46 85 00 12 05 32 ,
1930458,接收,15:48:05.152.0,0x000003c2,标准帧,数据帧,0x08,80 00 46 85 00 12 05 32 ,
1930459,接收,15:48:05.152.0,0x000003c2,标准帧,数据帧,0x08,80 00 46 81 00 12 05 32 ,
1930460,接收,15:48:05.168.0,0x000003c2,标准帧,数据帧,0x08,80 00 46 7C 00 12 05 32 ,
1930461,接收,15:48:05.184.0,0x000003c2,标准帧,数据帧,0x08,80 00 46 7C 00 12 05 32 ,
1930462,接收,15:48:05.184.0,0x000003c2,标准帧,数据帧,0x08,80 00 46 81 00 12 05 32 ,
1930463,接收,15:48:05.200.0,0x000003c2,标准帧,数据帧,0x08,80 00 46 85 00 12 05 32 ,
1930464,接收,15:48:05.216.0,0x000003c2,标准帧,数据帧,0x08,80 00 46 8D 00 12 05 32 ,
1930465,接收,15:48:05.216.0,0x000003c2,标准帧,数据帧,0x08,80 00 46 97 00 12 05 32 ,
1930466,接收,15:48:05.232.0,0x000003c2,标准帧,数据帧,0x08,80 00 46 A2 00 12 05 32 ,
1930467,接收,15:48:05.232.0,0x000003c2,标准帧,数据帧,0x08,80 00 46 A6 00 12 05 32 ,
1930468,接收,15:48:05.248.0,0x000003c2,标准帧,数据帧,0x08,80 00 46 A2 00 12 05 32 ,
1930469,接收,15:48:05.264.0,0x000003c2,标准帧,数据帧,0x08,80 00 46 96 00 12 05 32 ,
1930470,接收,15:48:05.264.0,0x000003c2,标准帧,数据帧,0x08,80 00 46 8D 00 12 05 32 ,
1930471,接收,15:48:05.279.0,0x000003c2,标准帧,数据帧,0x08,80 00 46 89 00 12 05 32 ,
1930472,接收,15:48:05.295.0,0x000003c2,标准帧,数据帧,0x08,80 00 46 8A 00 12 05 32 ,
1930473,接收,15:48:05.295.0,0x000003c2,标准帧,数据帧,0x08,80 00 46 8C 00 12 05 32 ,
1930474,接收,15:48:05.311.0,0x000003c2,标准帧,数据帧,0x08,80 00 46 8D 00 12 05 32 ,
1930475,接收,15:48:05.326.0,0x000003c2,标准帧,数据帧,0x08,80 00 46 8B 00 12 05 32 ,
1930476,接收,15:48:05.326.0,0x000003c2,标准帧,数据帧,0x08,80 00 46 84 00 12 05 32 ,
1930477,接收,15:48:05.342.0,0x000003c2,标准帧,数据帧,0x08,80 00 46 7B 00 12 05 32 ,
1930478,接收,15:48:05.342.0,0x000003c2,标准帧,数据帧,0x08,80 00 46 77 00 12 05 32 ,
1930479,接收,15:48:05.357.0,0x000003c2,标准帧,数据帧,0x08,80 00 46 75 00 12 05 32 ,
1930480,接收,15:48:05.373.0,0x000003c2,标准帧,数据帧,0x08,80 00 46 72 00 12 05 32 ,
1930481,接收,15:48:05.373.0,0x000003c2,标准帧,数据帧,0x08,80 00 46 73 00 12 05 32 ,
1930482,接收,15:48:05.389.0,0x000003c2,标准帧,数据帧,0x08,80 00 46 78 00 12 05 32 ,
1930483,接收,15:48:05.404.0,0x000003c2,标准帧,数据帧,0x08,80 00 46 7C 00 12 05 32 ,
1930484,接收,15:48:05.404.0,0x000003c2,标准帧,数据帧,0x08,80 00 46 80 00 12 05 32 ,
1930485,接收,15:48:05.421.0,0x000003c2,标准帧,数据帧,0x08,80 00 46 84 00 12 05 32 ,
1930486,接收,15:48:05.437.0,0x000003c2,标准帧,数据帧,0x08,80 00 46 89 00 12 05 32 ,
1930487,接收,15:48:05.437.0,0x000003c2,标准帧,数据帧,0x08,80 00 46 90 00 12 05 32 ,
1930488,接收,15:48:05.452.0,0x000003c2,标准帧,数据帧,0x08,80 00 46 96 00 12 05 32 ,
1930489,接收,15:48:05.452.0,0x000003c2,标准帧,数据帧,0x08,80 00 46 98 00 12 05 32 ,
1930490,接收,15:48:05.467.0,0x000003c2,标准帧,数据帧,0x08,80 00 46 96 00 12 05 32 ,
1930491,接收,15:48:05.484.0,0x000003c2,标准帧,数据帧,0x08,80 00 46 96 00 12 05 32 ,
1930492,接收,15:48:05.484.0,0x000003c2,标准帧,数据帧,0x08,80 00 46 9C 00 12 05 32 ,
1930493,接收,15:48:05.500.0,0x000003c2,标准帧,数据帧,0x08,80 00 46 A5 00 12 05 32 ,
1930494,接收,15:48:05.515.0,0x000003c2,标准帧,数据帧,0x08,80 00 46 AA 00 12 05 32 ,
1930495,接收,15:48:05.515.0,0x000003c2,标准帧,数据帧,0x08,80 00 46 AC 00 12 05 32 ,
1930496,接收,15:48:05.531.0,0x000003c2,标准帧,数据帧,0x08,80 00 46 AA 00 12 05 32 ,
1930497,接收,15:48:05.531.0,0x000003c2,标准帧,数据帧,0x08,80 00 46 A7 00 12 05 32 ,
1930498,接收,15:48:05.546.0,0x000003c2,标准帧,数据帧,0x08,80 00 46 A6 00 12 05 32 ,
1930499,接收,15:48:05.561.0,0x000003c2,标准帧,数据帧,0x08,80 00 46 A6 00 12 05 32 ,
1930500,接收,15:48:05.561.0,0x000003c2,标准帧,数据帧,0x08,80 00 46 A6 00 12 05 32 ,
1930501,接收,15:48:05.577.0,0x000003c2,标准帧,数据帧,0x08,80 00 46 A8 00 12 05 32 ,
1930502,接收,15:48:05.593.0,0x000003c2,标准帧,数据帧,0x08,80 00 46 AA 00 12 05 32 ,
1930503,接收,15:48:05.593.0,0x000003c2,标准帧,数据帧,0x08,80 00 46 A7 00 12 05 32 ,
1930504,接收,15:48:05.608.0,0x000003c2,标准帧,数据帧,0x08,80 00 46 A1 00 12 05 32 ,
1930505,接收,15:48:05.624.0,0x000003c2,标准帧,数据帧,0x08,80 00 46 9D 00 12 05 32 ,
1930506,接收,15:48:05.624.0,0x000003c2,标准帧,数据帧,0x08,80 00 46 9C 00 12 05 32 ,
1930507,接收,15:48:05.640.0,0x000003c2,标准帧,数据帧,0x08,80 00 46 9D 00 12 05 32 ,
1930508,接收,15:48:05.654.0,0x000003c2,标准帧,数据帧,0x08,80 00 46 9F 00 12 05 32 ,
1930509,接收,15:48:05.654.0,0x000003c2,标准帧,数据帧,0x08,80 00 46 9D 00 12 05 32 ,
1930510,接收,15:48:05.670.0,0x000003c2,标准帧,数据帧,0x08,80 00 46 98 00 12 05 32 ,
1930511,接收,15:48:05.670.0,0x000003c2,标准帧,数据帧,0x08,80 00 46 90 00 12 05 32 ,
1930512,接收,15:48:05.686.0,0x000003c2,标准帧,数据帧,0x08,80 00 46 8D 00 12 05 32 ,
1930513,接收,15:48:05.701.0,0x000003c2,标准帧,数据帧,0x08,80 00 46 8B 00 12 05 32 ,
1930514,接收,15:48:05.701.0,0x000003c2,标准帧,数据帧,0x08,80 00 46 8D 00 12 05 32 ,
1930515,接收,15:48:05.718.0,0x000003c2,标准帧,数据帧,0x08,80 00 46 93 00 12 05 32 ,
1930516,接收,15:48:05.733.0,0x000003c2,标准帧,数据帧,0x08,80 00 46 9D 00 12 05 32 ,
1930517,接收,15:48:05.733.0,0x000003c2,标准帧,数据帧,0x08,80 00 46 A4 00 12 05 32 ,
1930518,接收,15:48:05.749.0,0x000003c2,标准帧,数据帧,0x08,80 00 46 A7 00 12 05 32 ,
1930519,接收,15:48:05.765.0,0x000003c2,标准帧,数据帧,0x08,80 00 46 A7 00 12 05 32 ,
1930520,接收,15:48:05.765.0,0x000003c2,标准帧,数据帧,0x08,80 00 46 A6 00 12 05 32 ,
1930521,接收,15:48:05.780.0,0x000003c2,标准帧,数据帧,0x08,80 00 46 A7 00 12 05 32 ,
1930522,接收,15:48:05.780.0,0x000003c2,标准帧,数据帧,0x08,80 00 46 A8 00 12 05 32 ,
1930523,接收,15:48:05.795.0,0x000003c2,标准帧,数据帧,0x08,80 00 46 A9 00 12 05 32 ,
1930524,接收,15:48:05.811.0,0x000003c2,标准帧,数据帧,0x08,80 00 46 AA 00 12 05 32 ,
1930525,接收,15:48:05.811.0,0x000003c2,标准帧,数据帧,0x08,80 00 46 AD 00 12 05 32 ,
1930526,接收,15:48:05.826.0,0x000003c2,标准帧,数据帧,0x08,80 00 46 AD 00 12 05 32 ,
1930527,接收,15:48:05.842.0,0x000003c2,标准帧,数据帧,0x08,80 00 46 A7 00 12 05 32 ,
1930528,接收,15:48:05.842.0,0x000003c2,标准帧,数据帧,0x08,80 00 46 9F 00 12 05 32 ,
1930529,接收,15:48:05.858.0,0x000003c2,标准帧,数据帧,0x08,80 00 46 98 00 12 05 32 ,
1930530,接收,15:48:05.873.0,0x000003c2,标准帧,数据帧,0x08,80 00 46 97 00 12 05 32 ,
1930531,接收,15:48:05.873.0,0x000003c2,标准帧,数据帧,0x08,80 00 46 95 00 12 05 32 ,
1930532,接收,15:48:05.889.0,0x000003c2,标准帧,数据帧,0x08,80 00 46 95 00 12 05 32 ,
1930533,接收,15:48:05.904.0,0x000003c2,标准帧,数据帧,0x08,80 00 46 98 00 12 05 32 ,
1930534,接收,15:48:05.904.0,0x000003c2,标准帧,数据帧,0x08,80 00 46 9E 00 12 05 32 ,
1930535,接收,15:48:05.920.0,0x000003c2,标准帧,数据帧,0x08,80 00 46 A2 00 12 05 32 ,
1930536,接收,15:48:05.920.0,0x000003c2,标准帧,数据帧,0x08,80 00 46 A4 00 12 05 32 ,
1930537,接收,15:48:05.935.0,0x000003c2,标准帧,数据帧,0x08,80 00 46 A1 00 12 05 32 ,
1930538,接收,15:48:05.952.0,0x000003c2,标准帧,数据帧,0x08,80 00 46 98 00 12 05 32 ,
1930539,接收,15:48:05.952.0,0x000003c2,标准帧,数据帧,0x08,80 00 46 94 00 12 05 32 ,
1930540,接收,15:48:05.967.0,0x000003c2,标准帧,数据帧,0x08,80 00 46 96 00 12 05 32 ,
1930541,接收,15:48:05.983.0,0x000003c2,标准帧,数据帧,0x08,80 00 46 98 00 12 05 32 ,
1930542,接收,15:48:05.983.0,0x000003c2,标准帧,数据帧,0x08,80 00 46 96 00 12 05 32 ,
1930543,接收,15:48:05.998.0,0x000003c2,标准帧,数据帧,0x08,80 00 46 95 00 12 05 32 ,
1930544,接收,15:48:06.014.0,0x000003c2,标准帧,数据帧,0x08,80 00 46 98 00 12 05 32 ,
1930545,接收,15:48:06.014.0,0x000003c2,标准帧,数据帧,0x08,80 00 46 9D 00 12 05 32 ,
1930546,接收,15:48:06.029.0,0x000003c2,标准帧,数据帧,0x08,80 00 46 A3 00 12 05 32 ,
1930547,接收,15:48:06.029.0,0x000003c2,标准帧,数据帧,0x08,80 00 46 A6 00 12 05 32 ,
1930548,接收,15:48:06.045.0,0x000003c2,标准帧,数据帧,0x08,80 00 46 A1 00 12 05 32 ,
1930549,接收,15:48:06.060.0,0x000003c2,标准帧,数据帧,0x08,80 00 46 98 00 12 05 32 ,
1930550,接收,15:48:06.060.0,0x000003c2,标准帧,数据帧,0x08,80 00 46 95 00 12 05 32 ,
1930551,接收,15:48:06.076.0,0x000003c2,标准帧,数据帧,0x08,80 00 46 93 00 12 05 32 ,
1930552,接收,15:48:06.092.0,0x000003c2,标准帧,数据帧,0x08,80 00 46 8C 00 12 05 32 ,
1930553,接收,15:48:06.092.0,0x000003c2,标准帧,数据帧,0x08,80 00 46 89 00 12 05 32 ,
1930554,接收,15:48:06.108.0,0x000003c2,标准帧,数据帧,0x08,80 00 46 8A 00 12 05 32 ,
1930555,接收,15:48:06.124.0,0x000003c2,标准帧,数据帧,0x08,80 00 46 8C 00 12 05 32 ,
1930556,接收,15:48:06.124.0,0x000003c2,标准帧,数据帧,0x08,80 00 46 8F 00 12 05 32 ,
1930557,接收,15:48:06.140.0,0x000003c2,标准帧,数据帧,0x08,80 00 46 93 00 12 05 32 ,
1930558,接收,15:48:06.140.0,0x000003c2,标准帧,数据帧,0x08,80 00 46 96 00 12 05 32 ,
1930559,接收,15:48:06.156.0,0x000003c2,标准帧,数据帧,0x08,80 00 46 95 00 12 05 32 ,
1930560,接收,15:48:06.172.0,0x000003c2,标准帧,数据帧,0x08,80 00 46 95 00 12 05 32 ,
1930561,接收,15:48:06.172.0,0x000003c2,标准帧,数据帧,0x08,80 00 46 91 00 12 05 32 ,
1930562,接收,15:48:06.187.0,0x000003c2,标准帧,数据帧,0x08,80 00 46 8C 00 12 05 32 ,
1930563,接收,15:48:06.203.0,0x000003c2,标准帧,数据帧,0x08,80 00 46 85 00 12 05 32 ,
1930564,接收,15:48:06.203.0,0x000003c2,标准帧,数据帧,0x08,80 00 46 81 00 12 05 32 ,
1930565,接收,15:48:06.217.0,0x000003c2,标准帧,数据帧,0x08,80 00 46 7C 00 12 05 32 ,
1930566,接收,15:48:06.233.0,0x000003c2,标准帧,数据帧,0x08,80 00 46 77 00 12 05 32 ,
1930567,接收,15:48:06.233.0,0x000003c2,标准帧,数据帧,0x08,80 00 46 77 00 12 05 32 ,
1930568,接收,15:48:06.248.0,0x000003c2,标准帧,数据帧,0x08,80 00 46 7D 00 12 05 32 ,
1930569,接收,15:48:06.248.0,0x000003c2,标准帧,数据帧,0x08,80 00 46 82 00 12 05 32 ,
1930570,接收,15:48:06.263.0,0x000003c2,标准帧,数据帧,0x08,80 00 46 88 00 12 05 32 ,
1930571,接收,15:48:06.279.0,0x000003c2,标准帧,数据帧,0x08,80 00 46 8D 00 12 05 32 ,
1930572,接收,15:48:06.279.0,0x000003c2,标准帧,数据帧,0x08,80 00 46 8F 00 12 05 32 ,
1930573,接收,15:48:06.295.0,0x000003c2,标准帧,数据帧,0x08,80 00 46 8D 00 12 05 32 ,
1930574,接收,15:48:06.311.0,0x000003c2,标准帧,数据帧,0x08,80 00 46 89 00 12 05 32 ,
1930575,接收,15:48:06.311.0,0x000003c2,标准帧,数据帧,0x08,80 00 46 89 00 12 05 32 ,
1930576,接收,15:48:06.327.0,0x000003c2,标准帧,数据帧,0x08,80 00 46 8A 00 12 05 32 ,
1930577,接收,15:48:06.342.0,0x000003c2,标准帧,数据帧,0x08,80 00 46 8D 00 12 05 32 ,
1930578,接收,15:48:06.342.0,0x000003c2,标准帧,数据帧,0x08,80 00 46 8D 00 12 05 32 ,
1930579,接收,15:48:06.358.0,0x000003c2,标准帧,数据帧,0x08,80 00 46 8A 00 12 05 32 ,
1930580,接收,15:48:06.358.0,0x000003c2,标准帧,数据帧,0x08,80 00 46 87 00 12 05 32 ,
1930581,接收,15:48:06.373.0,0x000003c2,标准帧,数据帧,0x08,80 00 46 83 00 12 05 32 ,
1930582,接收,15:48:06.389.0,0x000003c2,标准帧,数据帧,0x08,80 00 46 80 00 12 05 32 ,
1930583,接收,15:48:06.389.0,0x000003c2,标准帧,数据帧,0x08,80 00 46 7C 00 12 05 32 ,
1930584,接收,15:48:06.403.0,0x000003c2,标准帧,数据帧,0x08,80 00 46 7D 00 12 05 32 ,
1930585,接收,15:48:06.419.0,0x000003c2,标准帧,数据帧,0x08,80 00 46 87 00 12 05 32 ,
1930586,接收,15:48:06.419.0,0x000003c2,标准帧,数据帧,0x08,80 00 46 91 00 12 05 32 ,
1930587,接收,15:48:06.434.0,0x000003c2,标准帧,数据帧,0x08,80 00 46 95 00 12 05 32 ,
1930588,接收,15:48:06.450.0,0x000003c2,标准帧,数据帧,0x08,80 00 46 95 00 12 05 32 ,
1930589,接收,15:48:06.450.0,0x000003c2,标准帧,数据帧,0x08,80 00 46 8E 00 12 05 32 ,
1930590,接收,15:48:06.465.0,0x000003c2,标准帧,数据帧,0x08,80 00 46 81 00 12 05 32 ,
1930591,接收,15:48:06.482.0,0x000003c2,标准帧,数据帧,0x08,80 00 46 79 00 12 05 32 ,
1930592,接收,15:48:06.482.0,0x000003c2,标准帧,数据帧,0x08,80 00 46 73 00 12 05 32 ,
1930593,接收,15:48:06.497.0,0x000003c2,标准帧,数据帧,0x08,80 00 46 6F 00 12 05 32 ,
