序号,传输方向,时间戳,ID,帧格式,帧类型,长度,数据,
749999,接收,17:35:12.056.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 7C 00 12 05 32 ,
750000,接收,17:35:12.071.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 7F 00 12 05 32 ,
750001,接收,17:35:12.071.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 87 00 12 05 32 ,
750002,接收,17:35:12.087.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 8B 00 12 05 32 ,
750003,接收,17:35:12.087.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 8B 00 12 05 32 ,
750004,接收,17:35:12.102.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 8A 00 12 05 32 ,
750005,接收,17:35:12.118.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 82 00 12 05 32 ,
750006,接收,17:35:12.118.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 79 00 12 05 32 ,
750007,接收,17:35:12.134.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 69 00 12 05 32 ,
750008,接收,17:35:12.150.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 5C 00 12 05 32 ,
750009,接收,17:35:12.150.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 56 00 12 05 32 ,
750010,接收,17:35:12.166.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 50 00 12 05 32 ,
750011,接收,17:35:12.166.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 4F 00 12 05 32 ,
750012,接收,17:35:12.182.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 59 00 12 05 32 ,
750013,接收,17:35:12.198.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 65 00 12 05 32 ,
750014,接收,17:35:12.198.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 6C 00 12 05 32 ,
750015,接收,17:35:12.213.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 6B 00 12 05 32 ,
750016,接收,17:35:12.229.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 65 00 12 05 32 ,
750017,接收,17:35:12.229.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 66 00 12 05 32 ,
750018,接收,17:35:12.245.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 6D 00 12 05 32 ,
750019,接收,17:35:12.260.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 6E 00 12 05 32 ,
750020,接收,17:35:12.260.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 6E 00 12 05 32 ,
750021,接收,17:35:12.276.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 77 00 12 05 32 ,
750022,接收,17:35:12.276.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 87 00 12 05 32 ,
750023,接收,17:35:12.292.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 9A 00 12 05 32 ,
750024,接收,17:35:12.307.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F A4 00 12 05 32 ,
750025,接收,17:35:12.307.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F A0 00 12 05 32 ,
750026,接收,17:35:12.323.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 95 00 12 05 32 ,
750027,接收,17:35:12.338.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 92 00 12 05 32 ,
750028,接收,17:35:12.338.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 8E 00 12 05 32 ,
750029,接收,17:35:12.353.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 8A 00 12 05 32 ,
750030,接收,17:35:12.369.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 87 00 12 05 32 ,
750031,接收,17:35:12.369.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 8B 00 12 05 32 ,
750032,接收,17:35:12.384.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 94 00 12 05 32 ,
750033,接收,17:35:12.385.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 99 00 12 05 32 ,
750034,接收,17:35:12.401.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 91 00 12 05 32 ,
750035,接收,17:35:12.416.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 7F 00 12 05 32 ,
750036,接收,17:35:12.416.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 79 00 12 05 32 ,
750037,接收,17:35:12.432.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 77 00 12 05 32 ,
750038,接收,17:35:12.448.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 75 00 12 05 32 ,
750039,接收,17:35:12.448.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 6D 00 12 05 32 ,
750040,接收,17:35:12.463.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 68 00 12 05 32 ,
750041,接收,17:35:12.478.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 67 00 12 05 32 ,
750042,接收,17:35:12.478.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 6D 00 12 05 32 ,
750043,接收,17:35:12.494.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 74 00 12 05 32 ,
750044,接收,17:35:12.495.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 7E 00 12 05 32 ,
750045,接收,17:35:12.509.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 88 00 12 05 32 ,
750046,接收,17:35:12.524.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 8E 00 12 05 32 ,
750047,接收,17:35:12.524.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 8D 00 12 05 32 ,
750048,接收,17:35:12.540.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 83 00 12 05 32 ,
750049,接收,17:35:12.557.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 75 00 12 05 32 ,
750050,接收,17:35:12.557.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 69 00 12 05 32 ,
750051,接收,17:35:12.572.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 67 00 12 05 32 ,
750052,接收,17:35:12.587.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 69 00 12 05 32 ,
750053,接收,17:35:12.587.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 68 00 12 05 32 ,
750054,接收,17:35:12.603.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 67 00 12 05 32 ,
750055,接收,17:35:12.619.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 67 00 12 05 32 ,
750056,接收,17:35:12.619.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 70 00 12 05 32 ,
750057,接收,17:35:12.634.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 7B 00 12 05 32 ,
750058,接收,17:35:12.634.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 7F 00 12 05 32 ,
750059,接收,17:35:12.649.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 7B 00 12 05 32 ,
750060,接收,17:35:12.665.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 7A 00 12 05 32 ,
750061,接收,17:35:12.665.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 78 00 12 05 32 ,
750062,接收,17:35:12.681.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 77 00 12 05 32 ,
750063,接收,17:35:12.697.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 75 00 12 05 32 ,
750064,接收,17:35:12.697.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 74 00 12 05 32 ,
750065,接收,17:35:12.711.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 76 00 12 05 32 ,
750066,接收,17:35:12.727.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 7C 00 12 05 32 ,
750067,接收,17:35:12.727.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 7E 00 12 05 32 ,
750068,接收,17:35:12.743.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 81 00 12 05 32 ,
750069,接收,17:35:12.743.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 81 00 12 05 32 ,
750070,接收,17:35:12.759.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 7F 00 12 05 32 ,
750071,接收,17:35:12.775.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 7C 00 12 05 32 ,
750072,接收,17:35:12.775.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 7C 00 12 05 32 ,
750073,接收,17:35:12.791.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 7E 00 12 05 32 ,
750074,接收,17:35:12.806.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 83 00 12 05 32 ,
750075,接收,17:35:12.806.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 87 00 12 05 32 ,
750076,接收,17:35:12.822.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 89 00 12 05 32 ,
750077,接收,17:35:12.838.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 87 00 12 05 32 ,
750078,接收,17:35:12.838.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 83 00 12 05 32 ,
750079,接收,17:35:12.853.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 7C 00 12 05 32 ,
750080,接收,17:35:12.853.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 7B 00 12 05 32 ,
750081,接收,17:35:12.869.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 80 00 12 05 32 ,
750082,接收,17:35:12.885.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 85 00 12 05 32 ,
750083,接收,17:35:12.885.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 87 00 12 05 32 ,
750084,接收,17:35:12.901.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 84 00 12 05 32 ,
750085,接收,17:35:12.917.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 7F 00 12 05 32 ,
750086,接收,17:35:12.917.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 7D 00 12 05 32 ,
750087,接收,17:35:12.933.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 81 00 12 05 32 ,
750088,接收,17:35:12.933.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 86 00 12 05 32 ,
750089,接收,17:35:12.949.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 85 00 12 05 32 ,
750090,接收,17:35:12.964.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 84 00 12 05 32 ,
750091,接收,17:35:12.964.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 85 00 12 05 32 ,
750092,接收,17:35:12.980.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 89 00 12 05 32 ,
750093,接收,17:35:12.995.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 8B 00 12 05 32 ,
750094,接收,17:35:12.995.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 8B 00 12 05 32 ,
750095,接收,17:35:13.011.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 86 00 12 05 32 ,
750096,接收,17:35:13.027.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 80 00 12 05 32 ,
750097,接收,17:35:13.027.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 7A 00 12 05 32 ,
750098,接收,17:35:13.042.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 7D 00 12 05 32 ,
750099,接收,17:35:13.042.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 88 00 12 05 32 ,
750100,接收,17:35:13.058.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 8F 00 12 05 32 ,
750101,接收,17:35:13.074.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 95 00 12 05 32 ,
750102,接收,17:35:13.074.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 99 00 12 05 32 ,
750103,接收,17:35:13.089.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 96 00 12 05 32 ,
750104,接收,17:35:13.105.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 8C 00 12 05 32 ,
750105,接收,17:35:13.105.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 86 00 12 05 32 ,
750106,接收,17:35:13.120.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 84 00 12 05 32 ,
750107,接收,17:35:13.136.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 85 00 12 05 32 ,
750108,接收,17:35:13.136.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 8B 00 12 05 32 ,
750109,接收,17:35:13.152.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 8C 00 12 05 32 ,
750110,接收,17:35:13.152.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 89 00 12 05 32 ,
750111,接收,17:35:13.167.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 82 00 12 05 32 ,
750112,接收,17:35:13.184.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 72 00 12 05 32 ,
750113,接收,17:35:13.184.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 65 00 12 05 32 ,
750114,接收,17:35:13.199.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 65 00 12 05 32 ,
750115,接收,17:35:13.214.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 71 00 12 05 32 ,
750116,接收,17:35:13.214.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 7E 00 12 05 32 ,
750117,接收,17:35:13.231.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 8C 00 12 05 32 ,
750118,接收,17:35:13.246.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 90 00 12 05 32 ,
750119,接收,17:35:13.246.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 8F 00 12 05 32 ,
750120,接收,17:35:13.262.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 8E 00 12 05 32 ,
750121,接收,17:35:13.262.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 8F 00 12 05 32 ,
750122,接收,17:35:13.277.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 92 00 12 05 32 ,
750123,接收,17:35:13.294.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 95 00 12 05 32 ,
750124,接收,17:35:13.294.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 97 00 12 05 32 ,
750125,接收,17:35:13.309.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 97 00 12 05 32 ,
750126,接收,17:35:13.324.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 97 00 12 05 32 ,
750127,接收,17:35:13.324.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 94 00 12 05 32 ,
750128,接收,17:35:13.341.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 93 00 12 05 32 ,
750129,接收,17:35:13.341.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 92 00 12 05 32 ,
750130,接收,17:35:13.357.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 91 00 12 05 32 ,
750131,接收,17:35:13.371.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 94 00 12 05 32 ,
750132,接收,17:35:13.371.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 98 00 12 05 32 ,
750133,接收,17:35:13.387.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 99 00 12 05 32 ,
750134,接收,17:35:13.403.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 96 00 12 05 32 ,
750135,接收,17:35:13.403.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 93 00 12 05 32 ,
750136,接收,17:35:13.419.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 8F 00 12 05 32 ,
750137,接收,17:35:13.434.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 91 00 12 05 32 ,
750138,接收,17:35:13.434.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 95 00 12 05 32 ,
750139,接收,17:35:13.450.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 94 00 12 05 32 ,
750140,接收,17:35:13.451.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 8D 00 12 05 32 ,
750141,接收,17:35:13.466.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 8B 00 12 05 32 ,
750142,接收,17:35:13.481.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 8D 00 12 05 32 ,
750143,接收,17:35:13.481.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 8D 00 12 05 32 ,
750144,接收,17:35:13.497.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 8D 00 12 05 32 ,
750145,接收,17:35:13.513.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 8A 00 12 05 32 ,
750146,接收,17:35:13.513.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 87 00 12 05 32 ,
750147,接收,17:35:13.530.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 84 00 12 05 32 ,
750148,接收,17:35:13.546.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 83 00 12 05 32 ,
750149,接收,17:35:13.546.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 87 00 12 05 32 ,
750150,接收,17:35:13.561.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 8A 00 12 05 32 ,
750151,接收,17:35:13.561.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 89 00 12 05 32 ,
750152,接收,17:35:13.575.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 83 00 12 05 32 ,
750153,接收,17:35:13.591.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 79 00 12 05 32 ,
750154,接收,17:35:13.591.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 70 00 12 05 32 ,
750155,接收,17:35:13.607.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 6A 00 12 05 32 ,
750156,接收,17:35:13.623.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 68 00 12 05 32 ,
750157,接收,17:35:13.623.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 68 00 12 05 32 ,
750158,接收,17:35:13.639.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 6A 00 12 05 32 ,
750159,接收,17:35:13.654.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 6E 00 12 05 32 ,
750160,接收,17:35:13.654.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 73 00 12 05 32 ,
750161,接收,17:35:13.670.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 77 00 12 05 32 ,
750162,接收,17:35:13.670.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 84 00 12 05 32 ,
750163,接收,17:35:13.685.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 8F 00 12 05 32 ,
750164,接收,17:35:13.701.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 98 00 12 05 32 ,
750165,接收,17:35:13.701.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 96 00 12 05 32 ,
750166,接收,17:35:13.717.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 8E 00 12 05 32 ,
750167,接收,17:35:13.732.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 86 00 12 05 32 ,
750168,接收,17:35:13.732.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 80 00 12 05 32 ,
750169,接收,17:35:13.748.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 75 00 12 05 32 ,
750170,接收,17:35:13.764.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 6B 00 12 05 32 ,
750171,接收,17:35:13.764.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 68 00 12 05 32 ,
750172,接收,17:35:13.780.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 6E 00 12 05 32 ,
750173,接收,17:35:13.780.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 7E 00 12 05 32 ,
750174,接收,17:35:13.795.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 89 00 12 05 32 ,
750175,接收,17:35:13.811.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 8D 00 12 05 32 ,
750176,接收,17:35:13.811.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 8E 00 12 05 32 ,
750177,接收,17:35:13.827.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 95 00 12 05 32 ,
750178,接收,17:35:13.842.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 96 00 12 05 32 ,
750179,接收,17:35:13.842.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 8E 00 12 05 32 ,
750180,接收,17:35:13.858.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 81 00 12 05 32 ,
750181,接收,17:35:13.874.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 7C 00 12 05 32 ,
750182,接收,17:35:13.874.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 81 00 12 05 32 ,
750183,接收,17:35:13.889.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 88 00 12 05 32 ,
750184,接收,17:35:13.889.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 88 00 12 05 32 ,
750185,接收,17:35:13.904.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 85 00 12 05 32 ,
750186,接收,17:35:13.920.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 85 00 12 05 32 ,
750187,接收,17:35:13.920.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 81 00 12 05 32 ,
750188,接收,17:35:13.936.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 78 00 12 05 32 ,
750189,接收,17:35:13.953.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 6E 00 12 05 32 ,
750190,接收,17:35:13.953.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 6B 00 12 05 32 ,
750191,接收,17:35:13.968.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 73 00 12 05 32 ,
750192,接收,17:35:13.968.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 7E 00 12 05 32 ,
750193,接收,17:35:13.984.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 81 00 12 05 32 ,
750194,接收,17:35:14.000.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 77 00 12 05 32 ,
750195,接收,17:35:14.000.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 68 00 12 05 32 ,
750196,接收,17:35:14.016.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 60 00 12 05 32 ,
750197,接收,17:35:14.032.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 5E 00 12 05 32 ,
750198,接收,17:35:14.032.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 61 00 12 05 32 ,
750199,接收,17:35:14.048.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 64 00 12 05 32 ,
750200,接收,17:35:14.048.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 6F 00 12 05 32 ,
750201,接收,17:35:14.063.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 7A 00 12 05 32 ,
750202,接收,17:35:14.079.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 81 00 12 05 32 ,
750203,接收,17:35:14.079.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 7D 00 12 05 32 ,
750204,接收,17:35:14.095.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 77 00 12 05 32 ,
750205,接收,17:35:14.111.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 78 00 12 05 32 ,
750206,接收,17:35:14.111.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 84 00 12 05 32 ,
750207,接收,17:35:14.127.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 8B 00 12 05 32 ,
750208,接收,17:35:14.142.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 82 00 12 05 32 ,
750209,接收,17:35:14.142.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 70 00 12 05 32 ,
750210,接收,17:35:14.158.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 69 00 12 05 32 ,
750211,接收,17:35:14.158.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 6A 00 12 05 32 ,
750212,接收,17:35:14.174.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 6C 00 12 05 32 ,
750213,接收,17:35:14.189.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 70 00 12 05 32 ,
750214,接收,17:35:14.189.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 73 00 12 05 32 ,
750215,接收,17:35:14.205.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 7B 00 12 05 32 ,
750216,接收,17:35:14.221.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 88 00 12 05 32 ,
750217,接收,17:35:14.221.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 8E 00 12 05 32 ,
750218,接收,17:35:14.237.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 90 00 12 05 32 ,
750219,接收,17:35:14.237.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 91 00 12 05 32 ,
750220,接收,17:35:14.252.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 96 00 12 05 32 ,
750221,接收,17:35:14.269.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 99 00 12 05 32 ,
750222,接收,17:35:14.269.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 9A 00 12 05 32 ,
750223,接收,17:35:14.284.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 95 00 12 05 32 ,
750224,接收,17:35:14.299.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 90 00 12 05 32 ,
750225,接收,17:35:14.299.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 8F 00 12 05 32 ,
750226,接收,17:35:14.315.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 8A 00 12 05 32 ,
750227,接收,17:35:14.331.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 84 00 12 05 32 ,
750228,接收,17:35:14.331.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 84 00 12 05 32 ,
750229,接收,17:35:14.347.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 8A 00 12 05 32 ,
750230,接收,17:35:14.347.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 91 00 12 05 32 ,
750231,接收,17:35:14.363.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 9C 00 12 05 32 ,
750232,接收,17:35:14.379.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F A0 00 12 05 32 ,
750233,接收,17:35:14.379.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 9B 00 12 05 32 ,
750234,接收,17:35:14.393.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 96 00 12 05 32 ,
750235,接收,17:35:14.409.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 91 00 12 05 32 ,
750236,接收,17:35:14.409.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 90 00 12 05 32 ,
750237,接收,17:35:14.425.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 92 00 12 05 32 ,
