序号,传输方向,时间戳,ID,帧格式,帧类型,长度,数据,
866329,接收,12:17:46.729.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 6B 00 12 05 32 ,
866330,接收,12:17:46.745.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 69 00 12 05 32 ,
866331,接收,12:17:46.745.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 68 00 12 05 32 ,
866332,接收,12:17:46.760.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 63 00 12 05 32 ,
866333,接收,12:17:46.776.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 5F 00 12 05 32 ,
866334,接收,12:17:46.776.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 65 00 12 05 32 ,
866335,接收,12:17:46.792.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 6B 00 12 05 32 ,
866336,接收,12:17:46.792.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 6A 00 12 05 32 ,
866337,接收,12:17:46.808.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 67 00 12 05 32 ,
866338,接收,12:17:46.824.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 65 00 12 05 32 ,
866339,接收,12:17:46.824.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 66 00 12 05 32 ,
866340,接收,12:17:46.840.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 69 00 12 05 32 ,
866341,接收,12:17:46.857.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 6A 00 12 05 32 ,
866342,接收,12:17:46.857.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 6D 00 12 05 32 ,
866343,接收,12:17:46.872.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 72 00 12 05 32 ,
866344,接收,12:17:46.872.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 74 00 12 05 32 ,
866345,接收,12:17:46.888.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 73 00 12 05 32 ,
866346,接收,12:17:46.903.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 6E 00 12 05 32 ,
866347,接收,12:17:46.903.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 69 00 12 05 32 ,
866348,接收,12:17:46.918.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 69 00 12 05 32 ,
866349,接收,12:17:46.934.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 73 00 12 05 32 ,
866350,接收,12:17:46.934.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 7B 00 12 05 32 ,
866351,接收,12:17:46.950.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 7F 00 12 05 32 ,
866352,接收,12:17:46.965.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 80 00 12 05 32 ,
866353,接收,12:17:46.965.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 81 00 12 05 32 ,
866354,接收,12:17:46.981.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 83 00 12 05 32 ,
866355,接收,12:17:46.981.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 84 00 12 05 32 ,
866356,接收,12:17:46.997.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 85 00 12 05 32 ,
866357,接收,12:17:47.013.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 82 00 12 05 32 ,
866358,接收,12:17:47.013.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 79 00 12 05 32 ,
866359,接收,12:17:47.028.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 70 00 12 05 32 ,
866360,接收,12:17:47.044.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 6A 00 12 05 32 ,
866361,接收,12:17:47.044.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 6B 00 12 05 32 ,
866362,接收,12:17:47.060.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 6D 00 12 05 32 ,
866363,接收,12:17:47.060.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 71 00 12 05 32 ,
866364,接收,12:17:47.076.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 77 00 12 05 32 ,
866365,接收,12:17:47.092.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 7E 00 12 05 32 ,
866366,接收,12:17:47.092.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 81 00 12 05 32 ,
866367,接收,12:17:47.108.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 81 00 12 05 32 ,
866368,接收,12:17:47.124.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 83 00 12 05 32 ,
866369,接收,12:17:47.124.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 89 00 12 05 32 ,
866370,接收,12:17:47.139.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 8C 00 12 05 32 ,
866371,接收,12:17:47.155.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 90 00 12 05 32 ,
866372,接收,12:17:47.155.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 96 00 12 05 32 ,
866373,接收,12:17:47.171.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 98 00 12 05 32 ,
866374,接收,12:17:47.171.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 92 00 12 05 32 ,
866375,接收,12:17:47.187.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 8B 00 12 05 32 ,
866376,接收,12:17:47.202.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 85 00 12 05 32 ,
866377,接收,12:17:47.202.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 85 00 12 05 32 ,
866378,接收,12:17:47.218.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 89 00 12 05 32 ,
866379,接收,12:17:47.233.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 8D 00 12 05 32 ,
866380,接收,12:17:47.233.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 92 00 12 05 32 ,
866381,接收,12:17:47.250.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 93 00 12 05 32 ,
866382,接收,12:17:47.250.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 8E 00 12 05 32 ,
866383,接收,12:17:47.265.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 86 00 12 05 32 ,
866384,接收,12:17:47.281.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 7D 00 12 05 32 ,
866385,接收,12:17:47.281.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 76 00 12 05 32 ,
866386,接收,12:17:47.296.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 75 00 12 05 32 ,
866387,接收,12:17:47.311.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 79 00 12 05 32 ,
866388,接收,12:17:47.311.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 7F 00 12 05 32 ,
866389,接收,12:17:47.327.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 84 00 12 05 32 ,
866390,接收,12:17:47.343.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 89 00 12 05 32 ,
866391,接收,12:17:47.343.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 8C 00 12 05 32 ,
866392,接收,12:17:47.359.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 88 00 12 05 32 ,
866393,接收,12:17:47.359.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 7F 00 12 05 32 ,
866394,接收,12:17:47.374.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 73 00 12 05 32 ,
866395,接收,12:17:47.390.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 6E 00 12 05 32 ,
866396,接收,12:17:47.390.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 67 00 12 05 32 ,
866397,接收,12:17:47.406.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 61 00 12 05 32 ,
866398,接收,12:17:47.422.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 5C 00 12 05 32 ,
866399,接收,12:17:47.422.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 60 00 12 05 32 ,
866400,接收,12:17:47.437.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 63 00 12 05 32 ,
866401,接收,12:17:47.453.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 64 00 12 05 32 ,
866402,接收,12:17:47.453.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 63 00 12 05 32 ,
866403,接收,12:17:47.469.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 61 00 12 05 32 ,
866404,接收,12:17:47.469.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 61 00 12 05 32 ,
866405,接收,12:17:47.485.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 63 00 12 05 32 ,
866406,接收,12:17:47.501.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 66 00 12 05 32 ,
866407,接收,12:17:47.501.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 6B 00 12 05 32 ,
866408,接收,12:17:47.517.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 6F 00 12 05 32 ,
866409,接收,12:17:47.533.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 6E 00 12 05 32 ,
866410,接收,12:17:47.533.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 68 00 12 05 32 ,
866411,接收,12:17:47.548.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 62 00 12 05 32 ,
866412,接收,12:17:47.549.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 59 00 12 05 32 ,
866413,接收,12:17:47.564.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 52 00 12 05 32 ,
866414,接收,12:17:47.579.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 4B 00 12 05 32 ,
866415,接收,12:17:47.579.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 4B 00 12 05 32 ,
866416,接收,12:17:47.595.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 57 00 12 05 32 ,
866417,接收,12:17:47.610.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 69 00 12 05 32 ,
866418,接收,12:17:47.610.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 71 00 12 05 32 ,
866419,接收,12:17:47.625.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 72 00 12 05 32 ,
866420,接收,12:17:47.641.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 70 00 12 05 32 ,
866421,接收,12:17:47.641.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 6B 00 12 05 32 ,
866422,接收,12:17:47.657.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 64 00 12 05 32 ,
866423,接收,12:17:47.673.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 58 00 12 05 32 ,
866424,接收,12:17:47.673.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 51 00 12 05 32 ,
866425,接收,12:17:47.688.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 53 00 12 05 32 ,
866426,接收,12:17:47.688.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 58 00 12 05 32 ,
866427,接收,12:17:47.704.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 5A 00 12 05 32 ,
866428,接收,12:17:47.720.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 57 00 12 05 32 ,
866429,接收,12:17:47.720.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 59 00 12 05 32 ,
866430,接收,12:17:47.735.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 67 00 12 05 32 ,
866431,接收,12:17:47.751.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 76 00 12 05 32 ,
866432,接收,12:17:47.751.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 7F 00 12 05 32 ,
866433,接收,12:17:47.766.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 7B 00 12 05 32 ,
866434,接收,12:17:47.782.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 73 00 12 05 32 ,
866435,接收,12:17:47.782.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 73 00 12 05 32 ,
866436,接收,12:17:47.797.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 75 00 12 05 32 ,
866437,接收,12:17:47.797.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 75 00 12 05 32 ,
866438,接收,12:17:47.814.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 73 00 12 05 32 ,
866439,接收,12:17:47.830.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 6F 00 12 05 32 ,
866440,接收,12:17:47.830.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 6D 00 12 05 32 ,
866441,接收,12:17:47.845.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 6C 00 12 05 32 ,
866442,接收,12:17:47.861.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 6E 00 12 05 32 ,
866443,接收,12:17:47.861.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 74 00 12 05 32 ,
866444,接收,12:17:47.877.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 7D 00 12 05 32 ,
866445,接收,12:17:47.878.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 84 00 12 05 32 ,
866446,接收,12:17:47.893.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 87 00 12 05 32 ,
866447,接收,12:17:47.908.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 82 00 12 05 32 ,
866448,接收,12:17:47.908.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 77 00 12 05 32 ,
866449,接收,12:17:47.924.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 75 00 12 05 32 ,
866450,接收,12:17:47.940.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 79 00 12 05 32 ,
866451,接收,12:17:47.940.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 79 00 12 05 32 ,
866452,接收,12:17:47.955.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 6F 00 12 05 32 ,
866453,接收,12:17:47.971.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 62 00 12 05 32 ,
866454,接收,12:17:47.971.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 5E 00 12 05 32 ,
866455,接收,12:17:47.986.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 5F 00 12 05 32 ,
866456,接收,12:17:47.987.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 61 00 12 05 32 ,
866457,接收,12:17:48.002.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 60 00 12 05 32 ,
866458,接收,12:17:48.018.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 5E 00 12 05 32 ,
866459,接收,12:17:48.018.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 5B 00 12 05 32 ,
866460,接收,12:17:48.034.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 5D 00 12 05 32 ,
866461,接收,12:17:48.049.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 5E 00 12 05 32 ,
866462,接收,12:17:48.049.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 5D 00 12 05 32 ,
866463,接收,12:17:48.064.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 5F 00 12 05 32 ,
866464,接收,12:17:48.080.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 65 00 12 05 32 ,
866465,接收,12:17:48.080.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 6B 00 12 05 32 ,
866466,接收,12:17:48.095.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 6F 00 12 05 32 ,
866467,接收,12:17:48.111.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 72 00 12 05 32 ,
866468,接收,12:17:48.111.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 75 00 12 05 32 ,
866469,接收,12:17:48.126.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 73 00 12 05 32 ,
866470,接收,12:17:48.126.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 6C 00 12 05 32 ,
866471,接收,12:17:48.142.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 6A 00 12 05 32 ,
866472,接收,12:17:48.158.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 6D 00 12 05 32 ,
866473,接收,12:17:48.158.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 6F 00 12 05 32 ,
866474,接收,12:17:48.174.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 6E 00 12 05 32 ,
866475,接收,12:17:48.190.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 6F 00 12 05 32 ,
866476,接收,12:17:48.190.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 77 00 12 05 32 ,
866477,接收,12:17:48.206.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 7F 00 12 05 32 ,
866478,接收,12:17:48.206.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 7E 00 12 05 32 ,
866479,接收,12:17:48.223.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 71 00 12 05 32 ,
866480,接收,12:17:48.238.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 69 00 12 05 32 ,
866481,接收,12:17:48.238.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 6A 00 12 05 32 ,
866482,接收,12:17:48.253.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 6D 00 12 05 32 ,
866483,接收,12:17:48.269.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 6B 00 12 05 32 ,
866484,接收,12:17:48.269.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 66 00 12 05 32 ,
866485,接收,12:17:48.285.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 64 00 12 05 32 ,
866486,接收,12:17:48.286.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 62 00 12 05 32 ,
866487,接收,12:17:48.301.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 5D 00 12 05 32 ,
866488,接收,12:17:48.317.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 50 00 12 05 32 ,
866489,接收,12:17:48.317.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 45 00 12 05 32 ,
866490,接收,12:17:48.333.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 40 00 12 05 32 ,
866491,接收,12:17:48.348.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 4B 00 12 05 32 ,
866492,接收,12:17:48.348.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 5C 00 12 05 32 ,
866493,接收,12:17:48.364.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 71 00 12 05 32 ,
866494,接收,12:17:48.380.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 7D 00 12 05 32 ,
866495,接收,12:17:48.380.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 83 00 12 05 32 ,
866496,接收,12:17:48.396.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 80 00 12 05 32 ,
866497,接收,12:17:48.396.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 76 00 12 05 32 ,
866498,接收,12:17:48.412.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 6F 00 12 05 32 ,
866499,接收,12:17:48.427.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 6E 00 12 05 32 ,
866500,接收,12:17:48.427.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 76 00 12 05 32 ,
866501,接收,12:17:48.443.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 7E 00 12 05 32 ,
866502,接收,12:17:48.459.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 84 00 12 05 32 ,
866503,接收,12:17:48.459.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 86 00 12 05 32 ,
866504,接收,12:17:48.474.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 82 00 12 05 32 ,
866505,接收,12:17:48.489.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 7B 00 12 05 32 ,
866506,接收,12:17:48.489.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 70 00 12 05 32 ,
866507,接收,12:17:48.505.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 6B 00 12 05 32 ,
866508,接收,12:17:48.505.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 6E 00 12 05 32 ,
866509,接收,12:17:48.521.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 78 00 12 05 32 ,
866510,接收,12:17:48.537.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 80 00 12 05 32 ,
866511,接收,12:17:48.537.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 83 00 12 05 32 ,
866512,接收,12:17:48.552.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 84 00 12 05 32 ,
866513,接收,12:17:48.568.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 81 00 12 05 32 ,
866514,接收,12:17:48.568.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 77 00 12 05 32 ,
866515,接收,12:17:48.584.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 64 00 12 05 32 ,
866516,接收,12:17:48.585.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 5A 00 12 05 32 ,
866517,接收,12:17:48.600.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 5D 00 12 05 32 ,
866518,接收,12:17:48.616.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 67 00 12 05 32 ,
866519,接收,12:17:48.616.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 6E 00 12 05 32 ,
866520,接收,12:17:48.632.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 79 00 12 05 32 ,
866521,接收,12:17:48.647.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 84 00 12 05 32 ,
866522,接收,12:17:48.647.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 8E 00 12 05 32 ,
866523,接收,12:17:48.663.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 8F 00 12 05 32 ,
866524,接收,12:17:48.679.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 8B 00 12 05 32 ,
866525,接收,12:17:48.679.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 89 00 12 05 32 ,
866526,接收,12:17:48.695.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 8A 00 12 05 32 ,
866527,接收,12:17:48.695.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 84 00 12 05 32 ,
866528,接收,12:17:48.712.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 7D 00 12 05 32 ,
866529,接收,12:17:48.727.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 76 00 12 05 32 ,
866530,接收,12:17:48.727.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 73 00 12 05 32 ,
866531,接收,12:17:48.742.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 70 00 12 05 32 ,
866532,接收,12:17:48.758.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 6F 00 12 05 32 ,
866533,接收,12:17:48.758.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 6E 00 12 05 32 ,
866534,接收,12:17:48.774.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 69 00 12 05 32 ,
866535,接收,12:17:48.790.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 5F 00 12 05 32 ,
866536,接收,12:17:48.790.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 5C 00 12 05 32 ,
866537,接收,12:17:48.806.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 63 00 12 05 32 ,
866538,接收,12:17:48.806.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 72 00 12 05 32 ,
866539,接收,12:17:48.821.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 7B 00 12 05 32 ,
866540,接收,12:17:48.836.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 80 00 12 05 32 ,
866541,接收,12:17:48.836.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 7F 00 12 05 32 ,
866542,接收,12:17:48.852.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 7D 00 12 05 32 ,
866543,接收,12:17:48.868.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 7B 00 12 05 32 ,
866544,接收,12:17:48.868.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 79 00 12 05 32 ,
866545,接收,12:17:48.884.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 7C 00 12 05 32 ,
866546,接收,12:17:48.884.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 82 00 12 05 32 ,
866547,接收,12:17:48.900.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 85 00 12 05 32 ,
866548,接收,12:17:48.914.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 7F 00 12 05 32 ,
866549,接收,12:17:48.914.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 70 00 12 05 32 ,
866550,接收,12:17:48.930.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 66 00 12 05 32 ,
866551,接收,12:17:48.946.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 60 00 12 05 32 ,
866552,接收,12:17:48.946.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 61 00 12 05 32 ,
866553,接收,12:17:48.962.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 64 00 12 05 32 ,
866554,接收,12:17:48.977.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 61 00 12 05 32 ,
866555,接收,12:17:48.977.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 5D 00 12 05 32 ,
866556,接收,12:17:48.994.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 5B 00 12 05 32 ,
866557,接收,12:17:48.994.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 5C 00 12 05 32 ,
866558,接收,12:17:49.010.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 5F 00 12 05 32 ,
866559,接收,12:17:49.026.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 62 00 12 05 32 ,
866560,接收,12:17:49.026.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 68 00 12 05 32 ,
866561,接收,12:17:49.041.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 6E 00 12 05 32 ,
866562,接收,12:17:49.057.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 73 00 12 05 32 ,
866563,接收,12:17:49.057.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 70 00 12 05 32 ,
866564,接收,12:17:49.073.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 6A 00 12 05 32 ,
866565,接收,12:17:49.073.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 61 00 12 05 32 ,
866566,接收,12:17:49.088.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 5B 00 12 05 32 ,
866567,接收,12:17:49.104.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 59 00 12 05 32 ,
866568,接收,12:17:49.104.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 5C 00 12 05 32 ,
866569,接收,12:17:49.120.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 61 00 12 05 32 ,
866570,接收,12:17:49.136.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 63 00 12 05 32 ,
866571,接收,12:17:49.136.0,0x000003c2,标准帧,数据帧,0x08,7F FF 83 65 00 12 05 32 ,
