序号,传输方向,时间戳,ID,帧格式,帧类型,长度,数据,
800493,接收,12:08:40.333.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D8 00 12 05 32 ,
800494,接收,12:08:40.333.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D8 00 12 05 32 ,
800495,接收,12:08:40.349.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D7 00 12 05 32 ,
800496,接收,12:08:40.365.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D6 00 12 05 32 ,
800497,接收,12:08:40.365.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D5 00 12 05 32 ,
800498,接收,12:08:40.380.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D5 00 12 05 32 ,
800499,接收,12:08:40.395.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D5 00 12 05 32 ,
800500,接收,12:08:40.395.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D5 00 12 05 32 ,
800501,接收,12:08:40.411.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D5 00 12 05 32 ,
800502,接收,12:08:40.427.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D4 00 12 05 32 ,
800503,接收,12:08:40.427.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D4 00 12 05 32 ,
800504,接收,12:08:40.444.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D4 00 12 05 32 ,
800505,接收,12:08:40.444.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D6 00 12 05 32 ,
800506,接收,12:08:40.458.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D7 00 12 05 32 ,
800507,接收,12:08:40.473.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D7 00 12 05 32 ,
800508,接收,12:08:40.474.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D7 00 12 05 32 ,
800509,接收,12:08:40.490.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D7 00 12 05 32 ,
800510,接收,12:08:40.504.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D7 00 12 05 32 ,
800511,接收,12:08:40.504.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D8 00 12 05 32 ,
800512,接收,12:08:40.521.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D8 00 12 05 32 ,
800513,接收,12:08:40.536.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D6 00 12 05 32 ,
800514,接收,12:08:40.536.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D5 00 12 05 32 ,
800515,接收,12:08:40.551.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D6 00 12 05 32 ,
800516,接收,12:08:40.566.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D6 00 12 05 32 ,
800517,接收,12:08:40.566.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D7 00 12 05 32 ,
800518,接收,12:08:40.582.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D7 00 12 05 32 ,
800519,接收,12:08:40.582.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D7 00 12 05 32 ,
800520,接收,12:08:40.596.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D8 00 12 05 32 ,
800521,接收,12:08:40.612.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D9 00 12 05 32 ,
800522,接收,12:08:40.612.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D9 00 12 05 32 ,
800523,接收,12:08:40.628.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D8 00 12 05 32 ,
800524,接收,12:08:40.644.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D6 00 12 05 32 ,
800525,接收,12:08:40.644.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D4 00 12 05 32 ,
800526,接收,12:08:40.659.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D3 00 12 05 32 ,
800527,接收,12:08:40.674.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D4 00 12 05 32 ,
800528,接收,12:08:40.674.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D5 00 12 05 32 ,
800529,接收,12:08:40.690.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D6 00 12 05 32 ,
800530,接收,12:08:40.707.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D6 00 12 05 32 ,
800531,接收,12:08:40.707.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D5 00 12 05 32 ,
800532,接收,12:08:40.722.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D5 00 12 05 32 ,
800533,接收,12:08:40.722.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D6 00 12 05 32 ,
800534,接收,12:08:40.737.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D8 00 12 05 32 ,
800535,接收,12:08:40.752.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D9 00 12 05 32 ,
800536,接收,12:08:40.752.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D9 00 12 05 32 ,
800537,接收,12:08:40.768.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D9 00 12 05 32 ,
800538,接收,12:08:40.784.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D8 00 12 05 32 ,
800539,接收,12:08:40.784.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D7 00 12 05 32 ,
800540,接收,12:08:40.800.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D7 00 12 05 32 ,
800541,接收,12:08:40.801.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D7 00 12 05 32 ,
800542,接收,12:08:40.816.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D7 00 12 05 32 ,
800543,接收,12:08:40.831.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D8 00 12 05 32 ,
800544,接收,12:08:40.831.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D9 00 12 05 32 ,
800545,接收,12:08:40.846.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D8 00 12 05 32 ,
800546,接收,12:08:40.862.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D7 00 12 05 32 ,
800547,接收,12:08:40.862.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D8 00 12 05 32 ,
800548,接收,12:08:40.878.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D9 00 12 05 32 ,
800549,接收,12:08:40.894.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D9 00 12 05 32 ,
800550,接收,12:08:40.894.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D9 00 12 05 32 ,
800551,接收,12:08:40.910.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D8 00 12 05 32 ,
800552,接收,12:08:40.910.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D9 00 12 05 32 ,
800553,接收,12:08:40.925.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D9 00 12 05 32 ,
800554,接收,12:08:40.940.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D9 00 12 05 32 ,
800555,接收,12:08:40.940.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D9 00 12 05 32 ,
800556,接收,12:08:40.956.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF DA 00 12 05 32 ,
800557,接收,12:08:40.971.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF DA 00 12 05 32 ,
800558,接收,12:08:40.971.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF DA 00 12 05 32 ,
800559,接收,12:08:40.987.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D9 00 12 05 32 ,
800560,接收,12:08:41.002.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D8 00 12 05 32 ,
800561,接收,12:08:41.002.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D8 00 12 05 32 ,
800562,接收,12:08:41.018.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D7 00 12 05 32 ,
800563,接收,12:08:41.033.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D7 00 12 05 32 ,
800564,接收,12:08:41.033.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D6 00 12 05 32 ,
800565,接收,12:08:41.049.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D6 00 12 05 32 ,
800566,接收,12:08:41.064.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D6 00 12 05 32 ,
800567,接收,12:08:41.064.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D7 00 12 05 32 ,
800568,接收,12:08:41.080.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D7 00 12 05 32 ,
800569,接收,12:08:41.081.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D8 00 12 05 32 ,
800570,接收,12:08:41.095.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D6 00 12 05 32 ,
800571,接收,12:08:41.111.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D6 00 12 05 32 ,
800572,接收,12:08:41.111.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D7 00 12 05 32 ,
800573,接收,12:08:41.128.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D8 00 12 05 32 ,
800574,接收,12:08:41.144.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D7 00 12 05 32 ,
800575,接收,12:08:41.144.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D6 00 12 05 32 ,
800576,接收,12:08:41.160.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D5 00 12 05 32 ,
800577,接收,12:08:41.160.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D5 00 12 05 32 ,
800578,接收,12:08:41.175.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D6 00 12 05 32 ,
800579,接收,12:08:41.191.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D7 00 12 05 32 ,
800580,接收,12:08:41.191.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D9 00 12 05 32 ,
800581,接收,12:08:41.207.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D9 00 12 05 32 ,
800582,接收,12:08:41.222.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D9 00 12 05 32 ,
800583,接收,12:08:41.222.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D9 00 12 05 32 ,
800584,接收,12:08:41.238.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D8 00 12 05 32 ,
800585,接收,12:08:41.253.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D7 00 12 05 32 ,
800586,接收,12:08:41.253.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D7 00 12 05 32 ,
800587,接收,12:08:41.269.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D7 00 12 05 32 ,
800588,接收,12:08:41.269.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D8 00 12 05 32 ,
800589,接收,12:08:41.286.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D8 00 12 05 32 ,
800590,接收,12:08:41.301.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D8 00 12 05 32 ,
800591,接收,12:08:41.301.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D7 00 12 05 32 ,
800592,接收,12:08:41.317.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D6 00 12 05 32 ,
800593,接收,12:08:41.331.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D5 00 12 05 32 ,
800594,接收,12:08:41.331.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D3 00 12 05 32 ,
800595,接收,12:08:41.348.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D3 00 12 05 32 ,
800596,接收,12:08:41.362.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D3 00 12 05 32 ,
800597,接收,12:08:41.363.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D4 00 12 05 32 ,
800598,接收,12:08:41.378.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D7 00 12 05 32 ,
800599,接收,12:08:41.378.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D7 00 12 05 32 ,
800600,接收,12:08:41.394.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D7 00 12 05 32 ,
800601,接收,12:08:41.409.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D5 00 12 05 32 ,
800602,接收,12:08:41.409.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D5 00 12 05 32 ,
800603,接收,12:08:41.424.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D5 00 12 05 32 ,
800604,接收,12:08:41.440.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D5 00 12 05 32 ,
800605,接收,12:08:41.440.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D6 00 12 05 32 ,
800606,接收,12:08:41.456.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D6 00 12 05 32 ,
800607,接收,12:08:41.471.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D6 00 12 05 32 ,
800608,接收,12:08:41.471.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D5 00 12 05 32 ,
800609,接收,12:08:41.487.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D6 00 12 05 32 ,
800610,接收,12:08:41.488.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D7 00 12 05 32 ,
800611,接收,12:08:41.502.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D8 00 12 05 32 ,
800612,接收,12:08:41.518.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D7 00 12 05 32 ,
800613,接收,12:08:41.518.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D7 00 12 05 32 ,
800614,接收,12:08:41.534.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D7 00 12 05 32 ,
800615,接收,12:08:41.550.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D8 00 12 05 32 ,
800616,接收,12:08:41.550.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D8 00 12 05 32 ,
800617,接收,12:08:41.566.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D8 00 12 05 32 ,
800618,接收,12:08:41.582.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D8 00 12 05 32 ,
800619,接收,12:08:41.582.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D8 00 12 05 32 ,
800620,接收,12:08:41.598.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D8 00 12 05 32 ,
800621,接收,12:08:41.598.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D7 00 12 05 32 ,
800622,接收,12:08:41.613.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D6 00 12 05 32 ,
800623,接收,12:08:41.628.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D5 00 12 05 32 ,
800624,接收,12:08:41.628.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D6 00 12 05 32 ,
800625,接收,12:08:41.643.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D8 00 12 05 32 ,
800626,接收,12:08:41.658.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D9 00 12 05 32 ,
800627,接收,12:08:41.658.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D8 00 12 05 32 ,
800628,接收,12:08:41.673.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D6 00 12 05 32 ,
800629,接收,12:08:41.689.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D6 00 12 05 32 ,
800630,接收,12:08:41.689.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D6 00 12 05 32 ,
800631,接收,12:08:41.705.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D7 00 12 05 32 ,
800632,接收,12:08:41.720.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D7 00 12 05 32 ,
800633,接收,12:08:41.720.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D6 00 12 05 32 ,
800634,接收,12:08:41.736.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D4 00 12 05 32 ,
800635,接收,12:08:41.752.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D4 00 12 05 32 ,
800636,接收,12:08:41.752.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D4 00 12 05 32 ,
800637,接收,12:08:41.768.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D4 00 12 05 32 ,
800638,接收,12:08:41.768.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D5 00 12 05 32 ,
800639,接收,12:08:41.783.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D7 00 12 05 32 ,
800640,接收,12:08:41.798.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D8 00 12 05 32 ,
800641,接收,12:08:41.798.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D8 00 12 05 32 ,
800642,接收,12:08:41.814.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D7 00 12 05 32 ,
800643,接收,12:08:41.830.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D7 00 12 05 32 ,
800644,接收,12:08:41.830.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D6 00 12 05 32 ,
800645,接收,12:08:41.846.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D6 00 12 05 32 ,
800646,接收,12:08:41.846.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D7 00 12 05 32 ,
800647,接收,12:08:41.862.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D8 00 12 05 32 ,
800648,接收,12:08:41.877.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D9 00 12 05 32 ,
800649,接收,12:08:41.878.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D9 00 12 05 32 ,
800650,接收,12:08:41.894.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D7 00 12 05 32 ,
800651,接收,12:08:41.909.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D6 00 12 05 32 ,
800652,接收,12:08:41.909.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D4 00 12 05 32 ,
800653,接收,12:08:41.924.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D5 00 12 05 32 ,
800654,接收,12:08:41.940.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D5 00 12 05 32 ,
800655,接收,12:08:41.940.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D4 00 12 05 32 ,
800656,接收,12:08:41.956.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D4 00 12 05 32 ,
800657,接收,12:08:41.956.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D4 00 12 05 32 ,
800658,接收,12:08:41.972.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D5 00 12 05 32 ,
800659,接收,12:08:41.987.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D6 00 12 05 32 ,
800660,接收,12:08:41.987.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D7 00 12 05 32 ,
800661,接收,12:08:42.003.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D7 00 12 05 32 ,
800662,接收,12:08:42.019.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D7 00 12 05 32 ,
800663,接收,12:08:42.019.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D7 00 12 05 32 ,
800664,接收,12:08:42.034.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D7 00 12 05 32 ,
800665,接收,12:08:42.050.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D6 00 12 05 32 ,
800666,接收,12:08:42.050.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D6 00 12 05 32 ,
800667,接收,12:08:42.065.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D7 00 12 05 32 ,
800668,接收,12:08:42.065.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D9 00 12 05 32 ,
800669,接收,12:08:42.081.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF DA 00 12 05 32 ,
800670,接收,12:08:42.096.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF DA 00 12 05 32 ,
800671,接收,12:08:42.096.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF DA 00 12 05 32 ,
800672,接收,12:08:42.112.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D8 00 12 05 32 ,
800673,接收,12:08:42.128.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D7 00 12 05 32 ,
800674,接收,12:08:42.128.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D6 00 12 05 32 ,
800675,接收,12:08:42.143.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D6 00 12 05 32 ,
800676,接收,12:08:42.159.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D6 00 12 05 32 ,
800677,接收,12:08:42.159.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D6 00 12 05 32 ,
800678,接收,12:08:42.174.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D5 00 12 05 32 ,
800679,接收,12:08:42.175.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D6 00 12 05 32 ,
800680,接收,12:08:42.190.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D6 00 12 05 32 ,
800681,接收,12:08:42.206.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D7 00 12 05 32 ,
800682,接收,12:08:42.206.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D7 00 12 05 32 ,
800683,接收,12:08:42.222.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D6 00 12 05 32 ,
800684,接收,12:08:42.238.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D5 00 12 05 32 ,
800685,接收,12:08:42.238.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D5 00 12 05 32 ,
800686,接收,12:08:42.253.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D5 00 12 05 32 ,
800687,接收,12:08:42.269.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D6 00 12 05 32 ,
800688,接收,12:08:42.269.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D7 00 12 05 32 ,
800689,接收,12:08:42.285.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D8 00 12 05 32 ,
800690,接收,12:08:42.285.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D7 00 12 05 32 ,
800691,接收,12:08:42.300.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D7 00 12 05 32 ,
800692,接收,12:08:42.316.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D7 00 12 05 32 ,
800693,接收,12:08:42.316.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D7 00 12 05 32 ,
800694,接收,12:08:42.331.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D8 00 12 05 32 ,
800695,接收,12:08:42.347.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D8 00 12 05 32 ,
800696,接收,12:08:42.347.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D9 00 12 05 32 ,
800697,接收,12:08:42.363.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D8 00 12 05 32 ,
800698,接收,12:08:42.379.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D8 00 12 05 32 ,
800699,接收,12:08:42.379.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D6 00 12 05 32 ,
800700,接收,12:08:42.394.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D5 00 12 05 32 ,
800701,接收,12:08:42.394.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D4 00 12 05 32 ,
800702,接收,12:08:42.409.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D4 00 12 05 32 ,
800703,接收,12:08:42.425.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D4 00 12 05 32 ,
800704,接收,12:08:42.425.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D4 00 12 05 32 ,
800705,接收,12:08:42.441.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D3 00 12 05 32 ,
800706,接收,12:08:42.456.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D4 00 12 05 32 ,
800707,接收,12:08:42.456.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D5 00 12 05 32 ,
800708,接收,12:08:42.472.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D6 00 12 05 32 ,
800709,接收,12:08:42.487.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D6 00 12 05 32 ,
800710,接收,12:08:42.487.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D5 00 12 05 32 ,
800711,接收,12:08:42.503.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D6 00 12 05 32 ,
800712,接收,12:08:42.518.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D8 00 12 05 32 ,
800713,接收,12:08:42.518.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D9 00 12 05 32 ,
800714,接收,12:08:42.534.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D9 00 12 05 32 ,
800715,接收,12:08:42.534.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D8 00 12 05 32 ,
800716,接收,12:08:42.550.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D8 00 12 05 32 ,
800717,接收,12:08:42.565.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D9 00 12 05 32 ,
800718,接收,12:08:42.565.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D9 00 12 05 32 ,
800719,接收,12:08:42.580.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D9 00 12 05 32 ,
800720,接收,12:08:42.596.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D8 00 12 05 32 ,
800721,接收,12:08:42.596.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D7 00 12 05 32 ,
800722,接收,12:08:42.612.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D5 00 12 05 32 ,
800723,接收,12:08:42.627.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D5 00 12 05 32 ,
800724,接收,12:08:42.627.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D6 00 12 05 32 ,
800725,接收,12:08:42.643.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D7 00 12 05 32 ,
800726,接收,12:08:42.643.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D6 00 12 05 32 ,
800727,接收,12:08:42.659.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D5 00 12 05 32 ,
800728,接收,12:08:42.674.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D4 00 12 05 32 ,
800729,接收,12:08:42.674.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D4 00 12 05 32 ,
800730,接收,12:08:42.689.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D6 00 12 05 32 ,
800731,接收,12:08:42.705.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D6 00 12 05 32 ,
800732,接收,12:08:42.705.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D5 00 12 05 32 ,
800733,接收,12:08:42.720.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D4 00 12 05 32 ,
800734,接收,12:08:42.736.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D3 00 12 05 32 ,
800735,接收,12:08:42.736.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D4 00 12 05 32 ,
800736,接收,12:08:42.751.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D5 00 12 05 32 ,
800737,接收,12:08:42.766.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF D6 00 12 05 32 ,
