序号,传输方向,时间戳,ID,帧格式,帧类型,长度,数据,
724082,接收,13:21:40.352.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 8F 00 12 05 32 ,
724083,接收,13:21:40.368.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 94 00 12 05 32 ,
724084,接收,13:21:40.368.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 8E 00 12 05 32 ,
724085,接收,13:21:40.383.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 85 00 12 05 32 ,
724086,接收,13:21:40.383.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 81 00 12 05 32 ,
724087,接收,13:21:40.399.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 7F 00 12 05 32 ,
724088,接收,13:21:40.414.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 7F 00 12 05 32 ,
724089,接收,13:21:40.414.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 81 00 12 05 32 ,
724090,接收,13:21:40.430.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 82 00 12 05 32 ,
724091,接收,13:21:40.445.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 7C 00 12 05 32 ,
724092,接收,13:21:40.445.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 78 00 12 05 32 ,
724093,接收,13:21:40.461.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 7B 00 12 05 32 ,
724094,接收,13:21:40.477.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 83 00 12 05 32 ,
724095,接收,13:21:40.477.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 85 00 12 05 32 ,
724096,接收,13:21:40.493.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 8A 00 12 05 32 ,
724097,接收,13:21:40.493.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 93 00 12 05 32 ,
724098,接收,13:21:40.509.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 95 00 12 05 32 ,
724099,接收,13:21:40.524.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 8B 00 12 05 32 ,
724100,接收,13:21:40.524.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 83 00 12 05 32 ,
724101,接收,13:21:40.539.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 7C 00 12 05 32 ,
724102,接收,13:21:40.556.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 73 00 12 05 32 ,
724103,接收,13:21:40.556.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 6D 00 12 05 32 ,
724104,接收,13:21:40.572.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 76 00 12 05 32 ,
724105,接收,13:21:40.588.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 88 00 12 05 32 ,
724106,接收,13:21:40.588.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 8D 00 12 05 32 ,
724107,接收,13:21:40.603.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 8A 00 12 05 32 ,
724108,接收,13:21:40.603.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 8D 00 12 05 32 ,
724109,接收,13:21:40.618.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 92 00 12 05 32 ,
724110,接收,13:21:40.634.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 95 00 12 05 32 ,
724111,接收,13:21:40.634.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 98 00 12 05 32 ,
724112,接收,13:21:40.650.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F A6 00 12 05 32 ,
724113,接收,13:21:40.666.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F B0 00 12 05 32 ,
724114,接收,13:21:40.666.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F B0 00 12 05 32 ,
724115,接收,13:21:40.681.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F AC 00 12 05 32 ,
724116,接收,13:21:40.696.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F A7 00 12 05 32 ,
724117,接收,13:21:40.696.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F A0 00 12 05 32 ,
724118,接收,13:21:40.713.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 9B 00 12 05 32 ,
724119,接收,13:21:40.713.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F A1 00 12 05 32 ,
724120,接收,13:21:40.729.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F AF 00 12 05 32 ,
724121,接收,13:21:40.744.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F BB 00 12 05 32 ,
724122,接收,13:21:40.744.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F BE 00 12 05 32 ,
724123,接收,13:21:40.760.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F BF 00 12 05 32 ,
724124,接收,13:21:40.776.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F C1 00 12 05 32 ,
724125,接收,13:21:40.776.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F BC 00 12 05 32 ,
724126,接收,13:21:40.792.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F B8 00 12 05 32 ,
724127,接收,13:21:40.792.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F BC 00 12 05 32 ,
724128,接收,13:21:40.808.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F C1 00 12 05 32 ,
724129,接收,13:21:40.823.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F BD 00 12 05 32 ,
724130,接收,13:21:40.823.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F B2 00 12 05 32 ,
724131,接收,13:21:40.838.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F AF 00 12 05 32 ,
724132,接收,13:21:40.853.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F AE 00 12 05 32 ,
724133,接收,13:21:40.853.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F A9 00 12 05 32 ,
724134,接收,13:21:40.869.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 9D 00 12 05 32 ,
724135,接收,13:21:40.885.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 9A 00 12 05 32 ,
724136,接收,13:21:40.885.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F A0 00 12 05 32 ,
724137,接收,13:21:40.901.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F A9 00 12 05 32 ,
724138,接收,13:21:40.901.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F AF 00 12 05 32 ,
724139,接收,13:21:40.916.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F B1 00 12 05 32 ,
724140,接收,13:21:40.931.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F B2 00 12 05 32 ,
724141,接收,13:21:40.931.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F B7 00 12 05 32 ,
724142,接收,13:21:40.946.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F C4 00 12 05 32 ,
724143,接收,13:21:40.962.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F CE 00 12 05 32 ,
724144,接收,13:21:40.962.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F CB 00 12 05 32 ,
724145,接收,13:21:40.978.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F C2 00 12 05 32 ,
724146,接收,13:21:40.993.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F C0 00 12 05 32 ,
724147,接收,13:21:40.993.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F B9 00 12 05 32 ,
724148,接收,13:21:41.009.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F A7 00 12 05 32 ,
724149,接收,13:21:41.025.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F A1 00 12 05 32 ,
724150,接收,13:21:41.025.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F A9 00 12 05 32 ,
724151,接收,13:21:41.042.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F B0 00 12 05 32 ,
724152,接收,13:21:41.042.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F AB 00 12 05 32 ,
724153,接收,13:21:41.057.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F AA 00 12 05 32 ,
724154,接收,13:21:41.072.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F AE 00 12 05 32 ,
724155,接收,13:21:41.072.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F AE 00 12 05 32 ,
724156,接收,13:21:41.088.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F AD 00 12 05 32 ,
724157,接收,13:21:41.103.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F AD 00 12 05 32 ,
724158,接收,13:21:41.103.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F AF 00 12 05 32 ,
724159,接收,13:21:41.119.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F A7 00 12 05 32 ,
724160,接收,13:21:41.134.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F A2 00 12 05 32 ,
724161,接收,13:21:41.134.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F A1 00 12 05 32 ,
724162,接收,13:21:41.149.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F A0 00 12 05 32 ,
724163,接收,13:21:41.165.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 97 00 12 05 32 ,
724164,接收,13:21:41.165.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 94 00 12 05 32 ,
724165,接收,13:21:41.181.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 9D 00 12 05 32 ,
724166,接收,13:21:41.181.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F A9 00 12 05 32 ,
724167,接收,13:21:41.195.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F AC 00 12 05 32 ,
724168,接收,13:21:41.212.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F AB 00 12 05 32 ,
724169,接收,13:21:41.212.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F AA 00 12 05 32 ,
724170,接收,13:21:41.227.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F A2 00 12 05 32 ,
724171,接收,13:21:41.243.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 98 00 12 05 32 ,
724172,接收,13:21:41.243.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 92 00 12 05 32 ,
724173,接收,13:21:41.259.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 99 00 12 05 32 ,
724174,接收,13:21:41.275.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 9F 00 12 05 32 ,
724175,接收,13:21:41.275.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 9C 00 12 05 32 ,
724176,接收,13:21:41.290.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 9D 00 12 05 32 ,
724177,接收,13:21:41.290.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F A4 00 12 05 32 ,
724178,接收,13:21:41.305.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F A9 00 12 05 32 ,
724179,接收,13:21:41.320.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F AA 00 12 05 32 ,
724180,接收,13:21:41.320.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F AF 00 12 05 32 ,
724181,接收,13:21:41.336.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F B8 00 12 05 32 ,
724182,接收,13:21:41.351.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F B7 00 12 05 32 ,
724183,接收,13:21:41.351.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F B4 00 12 05 32 ,
724184,接收,13:21:41.368.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F B5 00 12 05 32 ,
724185,接收,13:21:41.383.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F B7 00 12 05 32 ,
724186,接收,13:21:41.383.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F A8 00 12 05 32 ,
724187,接收,13:21:41.399.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 96 00 12 05 32 ,
724188,接收,13:21:41.399.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 93 00 12 05 32 ,
724189,接收,13:21:41.415.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F A0 00 12 05 32 ,
724190,接收,13:21:41.430.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F AB 00 12 05 32 ,
724191,接收,13:21:41.430.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F A9 00 12 05 32 ,
724192,接收,13:21:41.445.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F B0 00 12 05 32 ,
724193,接收,13:21:41.461.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F C8 00 12 05 32 ,
724194,接收,13:21:41.461.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F D5 00 12 05 32 ,
724195,接收,13:21:41.477.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F CF 00 12 05 32 ,
724196,接收,13:21:41.492.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F C6 00 12 05 32 ,
724197,接收,13:21:41.492.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F C3 00 12 05 32 ,
724198,接收,13:21:41.508.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F C6 00 12 05 32 ,
724199,接收,13:21:41.523.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F CF 00 12 05 32 ,
724200,接收,13:21:41.523.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F D9 00 12 05 32 ,
724201,接收,13:21:41.538.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F D5 00 12 05 32 ,
724202,接收,13:21:41.539.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F BE 00 12 05 32 ,
724203,接收,13:21:41.553.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F AE 00 12 05 32 ,
724204,接收,13:21:41.568.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F AA 00 12 05 32 ,
724205,接收,13:21:41.568.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F AC 00 12 05 32 ,
724206,接收,13:21:41.584.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F AB 00 12 05 32 ,
724207,接收,13:21:41.599.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F AD 00 12 05 32 ,
724208,接收,13:21:41.599.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F B6 00 12 05 32 ,
724209,接收,13:21:41.615.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F BB 00 12 05 32 ,
724210,接收,13:21:41.630.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F B9 00 12 05 32 ,
724211,接收,13:21:41.630.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F B6 00 12 05 32 ,
724212,接收,13:21:41.647.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F B7 00 12 05 32 ,
724213,接收,13:21:41.662.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F B7 00 12 05 32 ,
724214,接收,13:21:41.662.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F B3 00 12 05 32 ,
724215,接收,13:21:41.679.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F B4 00 12 05 32 ,
724216,接收,13:21:41.679.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F B8 00 12 05 32 ,
724217,接收,13:21:41.694.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F BB 00 12 05 32 ,
724218,接收,13:21:41.710.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F B8 00 12 05 32 ,
724219,接收,13:21:41.710.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F B7 00 12 05 32 ,
724220,接收,13:21:41.726.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F B4 00 12 05 32 ,
724221,接收,13:21:41.742.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F AE 00 12 05 32 ,
724222,接收,13:21:41.742.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F A9 00 12 05 32 ,
724223,接收,13:21:41.757.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F A9 00 12 05 32 ,
724224,接收,13:21:41.758.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F A3 00 12 05 32 ,
724225,接收,13:21:41.773.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 98 00 12 05 32 ,
724226,接收,13:21:41.789.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 90 00 12 05 32 ,
724227,接收,13:21:41.789.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 90 00 12 05 32 ,
724228,接收,13:21:41.806.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 8F 00 12 05 32 ,
724229,接收,13:21:41.820.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 86 00 12 05 32 ,
724230,接收,13:21:41.820.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 85 00 12 05 32 ,
724231,接收,13:21:41.837.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 8E 00 12 05 32 ,
724232,接收,13:21:41.852.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 95 00 12 05 32 ,
724233,接收,13:21:41.852.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 9C 00 12 05 32 ,
724234,接收,13:21:41.868.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F A5 00 12 05 32 ,
724235,接收,13:21:41.868.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F B2 00 12 05 32 ,
724236,接收,13:21:41.884.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F B4 00 12 05 32 ,
724237,接收,13:21:41.900.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F AE 00 12 05 32 ,
724238,接收,13:21:41.900.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F AE 00 12 05 32 ,
724239,接收,13:21:41.916.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F AF 00 12 05 32 ,
724240,接收,13:21:41.932.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F AC 00 12 05 32 ,
724241,接收,13:21:41.932.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F AB 00 12 05 32 ,
724242,接收,13:21:41.948.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F B4 00 12 05 32 ,
724243,接收,13:21:41.948.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F BA 00 12 05 32 ,
724244,接收,13:21:41.964.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F B9 00 12 05 32 ,
724245,接收,13:21:41.980.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F B9 00 12 05 32 ,
724246,接收,13:21:41.980.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F C0 00 12 05 32 ,
724247,接收,13:21:41.995.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F C0 00 12 05 32 ,
724248,接收,13:21:42.010.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F B8 00 12 05 32 ,
724249,接收,13:21:42.010.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F B0 00 12 05 32 ,
724250,接收,13:21:42.027.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F AA 00 12 05 32 ,
724251,接收,13:21:42.027.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 9F 00 12 05 32 ,
724252,接收,13:21:42.042.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 94 00 12 05 32 ,
724253,接收,13:21:42.059.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 91 00 12 05 32 ,
724254,接收,13:21:42.059.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 95 00 12 05 32 ,
724255,接收,13:21:42.074.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 9D 00 12 05 32 ,
724256,接收,13:21:42.090.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 9E 00 12 05 32 ,
724257,接收,13:21:42.090.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F A0 00 12 05 32 ,
724258,接收,13:21:42.106.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F A5 00 12 05 32 ,
724259,接收,13:21:42.106.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F A5 00 12 05 32 ,
724260,接收,13:21:42.121.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 9D 00 12 05 32 ,
724261,接收,13:21:42.138.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 9A 00 12 05 32 ,
724262,接收,13:21:42.138.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 9F 00 12 05 32 ,
724263,接收,13:21:42.153.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 9E 00 12 05 32 ,
724264,接收,13:21:42.168.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 98 00 12 05 32 ,
724265,接收,13:21:42.168.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 94 00 12 05 32 ,
724266,接收,13:21:42.184.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 97 00 12 05 32 ,
724267,接收,13:21:42.199.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 98 00 12 05 32 ,
724268,接收,13:21:42.199.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 96 00 12 05 32 ,
724269,接收,13:21:42.214.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 9B 00 12 05 32 ,
724270,接收,13:21:42.230.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F A0 00 12 05 32 ,
724271,接收,13:21:42.230.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F A0 00 12 05 32 ,
724272,接收,13:21:42.246.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 9F 00 12 05 32 ,
724273,接收,13:21:42.246.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F A8 00 12 05 32 ,
724274,接收,13:21:42.262.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F AF 00 12 05 32 ,
724275,接收,13:21:42.278.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F AF 00 12 05 32 ,
724276,接收,13:21:42.278.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F A3 00 12 05 32 ,
724277,接收,13:21:42.292.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 9C 00 12 05 32 ,
724278,接收,13:21:42.309.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 9A 00 12 05 32 ,
724279,接收,13:21:42.309.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 96 00 12 05 32 ,
724280,接收,13:21:42.324.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 97 00 12 05 32 ,
724281,接收,13:21:42.340.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 9B 00 12 05 32 ,
724282,接收,13:21:42.340.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F A3 00 12 05 32 ,
724283,接收,13:21:42.356.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F A6 00 12 05 32 ,
724284,接收,13:21:42.356.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F B0 00 12 05 32 ,
724285,接收,13:21:42.371.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F B9 00 12 05 32 ,
724286,接收,13:21:42.385.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F B6 00 12 05 32 ,
724287,接收,13:21:42.385.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F AC 00 12 05 32 ,
724288,接收,13:21:42.402.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F A9 00 12 05 32 ,
724289,接收,13:21:42.416.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F B0 00 12 05 32 ,
724290,接收,13:21:42.416.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F AF 00 12 05 32 ,
724291,接收,13:21:42.432.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F AA 00 12 05 32 ,
724292,接收,13:21:42.447.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F AB 00 12 05 32 ,
724293,接收,13:21:42.447.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F B2 00 12 05 32 ,
724294,接收,13:21:42.463.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F B5 00 12 05 32 ,
724295,接收,13:21:42.478.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F B0 00 12 05 32 ,
724296,接收,13:21:42.478.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F AB 00 12 05 32 ,
724297,接收,13:21:42.494.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F A3 00 12 05 32 ,
724298,接收,13:21:42.494.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 9B 00 12 05 32 ,
724299,接收,13:21:42.510.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 9B 00 12 05 32 ,
724300,接收,13:21:42.525.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F A3 00 12 05 32 ,
724301,接收,13:21:42.525.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F A4 00 12 05 32 ,
724302,接收,13:21:42.540.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F A7 00 12 05 32 ,
724303,接收,13:21:42.556.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F B0 00 12 05 32 ,
724304,接收,13:21:42.556.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F C0 00 12 05 32 ,
724305,接收,13:21:42.571.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F C2 00 12 05 32 ,
724306,接收,13:21:42.587.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F B9 00 12 05 32 ,
724307,接收,13:21:42.587.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F B1 00 12 05 32 ,
724308,接收,13:21:42.602.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F AC 00 12 05 32 ,
724309,接收,13:21:42.619.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F A2 00 12 05 32 ,
724310,接收,13:21:42.619.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F 9C 00 12 05 32 ,
724311,接收,13:21:42.634.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F A2 00 12 05 32 ,
724312,接收,13:21:42.634.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F B0 00 12 05 32 ,
724313,接收,13:21:42.649.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F C2 00 12 05 32 ,
724314,接收,13:21:42.665.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F D2 00 12 05 32 ,
724315,接收,13:21:42.665.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F D9 00 12 05 32 ,
724316,接收,13:21:42.682.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F D7 00 12 05 32 ,
724317,接收,13:21:42.697.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F D0 00 12 05 32 ,
724318,接收,13:21:42.697.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F D1 00 12 05 32 ,
724319,接收,13:21:42.713.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F D4 00 12 05 32 ,
724320,接收,13:21:42.728.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F D3 00 12 05 32 ,
724321,接收,13:21:42.728.0,0x000003c2,标准帧,数据帧,0x08,7F FF 3F CE 00 12 05 32 ,
