序号,传输方向,时间戳,ID,帧格式,帧类型,长度,数据,
3630025,接收,19:31:01.330.0,0x000003c2,标准帧,数据帧,0x08,7F FF D3 B7 00 12 05 32 ,
3630026,接收,19:31:01.346.0,0x000003c2,标准帧,数据帧,0x08,7F FF D3 95 00 12 05 32 ,
3630027,接收,19:31:01.361.0,0x000003c2,标准帧,数据帧,0x08,7F FF D3 6F 00 12 05 32 ,
3630028,接收,19:31:01.361.0,0x000003c2,标准帧,数据帧,0x08,7F FF D3 61 00 12 05 32 ,
3630029,接收,19:31:01.377.0,0x000003c2,标准帧,数据帧,0x08,7F FF D3 61 00 12 05 32 ,
3630030,接收,19:31:01.392.0,0x000003c2,标准帧,数据帧,0x08,7F FF D3 65 00 12 05 32 ,
3630031,接收,19:31:01.392.0,0x000003c2,标准帧,数据帧,0x08,7F FF D3 6D 00 12 05 32 ,
3630032,接收,19:31:01.408.0,0x000003c2,标准帧,数据帧,0x08,7F FF D3 88 00 12 05 32 ,
3630033,接收,19:31:01.423.0,0x000003c2,标准帧,数据帧,0x08,7F FF D3 BA 00 12 05 32 ,
3630034,接收,19:31:01.423.0,0x000003c2,标准帧,数据帧,0x08,7F FF D3 DB 00 12 05 32 ,
3630035,接收,19:31:01.439.0,0x000003c2,标准帧,数据帧,0x08,7F FF D3 F3 00 12 05 32 ,
3630036,接收,19:31:01.439.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 12 00 12 05 32 ,
3630037,接收,19:31:01.455.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 32 00 12 05 32 ,
3630038,接收,19:31:01.471.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 44 00 12 05 32 ,
3630039,接收,19:31:01.471.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 3F 00 12 05 32 ,
3630040,接收,19:31:01.488.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 54 00 12 05 32 ,
3630041,接收,19:31:01.504.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 7D 00 12 05 32 ,
3630042,接收,19:31:01.504.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 90 00 12 05 32 ,
3630043,接收,19:31:01.520.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 78 00 12 05 32 ,
3630044,接收,19:31:01.520.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 4C 00 12 05 32 ,
3630045,接收,19:31:01.536.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 28 00 12 05 32 ,
3630046,接收,19:31:01.551.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 18 00 12 05 32 ,
3630047,接收,19:31:01.551.0,0x000003c2,标准帧,数据帧,0x08,7F FF D3 FA 00 12 05 32 ,
3630048,接收,19:31:01.568.0,0x000003c2,标准帧,数据帧,0x08,7F FF D3 D7 00 12 05 32 ,
3630049,接收,19:31:01.582.0,0x000003c2,标准帧,数据帧,0x08,7F FF D3 AF 00 12 05 32 ,
3630050,接收,19:31:01.582.0,0x000003c2,标准帧,数据帧,0x08,7F FF D3 9D 00 12 05 32 ,
3630051,接收,19:31:01.598.0,0x000003c2,标准帧,数据帧,0x08,7F FF D3 90 00 12 05 32 ,
3630052,接收,19:31:01.598.0,0x000003c2,标准帧,数据帧,0x08,7F FF D3 7E 00 12 05 32 ,
3630053,接收,19:31:01.614.0,0x000003c2,标准帧,数据帧,0x08,7F FF D3 6D 00 12 05 32 ,
3630054,接收,19:31:01.629.0,0x000003c2,标准帧,数据帧,0x08,7F FF D3 79 00 12 05 32 ,
3630055,接收,19:31:01.629.0,0x000003c2,标准帧,数据帧,0x08,7F FF D3 98 00 12 05 32 ,
3630056,接收,19:31:01.644.0,0x000003c2,标准帧,数据帧,0x08,7F FF D3 C0 00 12 05 32 ,
3630057,接收,19:31:01.660.0,0x000003c2,标准帧,数据帧,0x08,7F FF D3 CF 00 12 05 32 ,
3630058,接收,19:31:01.660.0,0x000003c2,标准帧,数据帧,0x08,7F FF D3 D7 00 12 05 32 ,
3630059,接收,19:31:01.676.0,0x000003c2,标准帧,数据帧,0x08,7F FF D3 EA 00 12 05 32 ,
3630060,接收,19:31:01.691.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 0F 00 12 05 32 ,
3630061,接收,19:31:01.691.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 27 00 12 05 32 ,
3630062,接收,19:31:01.707.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 30 00 12 05 32 ,
3630063,接收,19:31:01.722.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 2F 00 12 05 32 ,
3630064,接收,19:31:01.722.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 29 00 12 05 32 ,
3630065,接收,19:31:01.739.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 0C 00 12 05 32 ,
3630066,接收,19:31:01.739.0,0x000003c2,标准帧,数据帧,0x08,7F FF D3 E9 00 12 05 32 ,
3630067,接收,19:31:01.753.0,0x000003c2,标准帧,数据帧,0x08,7F FF D3 CB 00 12 05 32 ,
3630068,接收,19:31:01.770.0,0x000003c2,标准帧,数据帧,0x08,7F FF D3 C7 00 12 05 32 ,
3630069,接收,19:31:01.770.0,0x000003c2,标准帧,数据帧,0x08,7F FF D3 C5 00 12 05 32 ,
3630070,接收,19:31:01.785.0,0x000003c2,标准帧,数据帧,0x08,7F FF D3 AD 00 12 05 32 ,
3630071,接收,19:31:01.801.0,0x000003c2,标准帧,数据帧,0x08,7F FF D3 7D 00 12 05 32 ,
3630072,接收,19:31:01.801.0,0x000003c2,标准帧,数据帧,0x08,7F FF D3 5B 00 12 05 32 ,
3630073,接收,19:31:01.816.0,0x000003c2,标准帧,数据帧,0x08,7F FF D3 50 00 12 05 32 ,
3630074,接收,19:31:01.831.0,0x000003c2,标准帧,数据帧,0x08,7F FF D3 59 00 12 05 32 ,
3630075,接收,19:31:01.831.0,0x000003c2,标准帧,数据帧,0x08,7F FF D3 64 00 12 05 32 ,
3630076,接收,19:31:01.847.0,0x000003c2,标准帧,数据帧,0x08,7F FF D3 6F 00 12 05 32 ,
3630077,接收,19:31:01.847.0,0x000003c2,标准帧,数据帧,0x08,7F FF D3 86 00 12 05 32 ,
3630078,接收,19:31:01.863.0,0x000003c2,标准帧,数据帧,0x08,7F FF D3 B5 00 12 05 32 ,
3630079,接收,19:31:01.878.0,0x000003c2,标准帧,数据帧,0x08,7F FF D3 DA 00 12 05 32 ,
3630080,接收,19:31:01.878.0,0x000003c2,标准帧,数据帧,0x08,7F FF D3 EF 00 12 05 32 ,
3630081,接收,19:31:01.895.0,0x000003c2,标准帧,数据帧,0x08,7F FF D3 F4 00 12 05 32 ,
3630082,接收,19:31:01.910.0,0x000003c2,标准帧,数据帧,0x08,7F FF D3 F4 00 12 05 32 ,
3630083,接收,19:31:01.910.0,0x000003c2,标准帧,数据帧,0x08,7F FF D3 F5 00 12 05 32 ,
3630084,接收,19:31:01.925.0,0x000003c2,标准帧,数据帧,0x08,7F FF D3 FA 00 12 05 32 ,
3630085,接收,19:31:01.940.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 0A 00 12 05 32 ,
3630086,接收,19:31:01.940.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 17 00 12 05 32 ,
3630087,接收,19:31:01.957.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 28 00 12 05 32 ,
3630088,接收,19:31:01.957.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 29 00 12 05 32 ,
3630089,接收,19:31:01.972.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 1E 00 12 05 32 ,
3630090,接收,19:31:01.988.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 17 00 12 05 32 ,
3630091,接收,19:31:01.988.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 17 00 12 05 32 ,
3630092,接收,19:31:02.003.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 05 00 12 05 32 ,
3630093,接收,19:31:02.020.0,0x000003c2,标准帧,数据帧,0x08,7F FF D3 EF 00 12 05 32 ,
3630094,接收,19:31:02.020.0,0x000003c2,标准帧,数据帧,0x08,7F FF D3 D2 00 12 05 32 ,
3630095,接收,19:31:02.035.0,0x000003c2,标准帧,数据帧,0x08,7F FF D3 AD 00 12 05 32 ,
3630096,接收,19:31:02.036.0,0x000003c2,标准帧,数据帧,0x08,7F FF D3 68 00 12 05 32 ,
3630097,接收,19:31:02.051.0,0x000003c2,标准帧,数据帧,0x08,7F FF D3 3A 00 12 05 32 ,
3630098,接收,19:31:02.066.0,0x000003c2,标准帧,数据帧,0x08,7F FF D3 34 00 12 05 32 ,
3630099,接收,19:31:02.066.0,0x000003c2,标准帧,数据帧,0x08,7F FF D3 4B 00 12 05 32 ,
3630100,接收,19:31:02.082.0,0x000003c2,标准帧,数据帧,0x08,7F FF D3 5B 00 12 05 32 ,
3630101,接收,19:31:02.098.0,0x000003c2,标准帧,数据帧,0x08,7F FF D3 5D 00 12 05 32 ,
3630102,接收,19:31:02.098.0,0x000003c2,标准帧,数据帧,0x08,7F FF D3 6A 00 12 05 32 ,
3630103,接收,19:31:02.114.0,0x000003c2,标准帧,数据帧,0x08,7F FF D3 99 00 12 05 32 ,
3630104,接收,19:31:02.129.0,0x000003c2,标准帧,数据帧,0x08,7F FF D3 D0 00 12 05 32 ,
3630105,接收,19:31:02.129.0,0x000003c2,标准帧,数据帧,0x08,7F FF D3 F7 00 12 05 32 ,
3630106,接收,19:31:02.146.0,0x000003c2,标准帧,数据帧,0x08,7F FF D3 EF 00 12 05 32 ,
3630107,接收,19:31:02.146.0,0x000003c2,标准帧,数据帧,0x08,7F FF D3 E1 00 12 05 32 ,
3630108,接收,19:31:02.161.0,0x000003c2,标准帧,数据帧,0x08,7F FF D3 F2 00 12 05 32 ,
3630109,接收,19:31:02.177.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 15 00 12 05 32 ,
3630110,接收,19:31:02.177.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 1F 00 12 05 32 ,
3630111,接收,19:31:02.192.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 18 00 12 05 32 ,
3630112,接收,19:31:02.207.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 1E 00 12 05 32 ,
3630113,接收,19:31:02.207.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 1F 00 12 05 32 ,
3630114,接收,19:31:02.224.0,0x000003c2,标准帧,数据帧,0x08,7F FF D3 F4 00 12 05 32 ,
3630115,接收,19:31:02.238.0,0x000003c2,标准帧,数据帧,0x08,7F FF D3 C7 00 12 05 32 ,
3630116,接收,19:31:02.238.0,0x000003c2,标准帧,数据帧,0x08,7F FF D3 B8 00 12 05 32 ,
3630117,接收,19:31:02.255.0,0x000003c2,标准帧,数据帧,0x08,7F FF D3 C0 00 12 05 32 ,
3630118,接收,19:31:02.270.0,0x000003c2,标准帧,数据帧,0x08,7F FF D3 9D 00 12 05 32 ,
3630119,接收,19:31:02.270.0,0x000003c2,标准帧,数据帧,0x08,7F FF D3 67 00 12 05 32 ,
3630120,接收,19:31:02.286.0,0x000003c2,标准帧,数据帧,0x08,7F FF D3 36 00 12 05 32 ,
3630121,接收,19:31:02.286.0,0x000003c2,标准帧,数据帧,0x08,7F FF D3 2B 00 12 05 32 ,
3630122,接收,19:31:02.303.0,0x000003c2,标准帧,数据帧,0x08,7F FF D3 30 00 12 05 32 ,
3630123,接收,19:31:02.318.0,0x000003c2,标准帧,数据帧,0x08,7F FF D3 3B 00 12 05 32 ,
3630124,接收,19:31:02.318.0,0x000003c2,标准帧,数据帧,0x08,7F FF D3 4B 00 12 05 32 ,
3630125,接收,19:31:02.334.0,0x000003c2,标准帧,数据帧,0x08,7F FF D3 7D 00 12 05 32 ,
3630126,接收,19:31:02.350.0,0x000003c2,标准帧,数据帧,0x08,7F FF D3 B5 00 12 05 32 ,
3630127,接收,19:31:02.350.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 00 00 12 05 32 ,
3630128,接收,19:31:02.366.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 2B 00 12 05 32 ,
3630129,接收,19:31:02.366.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 46 00 12 05 32 ,
3630130,接收,19:31:02.382.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 51 00 12 05 32 ,
3630131,接收,19:31:02.398.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 5C 00 12 05 32 ,
3630132,接收,19:31:02.398.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 5A 00 12 05 32 ,
3630133,接收,19:31:02.414.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 44 00 12 05 32 ,
3630134,接收,19:31:02.430.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 21 00 12 05 32 ,
3630135,接收,19:31:02.430.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 0C 00 12 05 32 ,
3630136,接收,19:31:02.446.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 02 00 12 05 32 ,
3630137,接收,19:31:02.446.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 04 00 12 05 32 ,
3630138,接收,19:31:02.462.0,0x000003c2,标准帧,数据帧,0x08,7F FF D3 FB 00 12 05 32 ,
3630139,接收,19:31:02.478.0,0x000003c2,标准帧,数据帧,0x08,7F FF D3 DB 00 12 05 32 ,
3630140,接收,19:31:02.478.0,0x000003c2,标准帧,数据帧,0x08,7F FF D3 BF 00 12 05 32 ,
3630141,接收,19:31:02.493.0,0x000003c2,标准帧,数据帧,0x08,7F FF D3 A0 00 12 05 32 ,
3630142,接收,19:31:02.509.0,0x000003c2,标准帧,数据帧,0x08,7F FF D3 7F 00 12 05 32 ,
3630143,接收,19:31:02.509.0,0x000003c2,标准帧,数据帧,0x08,7F FF D3 4F 00 12 05 32 ,
3630144,接收,19:31:02.524.0,0x000003c2,标准帧,数据帧,0x08,7F FF D3 38 00 12 05 32 ,
3630145,接收,19:31:02.524.0,0x000003c2,标准帧,数据帧,0x08,7F FF D3 3C 00 12 05 32 ,
3630146,接收,19:31:02.540.0,0x000003c2,标准帧,数据帧,0x08,7F FF D3 54 00 12 05 32 ,
3630147,接收,19:31:02.555.0,0x000003c2,标准帧,数据帧,0x08,7F FF D3 68 00 12 05 32 ,
3630148,接收,19:31:02.555.0,0x000003c2,标准帧,数据帧,0x08,7F FF D3 6F 00 12 05 32 ,
3630149,接收,19:31:02.569.0,0x000003c2,标准帧,数据帧,0x08,7F FF D3 7F 00 12 05 32 ,
3630150,接收,19:31:02.585.0,0x000003c2,标准帧,数据帧,0x08,7F FF D3 9C 00 12 05 32 ,
3630151,接收,19:31:02.585.0,0x000003c2,标准帧,数据帧,0x08,7F FF D3 AC 00 12 05 32 ,
3630152,接收,19:31:02.601.0,0x000003c2,标准帧,数据帧,0x08,7F FF D3 C9 00 12 05 32 ,
3630153,接收,19:31:02.616.0,0x000003c2,标准帧,数据帧,0x08,7F FF D3 EE 00 12 05 32 ,
3630154,接收,19:31:02.616.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 17 00 12 05 32 ,
3630155,接收,19:31:02.632.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 2C 00 12 05 32 ,
3630156,接收,19:31:02.647.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 4C 00 12 05 32 ,
3630157,接收,19:31:02.647.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 66 00 12 05 32 ,
3630158,接收,19:31:02.663.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 7A 00 12 05 32 ,
3630159,接收,19:31:02.677.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 71 00 12 05 32 ,
3630160,接收,19:31:02.677.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 5D 00 12 05 32 ,
3630161,接收,19:31:02.693.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 38 00 12 05 32 ,
3630162,接收,19:31:02.709.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 1F 00 12 05 32 ,
3630163,接收,19:31:02.709.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 0C 00 12 05 32 ,
3630164,接收,19:31:02.723.0,0x000003c2,标准帧,数据帧,0x08,7F FF D3 F3 00 12 05 32 ,
3630165,接收,19:31:02.723.0,0x000003c2,标准帧,数据帧,0x08,7F FF D3 BE 00 12 05 32 ,
3630166,接收,19:31:02.740.0,0x000003c2,标准帧,数据帧,0x08,7F FF D3 93 00 12 05 32 ,
3630167,接收,19:31:02.755.0,0x000003c2,标准帧,数据帧,0x08,7F FF D3 69 00 12 05 32 ,
3630168,接收,19:31:02.755.0,0x000003c2,标准帧,数据帧,0x08,7F FF D3 48 00 12 05 32 ,
3630169,接收,19:31:02.770.0,0x000003c2,标准帧,数据帧,0x08,7F FF D3 44 00 12 05 32 ,
3630170,接收,19:31:02.786.0,0x000003c2,标准帧,数据帧,0x08,7F FF D3 53 00 12 05 32 ,
3630171,接收,19:31:02.786.0,0x000003c2,标准帧,数据帧,0x08,7F FF D3 64 00 12 05 32 ,
3630172,接收,19:31:02.801.0,0x000003c2,标准帧,数据帧,0x08,7F FF D3 71 00 12 05 32 ,
3630173,接收,19:31:02.817.0,0x000003c2,标准帧,数据帧,0x08,7F FF D3 7F 00 12 05 32 ,
3630174,接收,19:31:02.817.0,0x000003c2,标准帧,数据帧,0x08,7F FF D3 98 00 12 05 32 ,
3630175,接收,19:31:02.833.0,0x000003c2,标准帧,数据帧,0x08,7F FF D3 B8 00 12 05 32 ,
3630176,接收,19:31:02.848.0,0x000003c2,标准帧,数据帧,0x08,7F FF D3 DB 00 12 05 32 ,
3630177,接收,19:31:02.848.0,0x000003c2,标准帧,数据帧,0x08,7F FF D3 EC 00 12 05 32 ,
3630178,接收,19:31:02.864.0,0x000003c2,标准帧,数据帧,0x08,7F FF D3 F1 00 12 05 32 ,
3630179,接收,19:31:02.864.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 09 00 12 05 32 ,
3630180,接收,19:31:02.879.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 24 00 12 05 32 ,
3630181,接收,19:31:02.895.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 3B 00 12 05 32 ,
3630182,接收,19:31:02.895.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 44 00 12 05 32 ,
3630183,接收,19:31:02.910.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 59 00 12 05 32 ,
3630184,接收,19:31:02.926.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 6C 00 12 05 32 ,
3630185,接收,19:31:02.926.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 74 00 12 05 32 ,
3630186,接收,19:31:02.941.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 64 00 12 05 32 ,
3630187,接收,19:31:02.957.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 43 00 12 05 32 ,
3630188,接收,19:31:02.957.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 0A 00 12 05 32 ,
3630189,接收,19:31:02.973.0,0x000003c2,标准帧,数据帧,0x08,7F FF D3 CD 00 12 05 32 ,
3630190,接收,19:31:02.973.0,0x000003c2,标准帧,数据帧,0x08,7F FF D3 7D 00 12 05 32 ,
3630191,接收,19:31:02.989.0,0x000003c2,标准帧,数据帧,0x08,7F FF D3 4A 00 12 05 32 ,
3630192,接收,19:31:03.005.0,0x000003c2,标准帧,数据帧,0x08,7F FF D3 29 00 12 05 32 ,
3630193,接收,19:31:03.005.0,0x000003c2,标准帧,数据帧,0x08,7F FF D3 2C 00 12 05 32 ,
3630194,接收,19:31:03.022.0,0x000003c2,标准帧,数据帧,0x08,7F FF D3 4A 00 12 05 32 ,
3630195,接收,19:31:03.037.0,0x000003c2,标准帧,数据帧,0x08,7F FF D3 75 00 12 05 32 ,
3630196,接收,19:31:03.037.0,0x000003c2,标准帧,数据帧,0x08,7F FF D3 95 00 12 05 32 ,
3630197,接收,19:31:03.053.0,0x000003c2,标准帧,数据帧,0x08,7F FF D3 B9 00 12 05 32 ,
3630198,接收,19:31:03.053.0,0x000003c2,标准帧,数据帧,0x08,7F FF D3 DF 00 12 05 32 ,
3630199,接收,19:31:03.068.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 04 00 12 05 32 ,
3630200,接收,19:31:03.084.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 09 00 12 05 32 ,
3630201,接收,19:31:03.084.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 0D 00 12 05 32 ,
3630202,接收,19:31:03.100.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 38 00 12 05 32 ,
3630203,接收,19:31:03.115.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 86 00 12 05 32 ,
3630204,接收,19:31:03.115.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 AC 00 12 05 32 ,
3630205,接收,19:31:03.131.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 A4 00 12 05 32 ,
3630206,接收,19:31:03.146.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 89 00 12 05 32 ,
3630207,接收,19:31:03.146.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 78 00 12 05 32 ,
3630208,接收,19:31:03.163.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 53 00 12 05 32 ,
3630209,接收,19:31:03.163.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 18 00 12 05 32 ,
3630210,接收,19:31:03.179.0,0x000003c2,标准帧,数据帧,0x08,7F FF D3 DB 00 12 05 32 ,
3630211,接收,19:31:03.194.0,0x000003c2,标准帧,数据帧,0x08,7F FF D3 CA 00 12 05 32 ,
3630212,接收,19:31:03.194.0,0x000003c2,标准帧,数据帧,0x08,7F FF D3 BF 00 12 05 32 ,
3630213,接收,19:31:03.210.0,0x000003c2,标准帧,数据帧,0x08,7F FF D3 A1 00 12 05 32 ,
3630214,接收,19:31:03.225.0,0x000003c2,标准帧,数据帧,0x08,7F FF D3 79 00 12 05 32 ,
3630215,接收,19:31:03.225.0,0x000003c2,标准帧,数据帧,0x08,7F FF D3 7F 00 12 05 32 ,
3630216,接收,19:31:03.242.0,0x000003c2,标准帧,数据帧,0x08,7F FF D3 A7 00 12 05 32 ,
3630217,接收,19:31:03.242.0,0x000003c2,标准帧,数据帧,0x08,7F FF D3 B5 00 12 05 32 ,
3630218,接收,19:31:03.256.0,0x000003c2,标准帧,数据帧,0x08,7F FF D3 89 00 12 05 32 ,
3630219,接收,19:31:03.273.0,0x000003c2,标准帧,数据帧,0x08,7F FF D3 44 00 12 05 32 ,
3630220,接收,19:31:03.273.0,0x000003c2,标准帧,数据帧,0x08,7F FF D3 37 00 12 05 32 ,
3630221,接收,19:31:03.288.0,0x000003c2,标准帧,数据帧,0x08,7F FF D3 67 00 12 05 32 ,
3630222,接收,19:31:03.305.0,0x000003c2,标准帧,数据帧,0x08,7F FF D3 8F 00 12 05 32 ,
3630223,接收,19:31:03.305.0,0x000003c2,标准帧,数据帧,0x08,7F FF D3 9F 00 12 05 32 ,
3630224,接收,19:31:03.320.0,0x000003c2,标准帧,数据帧,0x08,7F FF D3 A6 00 12 05 32 ,
3630225,接收,19:31:03.336.0,0x000003c2,标准帧,数据帧,0x08,7F FF D3 C5 00 12 05 32 ,
3630226,接收,19:31:03.336.0,0x000003c2,标准帧,数据帧,0x08,7F FF D3 F9 00 12 05 32 ,
3630227,接收,19:31:03.351.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 14 00 12 05 32 ,
3630228,接收,19:31:03.351.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 36 00 12 05 32 ,
3630229,接收,19:31:03.366.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 61 00 12 05 32 ,
3630230,接收,19:31:03.383.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 83 00 12 05 32 ,
3630231,接收,19:31:03.383.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 77 00 12 05 32 ,
3630232,接收,19:31:03.398.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 47 00 12 05 32 ,
3630233,接收,19:31:03.415.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 2B 00 12 05 32 ,
3630234,接收,19:31:03.415.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 25 00 12 05 32 ,
3630235,接收,19:31:03.431.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 22 00 12 05 32 ,
3630236,接收,19:31:03.431.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 0C 00 12 05 32 ,
3630237,接收,19:31:03.446.0,0x000003c2,标准帧,数据帧,0x08,7F FF D3 D9 00 12 05 32 ,
3630238,接收,19:31:03.461.0,0x000003c2,标准帧,数据帧,0x08,7F FF D3 B3 00 12 05 32 ,
3630239,接收,19:31:03.461.0,0x000003c2,标准帧,数据帧,0x08,7F FF D3 A6 00 12 05 32 ,
3630240,接收,19:31:03.477.0,0x000003c2,标准帧,数据帧,0x08,7F FF D3 A7 00 12 05 32 ,
3630241,接收,19:31:03.493.0,0x000003c2,标准帧,数据帧,0x08,7F FF D3 91 00 12 05 32 ,
3630242,接收,19:31:03.493.0,0x000003c2,标准帧,数据帧,0x08,7F FF D3 6E 00 12 05 32 ,
3630243,接收,19:31:03.508.0,0x000003c2,标准帧,数据帧,0x08,7F FF D3 6C 00 12 05 32 ,
3630244,接收,19:31:03.525.0,0x000003c2,标准帧,数据帧,0x08,7F FF D3 9F 00 12 05 32 ,
3630245,接收,19:31:03.525.0,0x000003c2,标准帧,数据帧,0x08,7F FF D3 E3 00 12 05 32 ,
3630246,接收,19:31:03.539.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 34 00 12 05 32 ,
3630247,接收,19:31:03.555.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 5E 00 12 05 32 ,
3630248,接收,19:31:03.555.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 73 00 12 05 32 ,
3630249,接收,19:31:03.570.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 72 00 12 05 32 ,
3630250,接收,19:31:03.570.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 60 00 12 05 32 ,
3630251,接收,19:31:03.585.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 4A 00 12 05 32 ,
3630252,接收,19:31:03.601.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 47 00 12 05 32 ,
3630253,接收,19:31:03.601.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 56 00 12 05 32 ,
3630254,接收,19:31:03.616.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 72 00 12 05 32 ,
3630255,接收,19:31:03.632.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 8F 00 12 05 32 ,
3630256,接收,19:31:03.632.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 8F 00 12 05 32 ,
3630257,接收,19:31:03.647.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 71 00 12 05 32 ,
3630258,接收,19:31:03.664.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 55 00 12 05 32 ,
3630259,接收,19:31:03.664.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 38 00 12 05 32 ,
3630260,接收,19:31:03.678.0,0x000003c2,标准帧,数据帧,0x08,7F FF D4 0E 00 12 05 32 ,
3630261,接收,19:31:03.695.0,0x000003c2,标准帧,数据帧,0x08,7F FF D3 D7 00 12 05 32 ,
3630262,接收,19:31:03.695.0,0x000003c2,标准帧,数据帧,0x08,7F FF D3 8B 00 12 05 32 ,
