序号,传输方向,时间戳,ID,帧格式,帧类型,长度,数据,
1797789,接收,14:48:18.977.0,0x000003c2,标准帧,数据帧,0x08,7F FF A5 39 00 12 05 32 ,
1797790,接收,14:48:18.992.0,0x000003c2,标准帧,数据帧,0x08,7F FF A5 41 00 12 05 32 ,
1797791,接收,14:48:18.992.0,0x000003c2,标准帧,数据帧,0x08,7F FF A5 49 00 12 05 32 ,
1797792,接收,14:48:19.008.0,0x000003c2,标准帧,数据帧,0x08,7F FF A5 50 00 12 05 32 ,
1797793,接收,14:48:19.024.0,0x000003c2,标准帧,数据帧,0x08,7F FF A5 4F 00 12 05 32 ,
1797794,接收,14:48:19.024.0,0x000003c2,标准帧,数据帧,0x08,7F FF A5 49 00 12 05 32 ,
1797795,接收,14:48:19.040.0,0x000003c2,标准帧,数据帧,0x08,7F FF A5 45 00 12 05 32 ,
1797796,接收,14:48:19.056.0,0x000003c2,标准帧,数据帧,0x08,7F FF A5 44 00 12 05 32 ,
1797797,接收,14:48:19.056.0,0x000003c2,标准帧,数据帧,0x08,7F FF A5 44 00 12 05 32 ,
1797798,接收,14:48:19.072.0,0x000003c2,标准帧,数据帧,0x08,7F FF A5 44 00 12 05 32 ,
1797799,接收,14:48:19.072.0,0x000003c2,标准帧,数据帧,0x08,7F FF A5 46 00 12 05 32 ,
1797800,接收,14:48:19.087.0,0x000003c2,标准帧,数据帧,0x08,7F FF A5 48 00 12 05 32 ,
1797801,接收,14:48:19.103.0,0x000003c2,标准帧,数据帧,0x08,7F FF A5 4E 00 12 05 32 ,
1797802,接收,14:48:19.103.0,0x000003c2,标准帧,数据帧,0x08,7F FF A5 53 00 12 05 32 ,
1797803,接收,14:48:19.119.0,0x000003c2,标准帧,数据帧,0x08,7F FF A5 54 00 12 05 32 ,
1797804,接收,14:48:19.135.0,0x000003c2,标准帧,数据帧,0x08,7F FF A5 4F 00 12 05 32 ,
1797805,接收,14:48:19.135.0,0x000003c2,标准帧,数据帧,0x08,7F FF A5 4A 00 12 05 32 ,
1797806,接收,14:48:19.150.0,0x000003c2,标准帧,数据帧,0x08,7F FF A5 49 00 12 05 32 ,
1797807,接收,14:48:19.166.0,0x000003c2,标准帧,数据帧,0x08,7F FF A5 4B 00 12 05 32 ,
1797808,接收,14:48:19.166.0,0x000003c2,标准帧,数据帧,0x08,7F FF A5 4D 00 12 05 32 ,
1797809,接收,14:48:19.181.0,0x000003c2,标准帧,数据帧,0x08,7F FF A5 4C 00 12 05 32 ,
1797810,接收,14:48:19.181.0,0x000003c2,标准帧,数据帧,0x08,7F FF A5 48 00 12 05 32 ,
1797811,接收,14:48:19.197.0,0x000003c2,标准帧,数据帧,0x08,7F FF A5 43 00 12 05 32 ,
1797812,接收,14:48:19.213.0,0x000003c2,标准帧,数据帧,0x08,7F FF A5 3C 00 12 05 32 ,
1797813,接收,14:48:19.213.0,0x000003c2,标准帧,数据帧,0x08,7F FF A5 36 00 12 05 32 ,
1797814,接收,14:48:19.229.0,0x000003c2,标准帧,数据帧,0x08,7F FF A5 2F 00 12 05 32 ,
1797815,接收,14:48:19.244.0,0x000003c2,标准帧,数据帧,0x08,7F FF A5 2D 00 12 05 32 ,
1797816,接收,14:48:19.244.0,0x000003c2,标准帧,数据帧,0x08,7F FF A5 32 00 12 05 32 ,
1797817,接收,14:48:19.259.0,0x000003c2,标准帧,数据帧,0x08,7F FF A5 3C 00 12 05 32 ,
1797818,接收,14:48:19.275.0,0x000003c2,标准帧,数据帧,0x08,7F FF A5 42 00 12 05 32 ,
1797819,接收,14:48:19.275.0,0x000003c2,标准帧,数据帧,0x08,7F FF A5 42 00 12 05 32 ,
1797820,接收,14:48:19.291.0,0x000003c2,标准帧,数据帧,0x08,7F FF A5 3E 00 12 05 32 ,
1797821,接收,14:48:19.306.0,0x000003c2,标准帧,数据帧,0x08,7F FF A5 37 00 12 05 32 ,
1797822,接收,14:48:19.306.0,0x000003c2,标准帧,数据帧,0x08,7F FF A5 36 00 12 05 32 ,
1797823,接收,14:48:19.322.0,0x000003c2,标准帧,数据帧,0x08,7F FF A5 3C 00 12 05 32 ,
1797824,接收,14:48:19.322.0,0x000003c2,标准帧,数据帧,0x08,7F FF A5 43 00 12 05 32 ,
1797825,接收,14:48:19.337.0,0x000003c2,标准帧,数据帧,0x08,7F FF A5 45 00 12 05 32 ,
1797826,接收,14:48:19.353.0,0x000003c2,标准帧,数据帧,0x08,7F FF A5 42 00 12 05 32 ,
1797827,接收,14:48:19.353.0,0x000003c2,标准帧,数据帧,0x08,7F FF A5 43 00 12 05 32 ,
1797828,接收,14:48:19.369.0,0x000003c2,标准帧,数据帧,0x08,7F FF A5 49 00 12 05 32 ,
1797829,接收,14:48:19.384.0,0x000003c2,标准帧,数据帧,0x08,7F FF A5 4F 00 12 05 32 ,
1797830,接收,14:48:19.384.0,0x000003c2,标准帧,数据帧,0x08,7F FF A5 53 00 12 05 32 ,
1797831,接收,14:48:19.400.0,0x000003c2,标准帧,数据帧,0x08,7F FF A5 52 00 12 05 32 ,
1797832,接收,14:48:19.400.0,0x000003c2,标准帧,数据帧,0x08,7F FF A5 4F 00 12 05 32 ,
1797833,接收,14:48:19.416.0,0x000003c2,标准帧,数据帧,0x08,7F FF A5 4D 00 12 05 32 ,
1797834,接收,14:48:19.432.0,0x000003c2,标准帧,数据帧,0x08,7F FF A5 4C 00 12 05 32 ,
1797835,接收,14:48:19.432.0,0x000003c2,标准帧,数据帧,0x08,7F FF A5 4A 00 12 05 32 ,
1797836,接收,14:48:19.448.0,0x000003c2,标准帧,数据帧,0x08,7F FF A5 43 00 12 05 32 ,
1797837,接收,14:48:19.464.0,0x000003c2,标准帧,数据帧,0x08,7F FF A5 36 00 12 05 32 ,
1797838,接收,14:48:19.464.0,0x000003c2,标准帧,数据帧,0x08,7F FF A5 29 00 12 05 32 ,
1797839,接收,14:48:19.479.0,0x000003c2,标准帧,数据帧,0x08,7F FF A5 1B 00 12 05 32 ,
1797840,接收,14:48:19.495.0,0x000003c2,标准帧,数据帧,0x08,7F FF A5 1B 00 12 05 32 ,
1797841,接收,14:48:19.495.0,0x000003c2,标准帧,数据帧,0x08,7F FF A5 2A 00 12 05 32 ,
1797842,接收,14:48:19.510.0,0x000003c2,标准帧,数据帧,0x08,7F FF A5 3D 00 12 05 32 ,
1797843,接收,14:48:19.510.0,0x000003c2,标准帧,数据帧,0x08,7F FF A5 44 00 12 05 32 ,
1797844,接收,14:48:19.526.0,0x000003c2,标准帧,数据帧,0x08,7F FF A5 41 00 12 05 32 ,
1797845,接收,14:48:19.542.0,0x000003c2,标准帧,数据帧,0x08,7F FF A5 3E 00 12 05 32 ,
1797846,接收,14:48:19.542.0,0x000003c2,标准帧,数据帧,0x08,7F FF A5 3C 00 12 05 32 ,
1797847,接收,14:48:19.558.0,0x000003c2,标准帧,数据帧,0x08,7F FF A5 3D 00 12 05 32 ,
1797848,接收,14:48:19.573.0,0x000003c2,标准帧,数据帧,0x08,7F FF A5 3E 00 12 05 32 ,
1797849,接收,14:48:19.573.0,0x000003c2,标准帧,数据帧,0x08,7F FF A5 3E 00 12 05 32 ,
1797850,接收,14:48:19.589.0,0x000003c2,标准帧,数据帧,0x08,7F FF A5 3C 00 12 05 32 ,
1797851,接收,14:48:19.605.0,0x000003c2,标准帧,数据帧,0x08,7F FF A5 3A 00 12 05 32 ,
1797852,接收,14:48:19.605.0,0x000003c2,标准帧,数据帧,0x08,7F FF A5 38 00 12 05 32 ,
1797853,接收,14:48:19.620.0,0x000003c2,标准帧,数据帧,0x08,7F FF A5 3A 00 12 05 32 ,
1797854,接收,14:48:19.620.0,0x000003c2,标准帧,数据帧,0x08,7F FF A5 3E 00 12 05 32 ,
1797855,接收,14:48:19.636.0,0x000003c2,标准帧,数据帧,0x08,7F FF A5 43 00 12 05 32 ,
1797856,接收,14:48:19.651.0,0x000003c2,标准帧,数据帧,0x08,7F FF A5 43 00 12 05 32 ,
1797857,接收,14:48:19.651.0,0x000003c2,标准帧,数据帧,0x08,7F FF A5 3F 00 12 05 32 ,
1797858,接收,14:48:19.667.0,0x000003c2,标准帧,数据帧,0x08,7F FF A5 3B 00 12 05 32 ,
1797859,接收,14:48:19.683.0,0x000003c2,标准帧,数据帧,0x08,7F FF A5 39 00 12 05 32 ,
1797860,接收,14:48:19.683.0,0x000003c2,标准帧,数据帧,0x08,7F FF A5 3B 00 12 05 32 ,
1797861,接收,14:48:19.699.0,0x000003c2,标准帧,数据帧,0x08,7F FF A5 3D 00 12 05 32 ,
1797862,接收,14:48:19.699.0,0x000003c2,标准帧,数据帧,0x08,7F FF A5 3C 00 12 05 32 ,
1797863,接收,14:48:19.714.0,0x000003c2,标准帧,数据帧,0x08,7F FF A5 39 00 12 05 32 ,
1797864,接收,14:48:19.730.0,0x000003c2,标准帧,数据帧,0x08,7F FF A5 36 00 12 05 32 ,
1797865,接收,14:48:19.730.0,0x000003c2,标准帧,数据帧,0x08,7F FF A5 37 00 12 05 32 ,
1797866,接收,14:48:19.746.0,0x000003c2,标准帧,数据帧,0x08,7F FF A5 38 00 12 05 32 ,
1797867,接收,14:48:19.762.0,0x000003c2,标准帧,数据帧,0x08,7F FF A5 3B 00 12 05 32 ,
1797868,接收,14:48:19.762.0,0x000003c2,标准帧,数据帧,0x08,7F FF A5 3E 00 12 05 32 ,
1797869,接收,14:48:19.778.0,0x000003c2,标准帧,数据帧,0x08,7F FF A5 3E 00 12 05 32 ,
1797870,接收,14:48:19.794.0,0x000003c2,标准帧,数据帧,0x08,7F FF A5 3C 00 12 05 32 ,
1797871,接收,14:48:19.794.0,0x000003c2,标准帧,数据帧,0x08,7F FF A5 3C 00 12 05 32 ,
1797872,接收,14:48:19.810.0,0x000003c2,标准帧,数据帧,0x08,7F FF A5 3F 00 12 05 32 ,
1797873,接收,14:48:19.810.0,0x000003c2,标准帧,数据帧,0x08,7F FF A5 42 00 12 05 32 ,
1797874,接收,14:48:19.826.0,0x000003c2,标准帧,数据帧,0x08,7F FF A5 46 00 12 05 32 ,
1797875,接收,14:48:19.842.0,0x000003c2,标准帧,数据帧,0x08,7F FF A5 4B 00 12 05 32 ,
1797876,接收,14:48:19.842.0,0x000003c2,标准帧,数据帧,0x08,7F FF A5 4C 00 12 05 32 ,
1797877,接收,14:48:19.858.0,0x000003c2,标准帧,数据帧,0x08,7F FF A5 4B 00 12 05 32 ,
1797878,接收,14:48:19.873.0,0x000003c2,标准帧,数据帧,0x08,7F FF A5 49 00 12 05 32 ,
1797879,接收,14:48:19.873.0,0x000003c2,标准帧,数据帧,0x08,7F FF A5 4A 00 12 05 32 ,
1797880,接收,14:48:19.889.0,0x000003c2,标准帧,数据帧,0x08,7F FF A5 4D 00 12 05 32 ,
1797881,接收,14:48:19.889.0,0x000003c2,标准帧,数据帧,0x08,7F FF A5 51 00 12 05 32 ,
1797882,接收,14:48:19.905.0,0x000003c2,标准帧,数据帧,0x08,7F FF A5 4F 00 12 05 32 ,
1797883,接收,14:48:19.921.0,0x000003c2,标准帧,数据帧,0x08,7F FF A5 49 00 12 05 32 ,
1797884,接收,14:48:19.921.0,0x000003c2,标准帧,数据帧,0x08,7F FF A5 41 00 12 05 32 ,
1797885,接收,14:48:19.937.0,0x000003c2,标准帧,数据帧,0x08,7F FF A5 41 00 12 05 32 ,
1797886,接收,14:48:19.952.0,0x000003c2,标准帧,数据帧,0x08,7F FF A5 48 00 12 05 32 ,
1797887,接收,14:48:19.952.0,0x000003c2,标准帧,数据帧,0x08,7F FF A5 4F 00 12 05 32 ,
1797888,接收,14:48:19.968.0,0x000003c2,标准帧,数据帧,0x08,7F FF A5 52 00 12 05 32 ,
1797889,接收,14:48:19.969.0,0x000003c2,标准帧,数据帧,0x08,7F FF A5 52 00 12 05 32 ,
1797890,接收,14:48:19.983.0,0x000003c2,标准帧,数据帧,0x08,7F FF A5 53 00 12 05 32 ,
1797891,接收,14:48:19.999.0,0x000003c2,标准帧,数据帧,0x08,7F FF A5 53 00 12 05 32 ,
1797892,接收,14:48:19.999.0,0x000003c2,标准帧,数据帧,0x08,7F FF A5 50 00 12 05 32 ,
1797893,接收,14:48:20.014.0,0x000003c2,标准帧,数据帧,0x08,7F FF A5 4B 00 12 05 32 ,
1797894,接收,14:48:20.030.0,0x000003c2,标准帧,数据帧,0x08,7F FF A5 48 00 12 05 32 ,
1797895,接收,14:48:20.030.0,0x000003c2,标准帧,数据帧,0x08,7F FF A5 45 00 12 05 32 ,
1797896,接收,14:48:20.046.0,0x000003c2,标准帧,数据帧,0x08,7F FF A5 46 00 12 05 32 ,
1797897,接收,14:48:20.060.0,0x000003c2,标准帧,数据帧,0x08,7F FF A5 4B 00 12 05 32 ,
1797898,接收,14:48:20.060.0,0x000003c2,标准帧,数据帧,0x08,7F FF A5 4F 00 12 05 32 ,
1797899,接收,14:48:20.076.0,0x000003c2,标准帧,数据帧,0x08,7F FF A5 4E 00 12 05 32 ,
1797900,接收,14:48:20.092.0,0x000003c2,标准帧,数据帧,0x08,7F FF A5 48 00 12 05 32 ,
1797901,接收,14:48:20.092.0,0x000003c2,标准帧,数据帧,0x08,7F FF A5 49 00 12 05 32 ,
1797902,接收,14:48:20.107.0,0x000003c2,标准帧,数据帧,0x08,7F FF A5 4F 00 12 05 32 ,
1797903,接收,14:48:20.107.0,0x000003c2,标准帧,数据帧,0x08,7F FF A5 51 00 12 05 32 ,
1797904,接收,14:48:20.122.0,0x000003c2,标准帧,数据帧,0x08,7F FF A5 4C 00 12 05 32 ,
1797905,接收,14:48:20.138.0,0x000003c2,标准帧,数据帧,0x08,7F FF A5 45 00 12 05 32 ,
1797906,接收,14:48:20.138.0,0x000003c2,标准帧,数据帧,0x08,7F FF A5 3C 00 12 05 32 ,
1797907,接收,14:48:20.153.0,0x000003c2,标准帧,数据帧,0x08,7F FF A5 38 00 12 05 32 ,
1797908,接收,14:48:20.169.0,0x000003c2,标准帧,数据帧,0x08,7F FF A5 35 00 12 05 32 ,
1797909,接收,14:48:20.169.0,0x000003c2,标准帧,数据帧,0x08,7F FF A5 37 00 12 05 32 ,
1797910,接收,14:48:20.184.0,0x000003c2,标准帧,数据帧,0x08,7F FF A5 37 00 12 05 32 ,
1797911,接收,14:48:20.200.0,0x000003c2,标准帧,数据帧,0x08,7F FF A5 38 00 12 05 32 ,
1797912,接收,14:48:20.200.0,0x000003c2,标准帧,数据帧,0x08,7F FF A5 3D 00 12 05 32 ,
1797913,接收,14:48:20.215.0,0x000003c2,标准帧,数据帧,0x08,7F FF A5 41 00 12 05 32 ,
1797914,接收,14:48:20.230.0,0x000003c2,标准帧,数据帧,0x08,7F FF A5 3F 00 12 05 32 ,
1797915,接收,14:48:20.230.0,0x000003c2,标准帧,数据帧,0x08,7F FF A5 38 00 12 05 32 ,
1797916,接收,14:48:20.246.0,0x000003c2,标准帧,数据帧,0x08,7F FF A5 30 00 12 05 32 ,
1797917,接收,14:48:20.262.0,0x000003c2,标准帧,数据帧,0x08,7F FF A5 26 00 12 05 32 ,
1797918,接收,14:48:20.262.0,0x000003c2,标准帧,数据帧,0x08,7F FF A5 23 00 12 05 32 ,
1797919,接收,14:48:20.277.0,0x000003c2,标准帧,数据帧,0x08,7F FF A5 28 00 12 05 32 ,
1797920,接收,14:48:20.277.0,0x000003c2,标准帧,数据帧,0x08,7F FF A5 2F 00 12 05 32 ,
1797921,接收,14:48:20.293.0,0x000003c2,标准帧,数据帧,0x08,7F FF A5 36 00 12 05 32 ,
1797922,接收,14:48:20.309.0,0x000003c2,标准帧,数据帧,0x08,7F FF A5 3D 00 12 05 32 ,
1797923,接收,14:48:20.309.0,0x000003c2,标准帧,数据帧,0x08,7F FF A5 40 00 12 05 32 ,
1797924,接收,14:48:20.324.0,0x000003c2,标准帧,数据帧,0x08,7F FF A5 40 00 12 05 32 ,
1797925,接收,14:48:20.340.0,0x000003c2,标准帧,数据帧,0x08,7F FF A5 43 00 12 05 32 ,
1797926,接收,14:48:20.340.0,0x000003c2,标准帧,数据帧,0x08,7F FF A5 4B 00 12 05 32 ,
1797927,接收,14:48:20.355.0,0x000003c2,标准帧,数据帧,0x08,7F FF A5 52 00 12 05 32 ,
1797928,接收,14:48:20.371.0,0x000003c2,标准帧,数据帧,0x08,7F FF A5 55 00 12 05 32 ,
1797929,接收,14:48:20.371.0,0x000003c2,标准帧,数据帧,0x08,7F FF A5 51 00 12 05 32 ,
1797930,接收,14:48:20.387.0,0x000003c2,标准帧,数据帧,0x08,7F FF A5 4D 00 12 05 32 ,
1797931,接收,14:48:20.387.0,0x000003c2,标准帧,数据帧,0x08,7F FF A5 4D 00 12 05 32 ,
1797932,接收,14:48:20.403.0,0x000003c2,标准帧,数据帧,0x08,7F FF A5 4E 00 12 05 32 ,
1797933,接收,14:48:20.419.0,0x000003c2,标准帧,数据帧,0x08,7F FF A5 4A 00 12 05 32 ,
1797934,接收,14:48:20.419.0,0x000003c2,标准帧,数据帧,0x08,7F FF A5 43 00 12 05 32 ,
1797935,接收,14:48:20.435.0,0x000003c2,标准帧,数据帧,0x08,7F FF A5 3C 00 12 05 32 ,
1797936,接收,14:48:20.451.0,0x000003c2,标准帧,数据帧,0x08,7F FF A5 39 00 12 05 32 ,
1797937,接收,14:48:20.451.0,0x000003c2,标准帧,数据帧,0x08,7F FF A5 38 00 12 05 32 ,
1797938,接收,14:48:20.467.0,0x000003c2,标准帧,数据帧,0x08,7F FF A5 37 00 12 05 32 ,
1797939,接收,14:48:20.467.0,0x000003c2,标准帧,数据帧,0x08,7F FF A5 34 00 12 05 32 ,
1797940,接收,14:48:20.483.0,0x000003c2,标准帧,数据帧,0x08,7F FF A5 2F 00 12 05 32 ,
1797941,接收,14:48:20.498.0,0x000003c2,标准帧,数据帧,0x08,7F FF A5 2B 00 12 05 32 ,
1797942,接收,14:48:20.498.0,0x000003c2,标准帧,数据帧,0x08,7F FF A5 26 00 12 05 32 ,
1797943,接收,14:48:20.513.0,0x000003c2,标准帧,数据帧,0x08,7F FF A5 24 00 12 05 32 ,
1797944,接收,14:48:20.529.0,0x000003c2,标准帧,数据帧,0x08,7F FF A5 25 00 12 05 32 ,
1797945,接收,14:48:20.529.0,0x000003c2,标准帧,数据帧,0x08,7F FF A5 2C 00 12 05 32 ,
1797946,接收,14:48:20.545.0,0x000003c2,标准帧,数据帧,0x08,7F FF A5 3B 00 12 05 32 ,
1797947,接收,14:48:20.560.0,0x000003c2,标准帧,数据帧,0x08,7F FF A5 48 00 12 05 32 ,
1797948,接收,14:48:20.560.0,0x000003c2,标准帧,数据帧,0x08,7F FF A5 52 00 12 05 32 ,
1797949,接收,14:48:20.576.0,0x000003c2,标准帧,数据帧,0x08,7F FF A5 4F 00 12 05 32 ,
1797950,接收,14:48:20.576.0,0x000003c2,标准帧,数据帧,0x08,7F FF A5 48 00 12 05 32 ,
1797951,接收,14:48:20.592.0,0x000003c2,标准帧,数据帧,0x08,7F FF A5 47 00 12 05 32 ,
1797952,接收,14:48:20.608.0,0x000003c2,标准帧,数据帧,0x08,7F FF A5 50 00 12 05 32 ,
1797953,接收,14:48:20.608.0,0x000003c2,标准帧,数据帧,0x08,7F FF A5 5D 00 12 05 32 ,
1797954,接收,14:48:20.623.0,0x000003c2,标准帧,数据帧,0x08,7F FF A5 63 00 12 05 32 ,
1797955,接收,14:48:20.639.0,0x000003c2,标准帧,数据帧,0x08,7F FF A5 67 00 12 05 32 ,
1797956,接收,14:48:20.639.0,0x000003c2,标准帧,数据帧,0x08,7F FF A5 68 00 12 05 32 ,
1797957,接收,14:48:20.655.0,0x000003c2,标准帧,数据帧,0x08,7F FF A5 67 00 12 05 32 ,
1797958,接收,14:48:20.656.0,0x000003c2,标准帧,数据帧,0x08,7F FF A5 64 00 12 05 32 ,
1797959,接收,14:48:20.671.0,0x000003c2,标准帧,数据帧,0x08,7F FF A5 61 00 12 05 32 ,
1797960,接收,14:48:20.686.0,0x000003c2,标准帧,数据帧,0x08,7F FF A5 60 00 12 05 32 ,
1797961,接收,14:48:20.686.0,0x000003c2,标准帧,数据帧,0x08,7F FF A5 5E 00 12 05 32 ,
1797962,接收,14:48:20.701.0,0x000003c2,标准帧,数据帧,0x08,7F FF A5 5C 00 12 05 32 ,
1797963,接收,14:48:20.717.0,0x000003c2,标准帧,数据帧,0x08,7F FF A5 5C 00 12 05 32 ,
1797964,接收,14:48:20.717.0,0x000003c2,标准帧,数据帧,0x08,7F FF A5 5D 00 12 05 32 ,
1797965,接收,14:48:20.733.0,0x000003c2,标准帧,数据帧,0x08,7F FF A5 5C 00 12 05 32 ,
1797966,接收,14:48:20.749.0,0x000003c2,标准帧,数据帧,0x08,7F FF A5 58 00 12 05 32 ,
1797967,接收,14:48:20.749.0,0x000003c2,标准帧,数据帧,0x08,7F FF A5 5A 00 12 05 32 ,
1797968,接收,14:48:20.765.0,0x000003c2,标准帧,数据帧,0x08,7F FF A5 64 00 12 05 32 ,
1797969,接收,14:48:20.765.0,0x000003c2,标准帧,数据帧,0x08,7F FF A5 6F 00 12 05 32 ,
1797970,接收,14:48:20.781.0,0x000003c2,标准帧,数据帧,0x08,7F FF A5 74 00 12 05 32 ,
1797971,接收,14:48:20.797.0,0x000003c2,标准帧,数据帧,0x08,7F FF A5 76 00 12 05 32 ,
1797972,接收,14:48:20.797.0,0x000003c2,标准帧,数据帧,0x08,7F FF A5 75 00 12 05 32 ,
1797973,接收,14:48:20.813.0,0x000003c2,标准帧,数据帧,0x08,7F FF A5 72 00 12 05 32 ,
1797974,接收,14:48:20.828.0,0x000003c2,标准帧,数据帧,0x08,7F FF A5 70 00 12 05 32 ,
1797975,接收,14:48:20.828.0,0x000003c2,标准帧,数据帧,0x08,7F FF A5 68 00 12 05 32 ,
1797976,接收,14:48:20.844.0,0x000003c2,标准帧,数据帧,0x08,7F FF A5 5F 00 12 05 32 ,
1797977,接收,14:48:20.860.0,0x000003c2,标准帧,数据帧,0x08,7F FF A5 59 00 12 05 32 ,
1797978,接收,14:48:20.860.0,0x000003c2,标准帧,数据帧,0x08,7F FF A5 5A 00 12 05 32 ,
1797979,接收,14:48:20.875.0,0x000003c2,标准帧,数据帧,0x08,7F FF A5 5C 00 12 05 32 ,
1797980,接收,14:48:20.875.0,0x000003c2,标准帧,数据帧,0x08,7F FF A5 5F 00 12 05 32 ,
1797981,接收,14:48:20.892.0,0x000003c2,标准帧,数据帧,0x08,7F FF A5 62 00 12 05 32 ,
1797982,接收,14:48:20.907.0,0x000003c2,标准帧,数据帧,0x08,7F FF A5 65 00 12 05 32 ,
1797983,接收,14:48:20.907.0,0x000003c2,标准帧,数据帧,0x08,7F FF A5 65 00 12 05 32 ,
1797984,接收,14:48:20.922.0,0x000003c2,标准帧,数据帧,0x08,7F FF A5 60 00 12 05 32 ,
1797985,接收,14:48:20.938.0,0x000003c2,标准帧,数据帧,0x08,7F FF A5 5A 00 12 05 32 ,
1797986,接收,14:48:20.938.0,0x000003c2,标准帧,数据帧,0x08,7F FF A5 53 00 12 05 32 ,
1797987,接收,14:48:20.954.0,0x000003c2,标准帧,数据帧,0x08,7F FF A5 52 00 12 05 32 ,
1797988,接收,14:48:20.955.0,0x000003c2,标准帧,数据帧,0x08,7F FF A5 55 00 12 05 32 ,
1797989,接收,14:48:20.970.0,0x000003c2,标准帧,数据帧,0x08,7F FF A5 5A 00 12 05 32 ,
1797990,接收,14:48:20.985.0,0x000003c2,标准帧,数据帧,0x08,7F FF A5 5B 00 12 05 32 ,
1797991,接收,14:48:20.985.0,0x000003c2,标准帧,数据帧,0x08,7F FF A5 59 00 12 05 32 ,
1797992,接收,14:48:21.001.0,0x000003c2,标准帧,数据帧,0x08,7F FF A5 56 00 12 05 32 ,
1797993,接收,14:48:21.016.0,0x000003c2,标准帧,数据帧,0x08,7F FF A5 51 00 12 05 32 ,
1797994,接收,14:48:21.016.0,0x000003c2,标准帧,数据帧,0x08,7F FF A5 4D 00 12 05 32 ,
1797995,接收,14:48:21.032.0,0x000003c2,标准帧,数据帧,0x08,7F FF A5 46 00 12 05 32 ,
1797996,接收,14:48:21.047.0,0x000003c2,标准帧,数据帧,0x08,7F FF A5 45 00 12 05 32 ,
1797997,接收,14:48:21.047.0,0x000003c2,标准帧,数据帧,0x08,7F FF A5 49 00 12 05 32 ,
1797998,接收,14:48:21.063.0,0x000003c2,标准帧,数据帧,0x08,7F FF A5 4D 00 12 05 32 ,
1797999,接收,14:48:21.063.0,0x000003c2,标准帧,数据帧,0x08,7F FF A5 4A 00 12 05 32 ,
1798000,接收,14:48:21.079.0,0x000003c2,标准帧,数据帧,0x08,7F FF A5 42 00 12 05 32 ,
1798001,接收,14:48:21.095.0,0x000003c2,标准帧,数据帧,0x08,7F FF A5 3D 00 12 05 32 ,
1798002,接收,14:48:21.095.0,0x000003c2,标准帧,数据帧,0x08,7F FF A5 3A 00 12 05 32 ,
1798003,接收,14:48:21.111.0,0x000003c2,标准帧,数据帧,0x08,7F FF A5 39 00 12 05 32 ,
1798004,接收,14:48:21.126.0,0x000003c2,标准帧,数据帧,0x08,7F FF A5 3A 00 12 05 32 ,
1798005,接收,14:48:21.126.0,0x000003c2,标准帧,数据帧,0x08,7F FF A5 3D 00 12 05 32 ,
1798006,接收,14:48:21.142.0,0x000003c2,标准帧,数据帧,0x08,7F FF A5 3E 00 12 05 32 ,
1798007,接收,14:48:21.159.0,0x000003c2,标准帧,数据帧,0x08,7F FF A5 3B 00 12 05 32 ,
1798008,接收,14:48:21.159.0,0x000003c2,标准帧,数据帧,0x08,7F FF A5 37 00 12 05 32 ,
1798009,接收,14:48:21.174.0,0x000003c2,标准帧,数据帧,0x08,7F FF A5 31 00 12 05 32 ,
1798010,接收,14:48:21.174.0,0x000003c2,标准帧,数据帧,0x08,7F FF A5 2B 00 12 05 32 ,
1798011,接收,14:48:21.189.0,0x000003c2,标准帧,数据帧,0x08,7F FF A5 25 00 12 05 32 ,
1798012,接收,14:48:21.206.0,0x000003c2,标准帧,数据帧,0x08,7F FF A5 27 00 12 05 32 ,
1798013,接收,14:48:21.206.0,0x000003c2,标准帧,数据帧,0x08,7F FF A5 30 00 12 05 32 ,
1798014,接收,14:48:21.221.0,0x000003c2,标准帧,数据帧,0x08,7F FF A5 34 00 12 05 32 ,
1798015,接收,14:48:21.237.0,0x000003c2,标准帧,数据帧,0x08,7F FF A5 31 00 12 05 32 ,
1798016,接收,14:48:21.237.0,0x000003c2,标准帧,数据帧,0x08,7F FF A5 2C 00 12 05 32 ,
1798017,接收,14:48:21.252.0,0x000003c2,标准帧,数据帧,0x08,7F FF A5 2A 00 12 05 32 ,
1798018,接收,14:48:21.253.0,0x000003c2,标准帧,数据帧,0x08,7F FF A5 2A 00 12 05 32 ,
1798019,接收,14:48:21.269.0,0x000003c2,标准帧,数据帧,0x08,7F FF A5 2B 00 12 05 32 ,
1798020,接收,14:48:21.284.0,0x000003c2,标准帧,数据帧,0x08,7F FF A5 2F 00 12 05 32 ,
1798021,接收,14:48:21.284.0,0x000003c2,标准帧,数据帧,0x08,7F FF A5 31 00 12 05 32 ,
1798022,接收,14:48:21.300.0,0x000003c2,标准帧,数据帧,0x08,7F FF A5 2C 00 12 05 32 ,
1798023,接收,14:48:21.315.0,0x000003c2,标准帧,数据帧,0x08,7F FF A5 26 00 12 05 32 ,
1798024,接收,14:48:21.315.0,0x000003c2,标准帧,数据帧,0x08,7F FF A5 20 00 12 05 32 ,
1798025,接收,14:48:21.331.0,0x000003c2,标准帧,数据帧,0x08,7F FF A5 1F 00 12 05 32 ,
1798026,接收,14:48:21.347.0,0x000003c2,标准帧,数据帧,0x08,7F FF A5 1F 00 12 05 32 ,
1798027,接收,14:48:21.347.0,0x000003c2,标准帧,数据帧,0x08,7F FF A5 20 00 12 05 32 ,
