序号,传输方向,时间戳,ID,帧格式,帧类型,长度,数据,
1179884,接收,13:39:23.738.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 AC 00 12 05 32 ,
1179885,接收,13:39:23.753.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 A0 00 12 05 32 ,
1179886,接收,13:39:23.769.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 90 00 12 05 32 ,
1179887,接收,13:39:23.769.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 90 00 12 05 32 ,
1179888,接收,13:39:23.785.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 99 00 12 05 32 ,
1179889,接收,13:39:23.785.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 A0 00 12 05 32 ,
1179890,接收,13:39:23.801.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 9D 00 12 05 32 ,
1179891,接收,13:39:23.816.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 91 00 12 05 32 ,
1179892,接收,13:39:23.816.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 8B 00 12 05 32 ,
1179893,接收,13:39:23.832.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 8B 00 12 05 32 ,
1179894,接收,13:39:23.847.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 8F 00 12 05 32 ,
1179895,接收,13:39:23.847.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 94 00 12 05 32 ,
1179896,接收,13:39:23.863.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 9A 00 12 05 32 ,
1179897,接收,13:39:23.879.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 A1 00 12 05 32 ,
1179898,接收,13:39:23.879.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 A1 00 12 05 32 ,
1179899,接收,13:39:23.895.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 9B 00 12 05 32 ,
1179900,接收,13:39:23.895.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 92 00 12 05 32 ,
1179901,接收,13:39:23.911.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 8C 00 12 05 32 ,
1179902,接收,13:39:23.927.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 86 00 12 05 32 ,
1179903,接收,13:39:23.927.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 84 00 12 05 32 ,
1179904,接收,13:39:23.943.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 85 00 12 05 32 ,
1179905,接收,13:39:23.958.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 8D 00 12 05 32 ,
1179906,接收,13:39:23.959.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 98 00 12 05 32 ,
1179907,接收,13:39:23.975.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 9F 00 12 05 32 ,
1179908,接收,13:39:23.975.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 A0 00 12 05 32 ,
1179909,接收,13:39:23.990.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 9E 00 12 05 32 ,
1179910,接收,13:39:24.005.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 9D 00 12 05 32 ,
1179911,接收,13:39:24.005.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 96 00 12 05 32 ,
1179912,接收,13:39:24.020.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 8F 00 12 05 32 ,
1179913,接收,13:39:24.036.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 88 00 12 05 32 ,
1179914,接收,13:39:24.036.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 88 00 12 05 32 ,
1179915,接收,13:39:24.052.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 8D 00 12 05 32 ,
1179916,接收,13:39:24.067.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 94 00 12 05 32 ,
1179917,接收,13:39:24.067.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 9A 00 12 05 32 ,
1179918,接收,13:39:24.083.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 9A 00 12 05 32 ,
1179919,接收,13:39:24.098.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 94 00 12 05 32 ,
1179920,接收,13:39:24.098.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 8E 00 12 05 32 ,
1179921,接收,13:39:24.115.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 8A 00 12 05 32 ,
1179922,接收,13:39:24.115.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 82 00 12 05 32 ,
1179923,接收,13:39:24.130.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 78 00 12 05 32 ,
1179924,接收,13:39:24.145.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 6F 00 12 05 32 ,
1179925,接收,13:39:24.145.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 6E 00 12 05 32 ,
1179926,接收,13:39:24.160.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 6F 00 12 05 32 ,
1179927,接收,13:39:24.176.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 6E 00 12 05 32 ,
1179928,接收,13:39:24.176.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 72 00 12 05 32 ,
1179929,接收,13:39:24.191.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 7A 00 12 05 32 ,
1179930,接收,13:39:24.207.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 81 00 12 05 32 ,
1179931,接收,13:39:24.207.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 84 00 12 05 32 ,
1179932,接收,13:39:24.222.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 83 00 12 05 32 ,
1179933,接收,13:39:24.237.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 7A 00 12 05 32 ,
1179934,接收,13:39:24.237.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 71 00 12 05 32 ,
1179935,接收,13:39:24.252.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 6C 00 12 05 32 ,
1179936,接收,13:39:24.268.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 6C 00 12 05 32 ,
1179937,接收,13:39:24.268.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 6A 00 12 05 32 ,
1179938,接收,13:39:24.285.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 69 00 12 05 32 ,
1179939,接收,13:39:24.285.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 6E 00 12 05 32 ,
1179940,接收,13:39:24.300.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 75 00 12 05 32 ,
1179941,接收,13:39:24.316.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 78 00 12 05 32 ,
1179942,接收,13:39:24.316.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 76 00 12 05 32 ,
1179943,接收,13:39:24.332.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 6F 00 12 05 32 ,
1179944,接收,13:39:24.347.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 67 00 12 05 32 ,
1179945,接收,13:39:24.347.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 63 00 12 05 32 ,
1179946,接收,13:39:24.362.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 64 00 12 05 32 ,
1179947,接收,13:39:24.377.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 67 00 12 05 32 ,
1179948,接收,13:39:24.377.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 69 00 12 05 32 ,
1179949,接收,13:39:24.393.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 69 00 12 05 32 ,
1179950,接收,13:39:24.393.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 68 00 12 05 32 ,
1179951,接收,13:39:24.409.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 61 00 12 05 32 ,
1179952,接收,13:39:24.425.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 5D 00 12 05 32 ,
1179953,接收,13:39:24.425.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 5C 00 12 05 32 ,
1179954,接收,13:39:24.441.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 63 00 12 05 32 ,
1179955,接收,13:39:24.456.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 6F 00 12 05 32 ,
1179956,接收,13:39:24.456.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 73 00 12 05 32 ,
1179957,接收,13:39:24.473.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 71 00 12 05 32 ,
1179958,接收,13:39:24.473.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 6D 00 12 05 32 ,
1179959,接收,13:39:24.489.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 6C 00 12 05 32 ,
1179960,接收,13:39:24.504.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 6D 00 12 05 32 ,
1179961,接收,13:39:24.504.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 72 00 12 05 32 ,
1179962,接收,13:39:24.520.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 7B 00 12 05 32 ,
1179963,接收,13:39:24.534.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 82 00 12 05 32 ,
1179964,接收,13:39:24.534.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 8C 00 12 05 32 ,
1179965,接收,13:39:24.550.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 93 00 12 05 32 ,
1179966,接收,13:39:24.567.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 96 00 12 05 32 ,
1179967,接收,13:39:24.567.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 96 00 12 05 32 ,
1179968,接收,13:39:24.581.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 93 00 12 05 32 ,
1179969,接收,13:39:24.596.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 8D 00 12 05 32 ,
1179970,接收,13:39:24.596.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 89 00 12 05 32 ,
1179971,接收,13:39:24.613.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 82 00 12 05 32 ,
1179972,接收,13:39:24.613.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 7C 00 12 05 32 ,
1179973,接收,13:39:24.627.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 73 00 12 05 32 ,
1179974,接收,13:39:24.644.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 68 00 12 05 32 ,
1179975,接收,13:39:24.644.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 63 00 12 05 32 ,
1179976,接收,13:39:24.660.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 6D 00 12 05 32 ,
1179977,接收,13:39:24.675.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 79 00 12 05 32 ,
1179978,接收,13:39:24.675.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 81 00 12 05 32 ,
1179979,接收,13:39:24.691.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 7F 00 12 05 32 ,
1179980,接收,13:39:24.692.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 7C 00 12 05 32 ,
1179981,接收,13:39:24.707.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 7A 00 12 05 32 ,
1179982,接收,13:39:24.722.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 7F 00 12 05 32 ,
1179983,接收,13:39:24.722.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 83 00 12 05 32 ,
1179984,接收,13:39:24.738.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 82 00 12 05 32 ,
1179985,接收,13:39:24.754.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 7C 00 12 05 32 ,
1179986,接收,13:39:24.754.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 7A 00 12 05 32 ,
1179987,接收,13:39:24.769.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 7F 00 12 05 32 ,
1179988,接收,13:39:24.785.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 87 00 12 05 32 ,
1179989,接收,13:39:24.785.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 8B 00 12 05 32 ,
1179990,接收,13:39:24.801.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 88 00 12 05 32 ,
1179991,接收,13:39:24.816.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 86 00 12 05 32 ,
1179992,接收,13:39:24.816.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 88 00 12 05 32 ,
1179993,接收,13:39:24.832.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 8E 00 12 05 32 ,
1179994,接收,13:39:24.832.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 8E 00 12 05 32 ,
1179995,接收,13:39:24.848.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 88 00 12 05 32 ,
1179996,接收,13:39:24.863.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 84 00 12 05 32 ,
1179997,接收,13:39:24.863.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 81 00 12 05 32 ,
1179998,接收,13:39:24.879.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 84 00 12 05 32 ,
1179999,接收,13:39:24.894.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 8B 00 12 05 32 ,
1180000,接收,13:39:24.894.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 98 00 12 05 32 ,
1180001,接收,13:39:24.909.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 9E 00 12 05 32 ,
1180002,接收,13:39:24.925.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 9D 00 12 05 32 ,
1180003,接收,13:39:24.925.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 95 00 12 05 32 ,
1180004,接收,13:39:24.941.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 89 00 12 05 32 ,
1180005,接收,13:39:24.941.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 81 00 12 05 32 ,
1180006,接收,13:39:24.957.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 7C 00 12 05 32 ,
1180007,接收,13:39:24.972.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 73 00 12 05 32 ,
1180008,接收,13:39:24.972.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 6B 00 12 05 32 ,
1180009,接收,13:39:24.988.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 67 00 12 05 32 ,
1180010,接收,13:39:25.003.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 67 00 12 05 32 ,
1180011,接收,13:39:25.003.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 6D 00 12 05 32 ,
1180012,接收,13:39:25.020.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 73 00 12 05 32 ,
1180013,接收,13:39:25.035.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 7C 00 12 05 32 ,
1180014,接收,13:39:25.035.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 84 00 12 05 32 ,
1180015,接收,13:39:25.051.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 89 00 12 05 32 ,
1180016,接收,13:39:25.051.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 8C 00 12 05 32 ,
1180017,接收,13:39:25.066.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 8F 00 12 05 32 ,
1180018,接收,13:39:25.080.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 93 00 12 05 32 ,
1180019,接收,13:39:25.080.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 8F 00 12 05 32 ,
1180020,接收,13:39:25.096.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 81 00 12 05 32 ,
1180021,接收,13:39:25.112.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 78 00 12 05 32 ,
1180022,接收,13:39:25.112.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 7E 00 12 05 32 ,
1180023,接收,13:39:25.129.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 87 00 12 05 32 ,
1180024,接收,13:39:25.144.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 8B 00 12 05 32 ,
1180025,接收,13:39:25.144.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 83 00 12 05 32 ,
1180026,接收,13:39:25.159.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 7A 00 12 05 32 ,
1180027,接收,13:39:25.160.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 72 00 12 05 32 ,
1180028,接收,13:39:25.175.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 70 00 12 05 32 ,
1180029,接收,13:39:25.190.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 79 00 12 05 32 ,
1180030,接收,13:39:25.190.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 87 00 12 05 32 ,
1180031,接收,13:39:25.205.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 95 00 12 05 32 ,
1180032,接收,13:39:25.222.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 97 00 12 05 32 ,
1180033,接收,13:39:25.222.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 96 00 12 05 32 ,
1180034,接收,13:39:25.237.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 9B 00 12 05 32 ,
1180035,接收,13:39:25.253.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 A4 00 12 05 32 ,
1180036,接收,13:39:25.253.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 AE 00 12 05 32 ,
1180037,接收,13:39:25.268.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 B0 00 12 05 32 ,
1180038,接收,13:39:25.284.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 AA 00 12 05 32 ,
1180039,接收,13:39:25.284.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 A1 00 12 05 32 ,
1180040,接收,13:39:25.299.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 9D 00 12 05 32 ,
1180041,接收,13:39:25.299.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 A2 00 12 05 32 ,
1180042,接收,13:39:25.314.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 AC 00 12 05 32 ,
1180043,接收,13:39:25.331.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 B3 00 12 05 32 ,
1180044,接收,13:39:25.331.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 B7 00 12 05 32 ,
1180045,接收,13:39:25.346.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 B3 00 12 05 32 ,
1180046,接收,13:39:25.363.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 AB 00 12 05 32 ,
1180047,接收,13:39:25.363.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 A3 00 12 05 32 ,
1180048,接收,13:39:25.378.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 9D 00 12 05 32 ,
1180049,接收,13:39:25.394.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 99 00 12 05 32 ,
1180050,接收,13:39:25.394.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 99 00 12 05 32 ,
1180051,接收,13:39:25.409.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 9E 00 12 05 32 ,
1180052,接收,13:39:25.409.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 A2 00 12 05 32 ,
1180053,接收,13:39:25.425.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 AB 00 12 05 32 ,
1180054,接收,13:39:25.441.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 B3 00 12 05 32 ,
1180055,接收,13:39:25.441.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 B5 00 12 05 32 ,
1180056,接收,13:39:25.457.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 AE 00 12 05 32 ,
1180057,接收,13:39:25.473.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 A3 00 12 05 32 ,
1180058,接收,13:39:25.473.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 97 00 12 05 32 ,
1180059,接收,13:39:25.489.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 92 00 12 05 32 ,
1180060,接收,13:39:25.489.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 8A 00 12 05 32 ,
1180061,接收,13:39:25.505.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 82 00 12 05 32 ,
1180062,接收,13:39:25.520.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 79 00 12 05 32 ,
1180063,接收,13:39:25.520.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 71 00 12 05 32 ,
1180064,接收,13:39:25.537.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 6B 00 12 05 32 ,
1180065,接收,13:39:25.553.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 64 00 12 05 32 ,
1180066,接收,13:39:25.553.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 63 00 12 05 32 ,
1180067,接收,13:39:25.568.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 68 00 12 05 32 ,
1180068,接收,13:39:25.568.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 75 00 12 05 32 ,
1180069,接收,13:39:25.583.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 89 00 12 05 32 ,
1180070,接收,13:39:25.598.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 93 00 12 05 32 ,
1180071,接收,13:39:25.598.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 93 00 12 05 32 ,
1180072,接收,13:39:25.615.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 8D 00 12 05 32 ,
1180073,接收,13:39:25.630.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 87 00 12 05 32 ,
1180074,接收,13:39:25.630.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 88 00 12 05 32 ,
1180075,接收,13:39:25.646.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 88 00 12 05 32 ,
1180076,接收,13:39:25.661.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 87 00 12 05 32 ,
1180077,接收,13:39:25.661.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 82 00 12 05 32 ,
1180078,接收,13:39:25.677.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 77 00 12 05 32 ,
1180079,接收,13:39:25.693.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 70 00 12 05 32 ,
1180080,接收,13:39:25.693.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 6F 00 12 05 32 ,
1180081,接收,13:39:25.708.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 75 00 12 05 32 ,
1180082,接收,13:39:25.708.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 7F 00 12 05 32 ,
1180083,接收,13:39:25.724.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 86 00 12 05 32 ,
1180084,接收,13:39:25.740.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 88 00 12 05 32 ,
1180085,接收,13:39:25.740.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 8B 00 12 05 32 ,
1180086,接收,13:39:25.755.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 92 00 12 05 32 ,
1180087,接收,13:39:25.772.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 9E 00 12 05 32 ,
1180088,接收,13:39:25.772.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 A2 00 12 05 32 ,
1180089,接收,13:39:25.787.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 A1 00 12 05 32 ,
1180090,接收,13:39:25.787.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 9A 00 12 05 32 ,
1180091,接收,13:39:25.803.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 8F 00 12 05 32 ,
1180092,接收,13:39:25.818.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 8C 00 12 05 32 ,
1180093,接收,13:39:25.818.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 87 00 12 05 32 ,
1180094,接收,13:39:25.834.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 84 00 12 05 32 ,
1180095,接收,13:39:25.848.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 84 00 12 05 32 ,
1180096,接收,13:39:25.848.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 85 00 12 05 32 ,
1180097,接收,13:39:25.865.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 87 00 12 05 32 ,
1180098,接收,13:39:25.881.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 87 00 12 05 32 ,
1180099,接收,13:39:25.881.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 84 00 12 05 32 ,
1180100,接收,13:39:25.896.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 7E 00 12 05 32 ,
1180101,接收,13:39:25.911.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 7E 00 12 05 32 ,
1180102,接收,13:39:25.911.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 86 00 12 05 32 ,
1180103,接收,13:39:25.926.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 8C 00 12 05 32 ,
1180104,接收,13:39:25.927.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 88 00 12 05 32 ,
1180105,接收,13:39:25.942.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 7C 00 12 05 32 ,
1180106,接收,13:39:25.957.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 74 00 12 05 32 ,
1180107,接收,13:39:25.957.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 6F 00 12 05 32 ,
1180108,接收,13:39:25.972.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 6B 00 12 05 32 ,
1180109,接收,13:39:25.988.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 62 00 12 05 32 ,
1180110,接收,13:39:25.988.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 5E 00 12 05 32 ,
1180111,接收,13:39:26.004.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 5E 00 12 05 32 ,
1180112,接收,13:39:26.020.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 69 00 12 05 32 ,
1180113,接收,13:39:26.020.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 72 00 12 05 32 ,
1180114,接收,13:39:26.036.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 74 00 12 05 32 ,
1180115,接收,13:39:26.036.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 73 00 12 05 32 ,
1180116,接收,13:39:26.051.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 71 00 12 05 32 ,
1180117,接收,13:39:26.067.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 71 00 12 05 32 ,
1180118,接收,13:39:26.067.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 6F 00 12 05 32 ,
1180119,接收,13:39:26.083.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 6F 00 12 05 32 ,
1180120,接收,13:39:26.099.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 77 00 12 05 32 ,
1180121,接收,13:39:26.099.0,0x000003c2,标准帧,数据帧,0x08,7F FF 81 86 00 12 05 32 ,
