序号,传输方向,时间戳,ID,帧格式,帧类型,长度,数据,
3430205,接收,19:59:32.096.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
3430206,接收,19:59:32.110.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
3430207,接收,19:59:32.126.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
3430208,接收,19:59:32.126.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
3430209,接收,19:59:32.142.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
3430210,接收,19:59:32.158.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FB 00 12 05 32 ,
3430211,接收,19:59:32.158.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
3430212,接收,19:59:32.174.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
3430213,接收,19:59:32.190.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
3430214,接收,19:59:32.190.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
3430215,接收,19:59:32.205.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
3430216,接收,19:59:32.205.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
3430217,接收,19:59:32.222.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
3430218,接收,19:59:32.237.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
3430219,接收,19:59:32.237.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
3430220,接收,19:59:32.252.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
3430221,接收,19:59:32.268.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
3430222,接收,19:59:32.268.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FC 00 12 05 32 ,
3430223,接收,19:59:32.283.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FA 00 12 05 32 ,
3430224,接收,19:59:32.298.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF F9 00 12 05 32 ,
3430225,接收,19:59:32.298.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FA 00 12 05 32 ,
3430226,接收,19:59:32.313.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FC 00 12 05 32 ,
3430227,接收,19:59:32.314.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
3430228,接收,19:59:32.330.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
3430229,接收,19:59:32.345.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
3430230,接收,19:59:32.345.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
3430231,接收,19:59:32.362.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
3430232,接收,19:59:32.377.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
3430233,接收,19:59:32.377.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
3430234,接收,19:59:32.393.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
3430235,接收,19:59:32.409.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
3430236,接收,19:59:32.409.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
3430237,接收,19:59:32.425.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
3430238,接收,19:59:32.425.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
3430239,接收,19:59:32.440.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
3430240,接收,19:59:32.456.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
3430241,接收,19:59:32.456.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
3430242,接收,19:59:32.472.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
3430243,接收,19:59:32.488.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
3430244,接收,19:59:32.488.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
3430245,接收,19:59:32.503.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
3430246,接收,19:59:32.503.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
3430247,接收,19:59:32.519.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FC 00 12 05 32 ,
3430248,接收,19:59:32.536.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FC 00 12 05 32 ,
3430249,接收,19:59:32.536.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FC 00 12 05 32 ,
3430250,接收,19:59:32.551.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FC 00 12 05 32 ,
3430251,接收,19:59:32.566.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
3430252,接收,19:59:32.566.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
3430253,接收,19:59:32.582.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
3430254,接收,19:59:32.598.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
3430255,接收,19:59:32.598.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
3430256,接收,19:59:32.614.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
3430257,接收,19:59:32.614.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
3430258,接收,19:59:32.628.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
3430259,接收,19:59:32.644.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FC 00 12 05 32 ,
3430260,接收,19:59:32.644.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FC 00 12 05 32 ,
3430261,接收,19:59:32.660.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FC 00 12 05 32 ,
3430262,接收,19:59:32.676.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
3430263,接收,19:59:32.676.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
3430264,接收,19:59:32.692.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
3430265,接收,19:59:32.707.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
3430266,接收,19:59:32.707.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FC 00 12 05 32 ,
3430267,接收,19:59:32.724.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FB 00 12 05 32 ,
3430268,接收,19:59:32.724.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FB 00 12 05 32 ,
3430269,接收,19:59:32.739.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FC 00 12 05 32 ,
3430270,接收,19:59:32.755.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
3430271,接收,19:59:32.755.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
3430272,接收,19:59:32.771.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
3430273,接收,19:59:32.786.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
3430274,接收,19:59:32.786.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
3430275,接收,19:59:32.802.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 00 00 12 05 32 ,
3430276,接收,19:59:32.818.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
3430277,接收,19:59:32.818.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
3430278,接收,19:59:32.833.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
3430279,接收,19:59:32.833.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
3430280,接收,19:59:32.849.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
3430281,接收,19:59:32.865.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
3430282,接收,19:59:32.865.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
3430283,接收,19:59:32.880.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
3430284,接收,19:59:32.895.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
3430285,接收,19:59:32.895.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 00 00 12 05 32 ,
3430286,接收,19:59:32.910.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 00 00 12 05 32 ,
3430287,接收,19:59:32.926.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
3430288,接收,19:59:32.926.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
3430289,接收,19:59:32.941.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
3430290,接收,19:59:32.957.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
3430291,接收,19:59:32.957.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
3430292,接收,19:59:32.973.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
3430293,接收,19:59:32.973.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
3430294,接收,19:59:32.988.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
3430295,接收,19:59:33.004.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
3430296,接收,19:59:33.004.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
3430297,接收,19:59:33.019.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
3430298,接收,19:59:33.035.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
3430299,接收,19:59:33.035.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
3430300,接收,19:59:33.050.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
3430301,接收,19:59:33.065.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
3430302,接收,19:59:33.065.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 00 00 12 05 32 ,
3430303,接收,19:59:33.081.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 00 00 12 05 32 ,
3430304,接收,19:59:33.097.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 00 00 12 05 32 ,
3430305,接收,19:59:33.097.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
3430306,接收,19:59:33.112.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
3430307,接收,19:59:33.112.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
3430308,接收,19:59:33.128.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
3430309,接收,19:59:33.143.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
3430310,接收,19:59:33.143.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FC 00 12 05 32 ,
3430311,接收,19:59:33.159.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FC 00 12 05 32 ,
3430312,接收,19:59:33.175.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FC 00 12 05 32 ,
3430313,接收,19:59:33.175.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
3430314,接收,19:59:33.190.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
3430315,接收,19:59:33.191.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 00 00 12 05 32 ,
3430316,接收,19:59:33.206.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
3430317,接收,19:59:33.221.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
3430318,接收,19:59:33.221.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FC 00 12 05 32 ,
3430319,接收,19:59:33.236.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
3430320,接收,19:59:33.252.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
3430321,接收,19:59:33.252.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
3430322,接收,19:59:33.268.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
3430323,接收,19:59:33.283.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
3430324,接收,19:59:33.283.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
3430325,接收,19:59:33.300.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
3430326,接收,19:59:33.315.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
3430327,接收,19:59:33.315.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
3430328,接收,19:59:33.331.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
3430329,接收,19:59:33.331.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
3430330,接收,19:59:33.348.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
3430331,接收,19:59:33.364.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
3430332,接收,19:59:33.364.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
3430333,接收,19:59:33.379.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FC 00 12 05 32 ,
3430334,接收,19:59:33.395.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FB 00 12 05 32 ,
3430335,接收,19:59:33.395.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FB 00 12 05 32 ,
3430336,接收,19:59:33.410.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FC 00 12 05 32 ,
3430337,接收,19:59:33.411.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
3430338,接收,19:59:33.426.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
3430339,接收,19:59:33.442.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
3430340,接收,19:59:33.442.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
3430341,接收,19:59:33.458.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
3430342,接收,19:59:33.474.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
3430343,接收,19:59:33.474.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
3430344,接收,19:59:33.489.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
3430345,接收,19:59:33.504.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FB 00 12 05 32 ,
3430346,接收,19:59:33.504.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FB 00 12 05 32 ,
3430347,接收,19:59:33.521.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FC 00 12 05 32 ,
3430348,接收,19:59:33.521.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
3430349,接收,19:59:33.536.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
3430350,接收,19:59:33.552.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
3430351,接收,19:59:33.552.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
3430352,接收,19:59:33.568.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
3430353,接收,19:59:33.582.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
3430354,接收,19:59:33.582.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
3430355,接收,19:59:33.598.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FC 00 12 05 32 ,
3430356,接收,19:59:33.615.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FC 00 12 05 32 ,
3430357,接收,19:59:33.615.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FC 00 12 05 32 ,
3430358,接收,19:59:33.630.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
3430359,接收,19:59:33.630.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
3430360,接收,19:59:33.645.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 00 00 12 05 32 ,
3430361,接收,19:59:33.660.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 00 00 12 05 32 ,
3430362,接收,19:59:33.660.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
3430363,接收,19:59:33.677.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
3430364,接收,19:59:33.692.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
3430365,接收,19:59:33.692.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
3430366,接收,19:59:33.708.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
3430367,接收,19:59:33.723.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
3430368,接收,19:59:33.723.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
3430369,接收,19:59:33.740.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
3430370,接收,19:59:33.740.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
3430371,接收,19:59:33.755.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
3430372,接收,19:59:33.770.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FC 00 12 05 32 ,
3430373,接收,19:59:33.770.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
3430374,接收,19:59:33.786.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
3430375,接收,19:59:33.802.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
3430376,接收,19:59:33.802.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
3430377,接收,19:59:33.818.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
3430378,接收,19:59:33.833.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
3430379,接收,19:59:33.833.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 00 00 12 05 32 ,
3430380,接收,19:59:33.849.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 01 00 12 05 32 ,
3430381,接收,19:59:33.849.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 01 00 12 05 32 ,
3430382,接收,19:59:33.865.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 01 00 12 05 32 ,
3430383,接收,19:59:33.880.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 00 00 12 05 32 ,
3430384,接收,19:59:33.880.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
3430385,接收,19:59:33.895.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
3430386,接收,19:59:33.911.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
3430387,接收,19:59:33.911.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FC 00 12 05 32 ,
3430388,接收,19:59:33.927.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FC 00 12 05 32 ,
3430389,接收,19:59:33.942.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
3430390,接收,19:59:33.942.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
3430391,接收,19:59:33.957.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
3430392,接收,19:59:33.973.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
3430393,接收,19:59:33.973.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
3430394,接收,19:59:33.988.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
3430395,接收,19:59:33.989.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 00 00 12 05 32 ,
3430396,接收,19:59:34.004.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 01 00 12 05 32 ,
3430397,接收,19:59:34.019.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 01 00 12 05 32 ,
3430398,接收,19:59:34.019.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
3430399,接收,19:59:34.035.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
3430400,接收,19:59:34.050.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FC 00 12 05 32 ,
3430401,接收,19:59:34.050.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FC 00 12 05 32 ,
3430402,接收,19:59:34.068.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
3430403,接收,19:59:34.083.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
3430404,接收,19:59:34.083.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
3430405,接收,19:59:34.099.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
3430406,接收,19:59:34.099.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
3430407,接收,19:59:34.114.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
3430408,接收,19:59:34.131.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FC 00 12 05 32 ,
3430409,接收,19:59:34.131.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FB 00 12 05 32 ,
3430410,接收,19:59:34.146.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FB 00 12 05 32 ,
3430411,接收,19:59:34.161.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FC 00 12 05 32 ,
3430412,接收,19:59:34.161.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
3430413,接收,19:59:34.176.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
3430414,接收,19:59:34.192.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
3430415,接收,19:59:34.192.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
3430416,接收,19:59:34.208.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
3430417,接收,19:59:34.208.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
3430418,接收,19:59:34.224.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
3430419,接收,19:59:34.240.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
3430420,接收,19:59:34.240.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
3430421,接收,19:59:34.255.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
3430422,接收,19:59:34.271.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
3430423,接收,19:59:34.271.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
3430424,接收,19:59:34.286.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
3430425,接收,19:59:34.303.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FC 00 12 05 32 ,
3430426,接收,19:59:34.303.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FC 00 12 05 32 ,
3430427,接收,19:59:34.318.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
3430428,接收,19:59:34.318.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
3430429,接收,19:59:34.335.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
3430430,接收,19:59:34.350.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FB 00 12 05 32 ,
3430431,接收,19:59:34.350.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FB 00 12 05 32 ,
3430432,接收,19:59:34.366.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FC 00 12 05 32 ,
3430433,接收,19:59:34.367.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
3430434,接收,19:59:34.382.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 00 00 12 05 32 ,
3430435,接收,19:59:34.399.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 00 00 12 05 32 ,
3430436,接收,19:59:34.399.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 00 00 12 05 32 ,
3430437,接收,19:59:34.414.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 00 00 12 05 32 ,
3430438,接收,19:59:34.430.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 01 00 12 05 32 ,
3430439,接收,19:59:34.430.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 00 00 12 05 32 ,
3430440,接收,19:59:34.446.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
3430441,接收,19:59:34.461.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
3430442,接收,19:59:34.461.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FC 00 12 05 32 ,
3430443,接收,19:59:34.476.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FC 00 12 05 32 ,
3430444,接收,19:59:34.476.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
3430445,接收,19:59:34.493.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
