序号,传输方向,时间戳,ID,帧格式,帧类型,长度,数据,
790977,接收,11:46:29.732.0,0x000003c2,标准帧,数据帧,0x08,80 00 AF 91 00 12 05 32 ,
790978,接收,11:46:29.747.0,0x000003c2,标准帧,数据帧,0x08,80 00 AF 8E 00 12 05 32 ,
790979,接收,11:46:29.763.0,0x000003c2,标准帧,数据帧,0x08,80 00 AF 8B 00 12 05 32 ,
790980,接收,11:46:29.763.0,0x000003c2,标准帧,数据帧,0x08,80 00 AF 89 00 12 05 32 ,
790981,接收,11:46:29.779.0,0x000003c2,标准帧,数据帧,0x08,80 00 AF 8B 00 12 05 32 ,
790982,接收,11:46:29.795.0,0x000003c2,标准帧,数据帧,0x08,80 00 AF 92 00 12 05 32 ,
790983,接收,11:46:29.795.0,0x000003c2,标准帧,数据帧,0x08,80 00 AF 9B 00 12 05 32 ,
790984,接收,11:46:29.811.0,0x000003c2,标准帧,数据帧,0x08,80 00 AF 96 00 12 05 32 ,
790985,接收,11:46:29.811.0,0x000003c2,标准帧,数据帧,0x08,80 00 AF 8B 00 12 05 32 ,
790986,接收,11:46:29.826.0,0x000003c2,标准帧,数据帧,0x08,80 00 AF 8B 00 12 05 32 ,
790987,接收,11:46:29.841.0,0x000003c2,标准帧,数据帧,0x08,80 00 AF 92 00 12 05 32 ,
790988,接收,11:46:29.841.0,0x000003c2,标准帧,数据帧,0x08,80 00 AF 94 00 12 05 32 ,
790989,接收,11:46:29.857.0,0x000003c2,标准帧,数据帧,0x08,80 00 AF 90 00 12 05 32 ,
790990,接收,11:46:29.874.0,0x000003c2,标准帧,数据帧,0x08,80 00 AF 8B 00 12 05 32 ,
790991,接收,11:46:29.874.0,0x000003c2,标准帧,数据帧,0x08,80 00 AF 87 00 12 05 32 ,
790992,接收,11:46:29.889.0,0x000003c2,标准帧,数据帧,0x08,80 00 AF 86 00 12 05 32 ,
790993,接收,11:46:29.904.0,0x000003c2,标准帧,数据帧,0x08,80 00 AF 8A 00 12 05 32 ,
790994,接收,11:46:29.904.0,0x000003c2,标准帧,数据帧,0x08,80 00 AF 91 00 12 05 32 ,
790995,接收,11:46:29.921.0,0x000003c2,标准帧,数据帧,0x08,80 00 AF 92 00 12 05 32 ,
790996,接收,11:46:29.921.0,0x000003c2,标准帧,数据帧,0x08,80 00 AF 8A 00 12 05 32 ,
790997,接收,11:46:29.936.0,0x000003c2,标准帧,数据帧,0x08,80 00 AF 83 00 12 05 32 ,
790998,接收,11:46:29.952.0,0x000003c2,标准帧,数据帧,0x08,80 00 AF 79 00 12 05 32 ,
790999,接收,11:46:29.952.0,0x000003c2,标准帧,数据帧,0x08,80 00 AF 72 00 12 05 32 ,
791000,接收,11:46:29.968.0,0x000003c2,标准帧,数据帧,0x08,80 00 AF 6E 00 12 05 32 ,
791001,接收,11:46:29.984.0,0x000003c2,标准帧,数据帧,0x08,80 00 AF 76 00 12 05 32 ,
791002,接收,11:46:29.984.0,0x000003c2,标准帧,数据帧,0x08,80 00 AF 81 00 12 05 32 ,
791003,接收,11:46:30.000.0,0x000003c2,标准帧,数据帧,0x08,80 00 AF 90 00 12 05 32 ,
791004,接收,11:46:30.015.0,0x000003c2,标准帧,数据帧,0x08,80 00 AF 9A 00 12 05 32 ,
791005,接收,11:46:30.015.0,0x000003c2,标准帧,数据帧,0x08,80 00 AF A6 00 12 05 32 ,
791006,接收,11:46:30.031.0,0x000003c2,标准帧,数据帧,0x08,80 00 AF A9 00 12 05 32 ,
791007,接收,11:46:30.031.0,0x000003c2,标准帧,数据帧,0x08,80 00 AF 99 00 12 05 32 ,
791008,接收,11:46:30.047.0,0x000003c2,标准帧,数据帧,0x08,80 00 AF 86 00 12 05 32 ,
791009,接收,11:46:30.063.0,0x000003c2,标准帧,数据帧,0x08,80 00 AF 79 00 12 05 32 ,
791010,接收,11:46:30.063.0,0x000003c2,标准帧,数据帧,0x08,80 00 AF 77 00 12 05 32 ,
791011,接收,11:46:30.078.0,0x000003c2,标准帧,数据帧,0x08,80 00 AF 7A 00 12 05 32 ,
791012,接收,11:46:30.094.0,0x000003c2,标准帧,数据帧,0x08,80 00 AF 85 00 12 05 32 ,
791013,接收,11:46:30.094.0,0x000003c2,标准帧,数据帧,0x08,80 00 AF 8C 00 12 05 32 ,
791014,接收,11:46:30.108.0,0x000003c2,标准帧,数据帧,0x08,80 00 AF 8D 00 12 05 32 ,
791015,接收,11:46:30.124.0,0x000003c2,标准帧,数据帧,0x08,80 00 AF 8C 00 12 05 32 ,
791016,接收,11:46:30.124.0,0x000003c2,标准帧,数据帧,0x08,80 00 AF 8A 00 12 05 32 ,
791017,接收,11:46:30.141.0,0x000003c2,标准帧,数据帧,0x08,80 00 AF 89 00 12 05 32 ,
791018,接收,11:46:30.141.0,0x000003c2,标准帧,数据帧,0x08,80 00 AF 86 00 12 05 32 ,
791019,接收,11:46:30.156.0,0x000003c2,标准帧,数据帧,0x08,80 00 AF 8B 00 12 05 32 ,
791020,接收,11:46:30.171.0,0x000003c2,标准帧,数据帧,0x08,80 00 AF 96 00 12 05 32 ,
791021,接收,11:46:30.171.0,0x000003c2,标准帧,数据帧,0x08,80 00 AF 9E 00 12 05 32 ,
791022,接收,11:46:30.187.0,0x000003c2,标准帧,数据帧,0x08,80 00 AF 9E 00 12 05 32 ,
791023,接收,11:46:30.203.0,0x000003c2,标准帧,数据帧,0x08,80 00 AF 9A 00 12 05 32 ,
791024,接收,11:46:30.203.0,0x000003c2,标准帧,数据帧,0x08,80 00 AF 98 00 12 05 32 ,
791025,接收,11:46:30.218.0,0x000003c2,标准帧,数据帧,0x08,80 00 AF 92 00 12 05 32 ,
791026,接收,11:46:30.233.0,0x000003c2,标准帧,数据帧,0x08,80 00 AF 8D 00 12 05 32 ,
791027,接收,11:46:30.233.0,0x000003c2,标准帧,数据帧,0x08,80 00 AF 8B 00 12 05 32 ,
791028,接收,11:46:30.250.0,0x000003c2,标准帧,数据帧,0x08,80 00 AF 8E 00 12 05 32 ,
791029,接收,11:46:30.250.0,0x000003c2,标准帧,数据帧,0x08,80 00 AF 91 00 12 05 32 ,
791030,接收,11:46:30.265.0,0x000003c2,标准帧,数据帧,0x08,80 00 AF 95 00 12 05 32 ,
791031,接收,11:46:30.280.0,0x000003c2,标准帧,数据帧,0x08,80 00 AF 9B 00 12 05 32 ,
791032,接收,11:46:30.280.0,0x000003c2,标准帧,数据帧,0x08,80 00 AF 9F 00 12 05 32 ,
791033,接收,11:46:30.296.0,0x000003c2,标准帧,数据帧,0x08,80 00 AF 9E 00 12 05 32 ,
791034,接收,11:46:30.311.0,0x000003c2,标准帧,数据帧,0x08,80 00 AF 98 00 12 05 32 ,
791035,接收,11:46:30.311.0,0x000003c2,标准帧,数据帧,0x08,80 00 AF 99 00 12 05 32 ,
791036,接收,11:46:30.327.0,0x000003c2,标准帧,数据帧,0x08,80 00 AF 99 00 12 05 32 ,
791037,接收,11:46:30.343.0,0x000003c2,标准帧,数据帧,0x08,80 00 AF 98 00 12 05 32 ,
791038,接收,11:46:30.343.0,0x000003c2,标准帧,数据帧,0x08,80 00 AF 94 00 12 05 32 ,
791039,接收,11:46:30.358.0,0x000003c2,标准帧,数据帧,0x08,80 00 AF 90 00 12 05 32 ,
791040,接收,11:46:30.359.0,0x000003c2,标准帧,数据帧,0x08,80 00 AF 8D 00 12 05 32 ,
791041,接收,11:46:30.373.0,0x000003c2,标准帧,数据帧,0x08,80 00 AF 83 00 12 05 32 ,
791042,接收,11:46:30.390.0,0x000003c2,标准帧,数据帧,0x08,80 00 AF 7E 00 12 05 32 ,
791043,接收,11:46:30.390.0,0x000003c2,标准帧,数据帧,0x08,80 00 AF 79 00 12 05 32 ,
791044,接收,11:46:30.405.0,0x000003c2,标准帧,数据帧,0x08,80 00 AF 7C 00 12 05 32 ,
791045,接收,11:46:30.420.0,0x000003c2,标准帧,数据帧,0x08,80 00 AF 8B 00 12 05 32 ,
791046,接收,11:46:30.420.0,0x000003c2,标准帧,数据帧,0x08,80 00 AF 9B 00 12 05 32 ,
791047,接收,11:46:30.435.0,0x000003c2,标准帧,数据帧,0x08,80 00 AF A0 00 12 05 32 ,
791048,接收,11:46:30.450.0,0x000003c2,标准帧,数据帧,0x08,80 00 AF 92 00 12 05 32 ,
791049,接收,11:46:30.450.0,0x000003c2,标准帧,数据帧,0x08,80 00 AF 8C 00 12 05 32 ,
791050,接收,11:46:30.466.0,0x000003c2,标准帧,数据帧,0x08,80 00 AF 90 00 12 05 32 ,
791051,接收,11:46:30.481.0,0x000003c2,标准帧,数据帧,0x08,80 00 AF 94 00 12 05 32 ,
791052,接收,11:46:30.481.0,0x000003c2,标准帧,数据帧,0x08,80 00 AF 8D 00 12 05 32 ,
791053,接收,11:46:30.497.0,0x000003c2,标准帧,数据帧,0x08,80 00 AF 86 00 12 05 32 ,
791054,接收,11:46:30.513.0,0x000003c2,标准帧,数据帧,0x08,80 00 AF 81 00 12 05 32 ,
791055,接收,11:46:30.513.0,0x000003c2,标准帧,数据帧,0x08,80 00 AF 85 00 12 05 32 ,
791056,接收,11:46:30.528.0,0x000003c2,标准帧,数据帧,0x08,80 00 AF 90 00 12 05 32 ,
791057,接收,11:46:30.528.0,0x000003c2,标准帧,数据帧,0x08,80 00 AF 99 00 12 05 32 ,
791058,接收,11:46:30.543.0,0x000003c2,标准帧,数据帧,0x08,80 00 AF 96 00 12 05 32 ,
791059,接收,11:46:30.560.0,0x000003c2,标准帧,数据帧,0x08,80 00 AF 8E 00 12 05 32 ,
791060,接收,11:46:30.560.0,0x000003c2,标准帧,数据帧,0x08,80 00 AF 93 00 12 05 32 ,
791061,接收,11:46:30.575.0,0x000003c2,标准帧,数据帧,0x08,80 00 AF A8 00 12 05 32 ,
791062,接收,11:46:30.591.0,0x000003c2,标准帧,数据帧,0x08,80 00 AF B4 00 12 05 32 ,
791063,接收,11:46:30.591.0,0x000003c2,标准帧,数据帧,0x08,80 00 AF B1 00 12 05 32 ,
791064,接收,11:46:30.607.0,0x000003c2,标准帧,数据帧,0x08,80 00 AF AE 00 12 05 32 ,
791065,接收,11:46:30.622.0,0x000003c2,标准帧,数据帧,0x08,80 00 AF B2 00 12 05 32 ,
791066,接收,11:46:30.622.0,0x000003c2,标准帧,数据帧,0x08,80 00 AF B9 00 12 05 32 ,
791067,接收,11:46:30.638.0,0x000003c2,标准帧,数据帧,0x08,80 00 AF B4 00 12 05 32 ,
791068,接收,11:46:30.638.0,0x000003c2,标准帧,数据帧,0x08,80 00 AF AD 00 12 05 32 ,
791069,接收,11:46:30.654.0,0x000003c2,标准帧,数据帧,0x08,80 00 AF AF 00 12 05 32 ,
791070,接收,11:46:30.669.0,0x000003c2,标准帧,数据帧,0x08,80 00 AF B5 00 12 05 32 ,
791071,接收,11:46:30.669.0,0x000003c2,标准帧,数据帧,0x08,80 00 AF BE 00 12 05 32 ,
791072,接收,11:46:30.685.0,0x000003c2,标准帧,数据帧,0x08,80 00 AF C9 00 12 05 32 ,
791073,接收,11:46:30.700.0,0x000003c2,标准帧,数据帧,0x08,80 00 AF D4 00 12 05 32 ,
791074,接收,11:46:30.700.0,0x000003c2,标准帧,数据帧,0x08,80 00 AF D8 00 12 05 32 ,
791075,接收,11:46:30.716.0,0x000003c2,标准帧,数据帧,0x08,80 00 AF D3 00 12 05 32 ,
791076,接收,11:46:30.732.0,0x000003c2,标准帧,数据帧,0x08,80 00 AF C2 00 12 05 32 ,
791077,接收,11:46:30.732.0,0x000003c2,标准帧,数据帧,0x08,80 00 AF B6 00 12 05 32 ,
791078,接收,11:46:30.748.0,0x000003c2,标准帧,数据帧,0x08,80 00 AF A7 00 12 05 32 ,
791079,接收,11:46:30.748.0,0x000003c2,标准帧,数据帧,0x08,80 00 AF 99 00 12 05 32 ,
791080,接收,11:46:30.763.0,0x000003c2,标准帧,数据帧,0x08,80 00 AF 94 00 12 05 32 ,
791081,接收,11:46:30.779.0,0x000003c2,标准帧,数据帧,0x08,80 00 AF 94 00 12 05 32 ,
791082,接收,11:46:30.779.0,0x000003c2,标准帧,数据帧,0x08,80 00 AF 9B 00 12 05 32 ,
791083,接收,11:46:30.795.0,0x000003c2,标准帧,数据帧,0x08,80 00 AF A4 00 12 05 32 ,
791084,接收,11:46:30.810.0,0x000003c2,标准帧,数据帧,0x08,80 00 AF AB 00 12 05 32 ,
791085,接收,11:46:30.810.0,0x000003c2,标准帧,数据帧,0x08,80 00 AF AB 00 12 05 32 ,
791086,接收,11:46:30.826.0,0x000003c2,标准帧,数据帧,0x08,80 00 AF A9 00 12 05 32 ,
791087,接收,11:46:30.826.0,0x000003c2,标准帧,数据帧,0x08,80 00 AF AD 00 12 05 32 ,
791088,接收,11:46:30.842.0,0x000003c2,标准帧,数据帧,0x08,80 00 AF B8 00 12 05 32 ,
791089,接收,11:46:30.858.0,0x000003c2,标准帧,数据帧,0x08,80 00 AF BF 00 12 05 32 ,
791090,接收,11:46:30.858.0,0x000003c2,标准帧,数据帧,0x08,80 00 AF BA 00 12 05 32 ,
791091,接收,11:46:30.874.0,0x000003c2,标准帧,数据帧,0x08,80 00 AF B5 00 12 05 32 ,
791092,接收,11:46:30.889.0,0x000003c2,标准帧,数据帧,0x08,80 00 AF B1 00 12 05 32 ,
791093,接收,11:46:30.889.0,0x000003c2,标准帧,数据帧,0x08,80 00 AF AE 00 12 05 32 ,
791094,接收,11:46:30.904.0,0x000003c2,标准帧,数据帧,0x08,80 00 AF A8 00 12 05 32 ,
791095,接收,11:46:30.920.0,0x000003c2,标准帧,数据帧,0x08,80 00 AF A8 00 12 05 32 ,
791096,接收,11:46:30.920.0,0x000003c2,标准帧,数据帧,0x08,80 00 AF AE 00 12 05 32 ,
791097,接收,11:46:30.936.0,0x000003c2,标准帧,数据帧,0x08,80 00 AF B5 00 12 05 32 ,
791098,接收,11:46:30.936.0,0x000003c2,标准帧,数据帧,0x08,80 00 AF B9 00 12 05 32 ,
791099,接收,11:46:30.951.0,0x000003c2,标准帧,数据帧,0x08,80 00 AF B6 00 12 05 32 ,
791100,接收,11:46:30.967.0,0x000003c2,标准帧,数据帧,0x08,80 00 AF B1 00 12 05 32 ,
791101,接收,11:46:30.967.0,0x000003c2,标准帧,数据帧,0x08,80 00 AF AA 00 12 05 32 ,
791102,接收,11:46:30.983.0,0x000003c2,标准帧,数据帧,0x08,80 00 AF AF 00 12 05 32 ,
791103,接收,11:46:30.998.0,0x000003c2,标准帧,数据帧,0x08,80 00 AF B9 00 12 05 32 ,
791104,接收,11:46:30.998.0,0x000003c2,标准帧,数据帧,0x08,80 00 AF BA 00 12 05 32 ,
791105,接收,11:46:31.014.0,0x000003c2,标准帧,数据帧,0x08,80 00 AF AE 00 12 05 32 ,
791106,接收,11:46:31.030.0,0x000003c2,标准帧,数据帧,0x08,80 00 AF A3 00 12 05 32 ,
791107,接收,11:46:31.030.0,0x000003c2,标准帧,数据帧,0x08,80 00 AF A2 00 12 05 32 ,
791108,接收,11:46:31.045.0,0x000003c2,标准帧,数据帧,0x08,80 00 AF A6 00 12 05 32 ,
791109,接收,11:46:31.045.0,0x000003c2,标准帧,数据帧,0x08,80 00 AF AD 00 12 05 32 ,
791110,接收,11:46:31.061.0,0x000003c2,标准帧,数据帧,0x08,80 00 AF AE 00 12 05 32 ,
791111,接收,11:46:31.077.0,0x000003c2,标准帧,数据帧,0x08,80 00 AF AF 00 12 05 32 ,
791112,接收,11:46:31.077.0,0x000003c2,标准帧,数据帧,0x08,80 00 AF B3 00 12 05 32 ,
791113,接收,11:46:31.092.0,0x000003c2,标准帧,数据帧,0x08,80 00 AF B9 00 12 05 32 ,
791114,接收,11:46:31.108.0,0x000003c2,标准帧,数据帧,0x08,80 00 AF BE 00 12 05 32 ,
791115,接收,11:46:31.108.0,0x000003c2,标准帧,数据帧,0x08,80 00 AF B9 00 12 05 32 ,
791116,接收,11:46:31.123.0,0x000003c2,标准帧,数据帧,0x08,80 00 AF AD 00 12 05 32 ,
791117,接收,11:46:31.139.0,0x000003c2,标准帧,数据帧,0x08,80 00 AF AA 00 12 05 32 ,
791118,接收,11:46:31.139.0,0x000003c2,标准帧,数据帧,0x08,80 00 AF B0 00 12 05 32 ,
791119,接收,11:46:31.155.0,0x000003c2,标准帧,数据帧,0x08,80 00 AF AF 00 12 05 32 ,
791120,接收,11:46:31.156.0,0x000003c2,标准帧,数据帧,0x08,80 00 AF A5 00 12 05 32 ,
791121,接收,11:46:31.170.0,0x000003c2,标准帧,数据帧,0x08,80 00 AF 95 00 12 05 32 ,
791122,接收,11:46:31.185.0,0x000003c2,标准帧,数据帧,0x08,80 00 AF 91 00 12 05 32 ,
791123,接收,11:46:31.185.0,0x000003c2,标准帧,数据帧,0x08,80 00 AF 99 00 12 05 32 ,
791124,接收,11:46:31.201.0,0x000003c2,标准帧,数据帧,0x08,80 00 AF A0 00 12 05 32 ,
791125,接收,11:46:31.217.0,0x000003c2,标准帧,数据帧,0x08,80 00 AF AA 00 12 05 32 ,
791126,接收,11:46:31.217.0,0x000003c2,标准帧,数据帧,0x08,80 00 AF B2 00 12 05 32 ,
791127,接收,11:46:31.233.0,0x000003c2,标准帧,数据帧,0x08,80 00 AF B3 00 12 05 32 ,
791128,接收,11:46:31.248.0,0x000003c2,标准帧,数据帧,0x08,80 00 AF B1 00 12 05 32 ,
791129,接收,11:46:31.248.0,0x000003c2,标准帧,数据帧,0x08,80 00 AF B4 00 12 05 32 ,
791130,接收,11:46:31.264.0,0x000003c2,标准帧,数据帧,0x08,80 00 AF B7 00 12 05 32 ,
791131,接收,11:46:31.279.0,0x000003c2,标准帧,数据帧,0x08,80 00 AF B2 00 12 05 32 ,
791132,接收,11:46:31.279.0,0x000003c2,标准帧,数据帧,0x08,80 00 AF A2 00 12 05 32 ,
791133,接收,11:46:31.294.0,0x000003c2,标准帧,数据帧,0x08,80 00 AF 9A 00 12 05 32 ,
791134,接收,11:46:31.294.0,0x000003c2,标准帧,数据帧,0x08,80 00 AF 9C 00 12 05 32 ,
791135,接收,11:46:31.310.0,0x000003c2,标准帧,数据帧,0x08,80 00 AF A0 00 12 05 32 ,
791136,接收,11:46:31.326.0,0x000003c2,标准帧,数据帧,0x08,80 00 AF A4 00 12 05 32 ,
791137,接收,11:46:31.326.0,0x000003c2,标准帧,数据帧,0x08,80 00 AF A2 00 12 05 32 ,
791138,接收,11:46:31.341.0,0x000003c2,标准帧,数据帧,0x08,80 00 AF 99 00 12 05 32 ,
791139,接收,11:46:31.357.0,0x000003c2,标准帧,数据帧,0x08,80 00 AF 86 00 12 05 32 ,
791140,接收,11:46:31.357.0,0x000003c2,标准帧,数据帧,0x08,80 00 AF 78 00 12 05 32 ,
791141,接收,11:46:31.372.0,0x000003c2,标准帧,数据帧,0x08,80 00 AF 74 00 12 05 32 ,
791142,接收,11:46:31.389.0,0x000003c2,标准帧,数据帧,0x08,80 00 AF 7B 00 12 05 32 ,
791143,接收,11:46:31.389.0,0x000003c2,标准帧,数据帧,0x08,80 00 AF 8D 00 12 05 32 ,
791144,接收,11:46:31.405.0,0x000003c2,标准帧,数据帧,0x08,80 00 AF 9C 00 12 05 32 ,
791145,接收,11:46:31.405.0,0x000003c2,标准帧,数据帧,0x08,80 00 AF B1 00 12 05 32 ,
791146,接收,11:46:31.421.0,0x000003c2,标准帧,数据帧,0x08,80 00 AF BB 00 12 05 32 ,
791147,接收,11:46:31.435.0,0x000003c2,标准帧,数据帧,0x08,80 00 AF B6 00 12 05 32 ,
791148,接收,11:46:31.435.0,0x000003c2,标准帧,数据帧,0x08,80 00 AF A8 00 12 05 32 ,
791149,接收,11:46:31.451.0,0x000003c2,标准帧,数据帧,0x08,80 00 AF 9E 00 12 05 32 ,
791150,接收,11:46:31.466.0,0x000003c2,标准帧,数据帧,0x08,80 00 AF 9B 00 12 05 32 ,
791151,接收,11:46:31.466.0,0x000003c2,标准帧,数据帧,0x08,80 00 AF A0 00 12 05 32 ,
791152,接收,11:46:31.482.0,0x000003c2,标准帧,数据帧,0x08,80 00 AF B0 00 12 05 32 ,
791153,接收,11:46:31.498.0,0x000003c2,标准帧,数据帧,0x08,80 00 AF BB 00 12 05 32 ,
791154,接收,11:46:31.498.0,0x000003c2,标准帧,数据帧,0x08,80 00 AF C3 00 12 05 32 ,
791155,接收,11:46:31.513.0,0x000003c2,标准帧,数据帧,0x08,80 00 AF C3 00 12 05 32 ,
791156,接收,11:46:31.513.0,0x000003c2,标准帧,数据帧,0x08,80 00 AF C1 00 12 05 32 ,
791157,接收,11:46:31.530.0,0x000003c2,标准帧,数据帧,0x08,80 00 AF BD 00 12 05 32 ,
791158,接收,11:46:31.546.0,0x000003c2,标准帧,数据帧,0x08,80 00 AF B5 00 12 05 32 ,
791159,接收,11:46:31.546.0,0x000003c2,标准帧,数据帧,0x08,80 00 AF A8 00 12 05 32 ,
791160,接收,11:46:31.560.0,0x000003c2,标准帧,数据帧,0x08,80 00 AF A1 00 12 05 32 ,
791161,接收,11:46:31.576.0,0x000003c2,标准帧,数据帧,0x08,80 00 AF A6 00 12 05 32 ,
791162,接收,11:46:31.576.0,0x000003c2,标准帧,数据帧,0x08,80 00 AF AA 00 12 05 32 ,
791163,接收,11:46:31.592.0,0x000003c2,标准帧,数据帧,0x08,80 00 AF A6 00 12 05 32 ,
791164,接收,11:46:31.608.0,0x000003c2,标准帧,数据帧,0x08,80 00 AF 9D 00 12 05 32 ,
791165,接收,11:46:31.608.0,0x000003c2,标准帧,数据帧,0x08,80 00 AF 9C 00 12 05 32 ,
791166,接收,11:46:31.624.0,0x000003c2,标准帧,数据帧,0x08,80 00 AF A1 00 12 05 32 ,
791167,接收,11:46:31.624.0,0x000003c2,标准帧,数据帧,0x08,80 00 AF A3 00 12 05 32 ,
791168,接收,11:46:31.639.0,0x000003c2,标准帧,数据帧,0x08,80 00 AF AA 00 12 05 32 ,
791169,接收,11:46:31.655.0,0x000003c2,标准帧,数据帧,0x08,80 00 AF B2 00 12 05 32 ,
791170,接收,11:46:31.655.0,0x000003c2,标准帧,数据帧,0x08,80 00 AF B8 00 12 05 32 ,
791171,接收,11:46:31.671.0,0x000003c2,标准帧,数据帧,0x08,80 00 AF B3 00 12 05 32 ,
791172,接收,11:46:31.687.0,0x000003c2,标准帧,数据帧,0x08,80 00 AF B0 00 12 05 32 ,
791173,接收,11:46:31.687.0,0x000003c2,标准帧,数据帧,0x08,80 00 AF AE 00 12 05 32 ,
791174,接收,11:46:31.703.0,0x000003c2,标准帧,数据帧,0x08,80 00 AF AB 00 12 05 32 ,
791175,接收,11:46:31.703.0,0x000003c2,标准帧,数据帧,0x08,80 00 AF A0 00 12 05 32 ,
791176,接收,11:46:31.719.0,0x000003c2,标准帧,数据帧,0x08,80 00 AF 95 00 12 05 32 ,
791177,接收,11:46:31.734.0,0x000003c2,标准帧,数据帧,0x08,80 00 AF 94 00 12 05 32 ,
791178,接收,11:46:31.734.0,0x000003c2,标准帧,数据帧,0x08,80 00 AF 97 00 12 05 32 ,
791179,接收,11:46:31.751.0,0x000003c2,标准帧,数据帧,0x08,80 00 AF A3 00 12 05 32 ,
791180,接收,11:46:31.766.0,0x000003c2,标准帧,数据帧,0x08,80 00 AF AD 00 12 05 32 ,
791181,接收,11:46:31.766.0,0x000003c2,标准帧,数据帧,0x08,80 00 AF BD 00 12 05 32 ,
791182,接收,11:46:31.782.0,0x000003c2,标准帧,数据帧,0x08,80 00 AF C2 00 12 05 32 ,
791183,接收,11:46:31.782.0,0x000003c2,标准帧,数据帧,0x08,80 00 AF C2 00 12 05 32 ,
791184,接收,11:46:31.798.0,0x000003c2,标准帧,数据帧,0x08,80 00 AF BE 00 12 05 32 ,
791185,接收,11:46:31.814.0,0x000003c2,标准帧,数据帧,0x08,80 00 AF BF 00 12 05 32 ,
791186,接收,11:46:31.814.0,0x000003c2,标准帧,数据帧,0x08,80 00 AF C0 00 12 05 32 ,
791187,接收,11:46:31.829.0,0x000003c2,标准帧,数据帧,0x08,80 00 AF BB 00 12 05 32 ,
791188,接收,11:46:31.844.0,0x000003c2,标准帧,数据帧,0x08,80 00 AF BC 00 12 05 32 ,
791189,接收,11:46:31.844.0,0x000003c2,标准帧,数据帧,0x08,80 00 AF C4 00 12 05 32 ,
791190,接收,11:46:31.861.0,0x000003c2,标准帧,数据帧,0x08,80 00 AF D6 00 12 05 32 ,
791191,接收,11:46:31.876.0,0x000003c2,标准帧,数据帧,0x08,80 00 AF DB 00 12 05 32 ,
791192,接收,11:46:31.876.0,0x000003c2,标准帧,数据帧,0x08,80 00 AF DD 00 12 05 32 ,
791193,接收,11:46:31.892.0,0x000003c2,标准帧,数据帧,0x08,80 00 AF D6 00 12 05 32 ,
791194,接收,11:46:31.892.0,0x000003c2,标准帧,数据帧,0x08,80 00 AF C7 00 12 05 32 ,
791195,接收,11:46:31.908.0,0x000003c2,标准帧,数据帧,0x08,80 00 AF B9 00 12 05 32 ,
791196,接收,11:46:31.923.0,0x000003c2,标准帧,数据帧,0x08,80 00 AF AE 00 12 05 32 ,
791197,接收,11:46:31.923.0,0x000003c2,标准帧,数据帧,0x08,80 00 AF AD 00 12 05 32 ,
791198,接收,11:46:31.939.0,0x000003c2,标准帧,数据帧,0x08,80 00 AF B0 00 12 05 32 ,
791199,接收,11:46:31.954.0,0x000003c2,标准帧,数据帧,0x08,80 00 AF B9 00 12 05 32 ,
791200,接收,11:46:31.954.0,0x000003c2,标准帧,数据帧,0x08,80 00 AF BE 00 12 05 32 ,
791201,接收,11:46:31.970.0,0x000003c2,标准帧,数据帧,0x08,80 00 AF C3 00 12 05 32 ,
791202,接收,11:46:31.985.0,0x000003c2,标准帧,数据帧,0x08,80 00 AF C2 00 12 05 32 ,
791203,接收,11:46:31.985.0,0x000003c2,标准帧,数据帧,0x08,80 00 AF C6 00 12 05 32 ,
791204,接收,11:46:32.001.0,0x000003c2,标准帧,数据帧,0x08,80 00 AF CD 00 12 05 32 ,
791205,接收,11:46:32.001.0,0x000003c2,标准帧,数据帧,0x08,80 00 AF D8 00 12 05 32 ,
791206,接收,11:46:32.017.0,0x000003c2,标准帧,数据帧,0x08,80 00 AF D8 00 12 05 32 ,
791207,接收,11:46:32.033.0,0x000003c2,标准帧,数据帧,0x08,80 00 AF CC 00 12 05 32 ,
791208,接收,11:46:32.033.0,0x000003c2,标准帧,数据帧,0x08,80 00 AF BE 00 12 05 32 ,
791209,接收,11:46:32.048.0,0x000003c2,标准帧,数据帧,0x08,80 00 AF B5 00 12 05 32 ,
791210,接收,11:46:32.065.0,0x000003c2,标准帧,数据帧,0x08,80 00 AF B0 00 12 05 32 ,
791211,接收,11:46:32.065.0,0x000003c2,标准帧,数据帧,0x08,80 00 AF AA 00 12 05 32 ,
791212,接收,11:46:32.081.0,0x000003c2,标准帧,数据帧,0x08,80 00 AF A8 00 12 05 32 ,
791213,接收,11:46:32.081.0,0x000003c2,标准帧,数据帧,0x08,80 00 AF AD 00 12 05 32 ,
791214,接收,11:46:32.095.0,0x000003c2,标准帧,数据帧,0x08,80 00 AF BA 00 12 05 32 ,
791215,接收,11:46:32.111.0,0x000003c2,标准帧,数据帧,0x08,80 00 AF C3 00 12 05 32 ,
791216,接收,11:46:32.111.0,0x000003c2,标准帧,数据帧,0x08,80 00 AF C2 00 12 05 32 ,
791217,接收,11:46:32.126.0,0x000003c2,标准帧,数据帧,0x08,80 00 AF B8 00 12 05 32 ,
791218,接收,11:46:32.142.0,0x000003c2,标准帧,数据帧,0x08,80 00 AF AE 00 12 05 32 ,
791219,接收,11:46:32.142.0,0x000003c2,标准帧,数据帧,0x08,80 00 AF AC 00 12 05 32 ,
791220,接收,11:46:32.157.0,0x000003c2,标准帧,数据帧,0x08,80 00 AF AF 00 12 05 32 ,
