序号,传输方向,时间戳,ID,帧格式,帧类型,长度,数据,
2622718,接收,16:29:17.584.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 F6 00 12 05 32 ,
2622719,接收,16:29:17.600.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 F6 00 12 05 32 ,
2622720,接收,16:29:17.617.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 F8 00 12 05 32 ,
2622721,接收,16:29:17.617.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 FD 00 12 05 32 ,
2622722,接收,16:29:17.632.0,0x000003c2,标准帧,数据帧,0x08,7F FF D2 05 00 12 05 32 ,
2622723,接收,16:29:17.647.0,0x000003c2,标准帧,数据帧,0x08,7F FF D2 07 00 12 05 32 ,
2622724,接收,16:29:17.647.0,0x000003c2,标准帧,数据帧,0x08,7F FF D2 05 00 12 05 32 ,
2622725,接收,16:29:17.663.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 FF 00 12 05 32 ,
2622726,接收,16:29:17.678.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 F7 00 12 05 32 ,
2622727,接收,16:29:17.678.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 F0 00 12 05 32 ,
2622728,接收,16:29:17.694.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 EE 00 12 05 32 ,
2622729,接收,16:29:17.694.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 F5 00 12 05 32 ,
2622730,接收,16:29:17.710.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 F8 00 12 05 32 ,
2622731,接收,16:29:17.725.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 F4 00 12 05 32 ,
2622732,接收,16:29:17.725.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 E6 00 12 05 32 ,
2622733,接收,16:29:17.740.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 D3 00 12 05 32 ,
2622734,接收,16:29:17.756.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 C8 00 12 05 32 ,
2622735,接收,16:29:17.756.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 C9 00 12 05 32 ,
2622736,接收,16:29:17.772.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 D4 00 12 05 32 ,
2622737,接收,16:29:17.772.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 E2 00 12 05 32 ,
2622738,接收,16:29:17.788.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 F1 00 12 05 32 ,
2622739,接收,16:29:17.804.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 F4 00 12 05 32 ,
2622740,接收,16:29:17.804.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 EE 00 12 05 32 ,
2622741,接收,16:29:17.820.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 E7 00 12 05 32 ,
2622742,接收,16:29:17.835.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 E6 00 12 05 32 ,
2622743,接收,16:29:17.835.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 EB 00 12 05 32 ,
2622744,接收,16:29:17.851.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 EF 00 12 05 32 ,
2622745,接收,16:29:17.867.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 F5 00 12 05 32 ,
2622746,接收,16:29:17.867.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 FF 00 12 05 32 ,
2622747,接收,16:29:17.883.0,0x000003c2,标准帧,数据帧,0x08,7F FF D2 05 00 12 05 32 ,
2622748,接收,16:29:17.883.0,0x000003c2,标准帧,数据帧,0x08,7F FF D2 01 00 12 05 32 ,
2622749,接收,16:29:17.899.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 F1 00 12 05 32 ,
2622750,接收,16:29:17.915.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 E8 00 12 05 32 ,
2622751,接收,16:29:17.915.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 E2 00 12 05 32 ,
2622752,接收,16:29:17.931.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 E1 00 12 05 32 ,
2622753,接收,16:29:17.947.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 E1 00 12 05 32 ,
2622754,接收,16:29:17.947.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 E0 00 12 05 32 ,
2622755,接收,16:29:17.963.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 DE 00 12 05 32 ,
2622756,接收,16:29:17.963.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 DA 00 12 05 32 ,
2622757,接收,16:29:17.979.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 D6 00 12 05 32 ,
2622758,接收,16:29:17.995.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 D5 00 12 05 32 ,
2622759,接收,16:29:17.995.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 D5 00 12 05 32 ,
2622760,接收,16:29:18.010.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 D0 00 12 05 32 ,
2622761,接收,16:29:18.026.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 CB 00 12 05 32 ,
2622762,接收,16:29:18.026.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 CB 00 12 05 32 ,
2622763,接收,16:29:18.042.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 D3 00 12 05 32 ,
2622764,接收,16:29:18.042.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 D9 00 12 05 32 ,
2622765,接收,16:29:18.058.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 E1 00 12 05 32 ,
2622766,接收,16:29:18.073.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 E6 00 12 05 32 ,
2622767,接收,16:29:18.073.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 EB 00 12 05 32 ,
2622768,接收,16:29:18.089.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 EA 00 12 05 32 ,
2622769,接收,16:29:18.105.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 E5 00 12 05 32 ,
2622770,接收,16:29:18.105.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 E0 00 12 05 32 ,
2622771,接收,16:29:18.121.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 E0 00 12 05 32 ,
2622772,接收,16:29:18.136.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 E0 00 12 05 32 ,
2622773,接收,16:29:18.136.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 E1 00 12 05 32 ,
2622774,接收,16:29:18.152.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 E7 00 12 05 32 ,
2622775,接收,16:29:18.152.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 EE 00 12 05 32 ,
2622776,接收,16:29:18.168.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 F5 00 12 05 32 ,
2622777,接收,16:29:18.183.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 F4 00 12 05 32 ,
2622778,接收,16:29:18.183.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 EF 00 12 05 32 ,
2622779,接收,16:29:18.199.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 E9 00 12 05 32 ,
2622780,接收,16:29:18.215.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 E7 00 12 05 32 ,
2622781,接收,16:29:18.215.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 EB 00 12 05 32 ,
2622782,接收,16:29:18.230.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 F0 00 12 05 32 ,
2622783,接收,16:29:18.246.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 F6 00 12 05 32 ,
2622784,接收,16:29:18.246.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 FB 00 12 05 32 ,
2622785,接收,16:29:18.262.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 FC 00 12 05 32 ,
2622786,接收,16:29:18.262.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 F8 00 12 05 32 ,
2622787,接收,16:29:18.279.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 F2 00 12 05 32 ,
2622788,接收,16:29:18.294.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 F3 00 12 05 32 ,
2622789,接收,16:29:18.294.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 F9 00 12 05 32 ,
2622790,接收,16:29:18.310.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 FD 00 12 05 32 ,
2622791,接收,16:29:18.311.0,0x000003c2,标准帧,数据帧,0x08,7F FF D2 00 00 12 05 32 ,
2622792,接收,16:29:18.325.0,0x000003c2,标准帧,数据帧,0x08,7F FF D2 01 00 12 05 32 ,
2622793,接收,16:29:18.341.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 FF 00 12 05 32 ,
2622794,接收,16:29:18.341.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 F8 00 12 05 32 ,
2622795,接收,16:29:18.357.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 F4 00 12 05 32 ,
2622796,接收,16:29:18.373.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 F5 00 12 05 32 ,
2622797,接收,16:29:18.373.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 F8 00 12 05 32 ,
2622798,接收,16:29:18.388.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 F9 00 12 05 32 ,
2622799,接收,16:29:18.404.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 F9 00 12 05 32 ,
2622800,接收,16:29:18.404.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 FB 00 12 05 32 ,
2622801,接收,16:29:18.419.0,0x000003c2,标准帧,数据帧,0x08,7F FF D2 00 00 12 05 32 ,
2622802,接收,16:29:18.435.0,0x000003c2,标准帧,数据帧,0x08,7F FF D2 02 00 12 05 32 ,
2622803,接收,16:29:18.435.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 FD 00 12 05 32 ,
2622804,接收,16:29:18.451.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 FA 00 12 05 32 ,
2622805,接收,16:29:18.451.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 FB 00 12 05 32 ,
2622806,接收,16:29:18.467.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 FA 00 12 05 32 ,
2622807,接收,16:29:18.482.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 F2 00 12 05 32 ,
2622808,接收,16:29:18.482.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 ED 00 12 05 32 ,
2622809,接收,16:29:18.498.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 F0 00 12 05 32 ,
2622810,接收,16:29:18.513.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 F9 00 12 05 32 ,
2622811,接收,16:29:18.513.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 FA 00 12 05 32 ,
2622812,接收,16:29:18.529.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 F6 00 12 05 32 ,
2622813,接收,16:29:18.544.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 F3 00 12 05 32 ,
2622814,接收,16:29:18.544.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 F7 00 12 05 32 ,
2622815,接收,16:29:18.560.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 FA 00 12 05 32 ,
2622816,接收,16:29:18.560.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 F5 00 12 05 32 ,
2622817,接收,16:29:18.575.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 ED 00 12 05 32 ,
2622818,接收,16:29:18.591.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 E4 00 12 05 32 ,
2622819,接收,16:29:18.591.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 DD 00 12 05 32 ,
2622820,接收,16:29:18.607.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 D9 00 12 05 32 ,
2622821,接收,16:29:18.623.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 DF 00 12 05 32 ,
2622822,接收,16:29:18.623.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 EA 00 12 05 32 ,
2622823,接收,16:29:18.639.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 F5 00 12 05 32 ,
2622824,接收,16:29:18.639.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 F4 00 12 05 32 ,
2622825,接收,16:29:18.654.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 EF 00 12 05 32 ,
2622826,接收,16:29:18.670.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 ED 00 12 05 32 ,
2622827,接收,16:29:18.670.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 ED 00 12 05 32 ,
2622828,接收,16:29:18.686.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 ED 00 12 05 32 ,
2622829,接收,16:29:18.701.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 EE 00 12 05 32 ,
2622830,接收,16:29:18.701.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 F0 00 12 05 32 ,
2622831,接收,16:29:18.717.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 F1 00 12 05 32 ,
2622832,接收,16:29:18.733.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 F5 00 12 05 32 ,
2622833,接收,16:29:18.733.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 FD 00 12 05 32 ,
2622834,接收,16:29:18.749.0,0x000003c2,标准帧,数据帧,0x08,7F FF D2 07 00 12 05 32 ,
2622835,接收,16:29:18.749.0,0x000003c2,标准帧,数据帧,0x08,7F FF D2 0A 00 12 05 32 ,
2622836,接收,16:29:18.765.0,0x000003c2,标准帧,数据帧,0x08,7F FF D2 02 00 12 05 32 ,
2622837,接收,16:29:18.781.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 F9 00 12 05 32 ,
2622838,接收,16:29:18.781.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 F5 00 12 05 32 ,
2622839,接收,16:29:18.796.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 FA 00 12 05 32 ,
2622840,接收,16:29:18.812.0,0x000003c2,标准帧,数据帧,0x08,7F FF D2 00 00 12 05 32 ,
2622841,接收,16:29:18.812.0,0x000003c2,标准帧,数据帧,0x08,7F FF D2 03 00 12 05 32 ,
2622842,接收,16:29:18.829.0,0x000003c2,标准帧,数据帧,0x08,7F FF D2 04 00 12 05 32 ,
2622843,接收,16:29:18.829.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 FF 00 12 05 32 ,
2622844,接收,16:29:18.844.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 F9 00 12 05 32 ,
2622845,接收,16:29:18.860.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 F2 00 12 05 32 ,
2622846,接收,16:29:18.860.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 F2 00 12 05 32 ,
2622847,接收,16:29:18.875.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 F9 00 12 05 32 ,
2622848,接收,16:29:18.892.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 FC 00 12 05 32 ,
2622849,接收,16:29:18.892.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 F9 00 12 05 32 ,
2622850,接收,16:29:18.907.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 F4 00 12 05 32 ,
2622851,接收,16:29:18.923.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 F7 00 12 05 32 ,
2622852,接收,16:29:18.923.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 FD 00 12 05 32 ,
2622853,接收,16:29:18.938.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 FE 00 12 05 32 ,
2622854,接收,16:29:18.938.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 F7 00 12 05 32 ,
2622855,接收,16:29:18.955.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 F1 00 12 05 32 ,
2622856,接收,16:29:18.970.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 EE 00 12 05 32 ,
2622857,接收,16:29:18.970.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 F2 00 12 05 32 ,
2622858,接收,16:29:18.986.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 F6 00 12 05 32 ,
2622859,接收,16:29:19.002.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 FB 00 12 05 32 ,
2622860,接收,16:29:19.002.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 FD 00 12 05 32 ,
2622861,接收,16:29:19.018.0,0x000003c2,标准帧,数据帧,0x08,7F FF D2 00 00 12 05 32 ,
2622862,接收,16:29:19.018.0,0x000003c2,标准帧,数据帧,0x08,7F FF D2 04 00 12 05 32 ,
2622863,接收,16:29:19.034.0,0x000003c2,标准帧,数据帧,0x08,7F FF D2 0A 00 12 05 32 ,
2622864,接收,16:29:19.049.0,0x000003c2,标准帧,数据帧,0x08,7F FF D2 0C 00 12 05 32 ,
2622865,接收,16:29:19.049.0,0x000003c2,标准帧,数据帧,0x08,7F FF D2 07 00 12 05 32 ,
2622866,接收,16:29:19.065.0,0x000003c2,标准帧,数据帧,0x08,7F FF D2 06 00 12 05 32 ,
2622867,接收,16:29:19.082.0,0x000003c2,标准帧,数据帧,0x08,7F FF D2 0B 00 12 05 32 ,
2622868,接收,16:29:19.082.0,0x000003c2,标准帧,数据帧,0x08,7F FF D2 14 00 12 05 32 ,
2622869,接收,16:29:19.097.0,0x000003c2,标准帧,数据帧,0x08,7F FF D2 13 00 12 05 32 ,
2622870,接收,16:29:19.113.0,0x000003c2,标准帧,数据帧,0x08,7F FF D2 09 00 12 05 32 ,
2622871,接收,16:29:19.113.0,0x000003c2,标准帧,数据帧,0x08,7F FF D2 01 00 12 05 32 ,
2622872,接收,16:29:19.128.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 FC 00 12 05 32 ,
2622873,接收,16:29:19.128.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 F5 00 12 05 32 ,
2622874,接收,16:29:19.144.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 EB 00 12 05 32 ,
2622875,接收,16:29:19.160.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 E7 00 12 05 32 ,
2622876,接收,16:29:19.160.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 EB 00 12 05 32 ,
2622877,接收,16:29:19.175.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 EE 00 12 05 32 ,
2622878,接收,16:29:19.191.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 EE 00 12 05 32 ,
2622879,接收,16:29:19.191.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 EE 00 12 05 32 ,
2622880,接收,16:29:19.207.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 F0 00 12 05 32 ,
2622881,接收,16:29:19.207.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 F3 00 12 05 32 ,
2622882,接收,16:29:19.222.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 F1 00 12 05 32 ,
2622883,接收,16:29:19.239.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 ED 00 12 05 32 ,
2622884,接收,16:29:19.239.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 EA 00 12 05 32 ,
2622885,接收,16:29:19.254.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 EA 00 12 05 32 ,
2622886,接收,16:29:19.269.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 EA 00 12 05 32 ,
2622887,接收,16:29:19.269.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 E9 00 12 05 32 ,
2622888,接收,16:29:19.286.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 EB 00 12 05 32 ,
2622889,接收,16:29:19.301.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 F0 00 12 05 32 ,
2622890,接收,16:29:19.301.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 F4 00 12 05 32 ,
2622891,接收,16:29:19.316.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 F4 00 12 05 32 ,
2622892,接收,16:29:19.316.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 F5 00 12 05 32 ,
2622893,接收,16:29:19.332.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 FA 00 12 05 32 ,
2622894,接收,16:29:19.348.0,0x000003c2,标准帧,数据帧,0x08,7F FF D2 02 00 12 05 32 ,
2622895,接收,16:29:19.348.0,0x000003c2,标准帧,数据帧,0x08,7F FF D2 05 00 12 05 32 ,
2622896,接收,16:29:19.364.0,0x000003c2,标准帧,数据帧,0x08,7F FF D2 05 00 12 05 32 ,
2622897,接收,16:29:19.380.0,0x000003c2,标准帧,数据帧,0x08,7F FF D2 04 00 12 05 32 ,
2622898,接收,16:29:19.380.0,0x000003c2,标准帧,数据帧,0x08,7F FF D2 03 00 12 05 32 ,
2622899,接收,16:29:19.394.0,0x000003c2,标准帧,数据帧,0x08,7F FF D2 01 00 12 05 32 ,
2622900,接收,16:29:19.410.0,0x000003c2,标准帧,数据帧,0x08,7F FF D2 02 00 12 05 32 ,
2622901,接收,16:29:19.410.0,0x000003c2,标准帧,数据帧,0x08,7F FF D2 04 00 12 05 32 ,
2622902,接收,16:29:19.426.0,0x000003c2,标准帧,数据帧,0x08,7F FF D2 04 00 12 05 32 ,
2622903,接收,16:29:19.427.0,0x000003c2,标准帧,数据帧,0x08,7F FF D2 00 00 12 05 32 ,
2622904,接收,16:29:19.441.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 F9 00 12 05 32 ,
2622905,接收,16:29:19.457.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 F2 00 12 05 32 ,
2622906,接收,16:29:19.457.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 EC 00 12 05 32 ,
2622907,接收,16:29:19.473.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 E6 00 12 05 32 ,
2622908,接收,16:29:19.489.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 DB 00 12 05 32 ,
2622909,接收,16:29:19.489.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 D8 00 12 05 32 ,
2622910,接收,16:29:19.504.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 DF 00 12 05 32 ,
2622911,接收,16:29:19.520.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 EA 00 12 05 32 ,
2622912,接收,16:29:19.520.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 F4 00 12 05 32 ,
2622913,接收,16:29:19.536.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 F8 00 12 05 32 ,
2622914,接收,16:29:19.536.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 FB 00 12 05 32 ,
2622915,接收,16:29:19.551.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 FF 00 12 05 32 ,
2622916,接收,16:29:19.567.0,0x000003c2,标准帧,数据帧,0x08,7F FF D2 00 00 12 05 32 ,
2622917,接收,16:29:19.567.0,0x000003c2,标准帧,数据帧,0x08,7F FF D2 00 00 12 05 32 ,
2622918,接收,16:29:19.582.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 FE 00 12 05 32 ,
2622919,接收,16:29:19.597.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 FD 00 12 05 32 ,
2622920,接收,16:29:19.597.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 FC 00 12 05 32 ,
2622921,接收,16:29:19.614.0,0x000003c2,标准帧,数据帧,0x08,7F FF D1 FE 00 12 05 32 ,
2622922,接收,16:29:19.629.0,0x000003c2,标准帧,数据帧,0x08,7F FF D2 02 00 12 05 32 ,
2622923,接收,16:29:19.629.0,0x000003c2,标准帧,数据帧,0x08,7F FF D2 07 00 12 05 32 ,
2622924,接收,16:29:19.645.0,0x000003c2,标准帧,数据帧,0x08,7F FF D2 07 00 12 05 32 ,
2622925,接收,16:29:19.660.0,0x000003c2,标准帧,数据帧,0x08,7F FF D2 04 00 12 05 32 ,
2622926,接收,16:29:19.660.0,0x000003c2,标准帧,数据帧,0x08,7F FF D2 08 00 12 05 32 ,
2622927,接收,16:29:19.675.0,0x000003c2,标准帧,数据帧,0x08,7F FF D2 0F 00 12 05 32 ,
2622928,接收,16:29:19.675.0,0x000003c2,标准帧,数据帧,0x08,7F FF D2 15 00 12 05 32 ,
2622929,接收,16:29:19.691.0,0x000003c2,标准帧,数据帧,0x08,7F FF D2 11 00 12 05 32 ,
2622930,接收,16:29:19.706.0,0x000003c2,标准帧,数据帧,0x08,7F FF D2 09 00 12 05 32 ,
2622931,接收,16:29:19.706.0,0x000003c2,标准帧,数据帧,0x08,7F FF D2 05 00 12 05 32 ,
2622932,接收,16:29:19.722.0,0x000003c2,标准帧,数据帧,0x08,7F FF D2 06 00 12 05 32 ,
2622933,接收,16:29:19.737.0,0x000003c2,标准帧,数据帧,0x08,7F FF D2 05 00 12 05 32 ,
2622934,接收,16:29:19.737.0,0x000003c2,标准帧,数据帧,0x08,7F FF D2 04 00 12 05 32 ,
2622935,接收,16:29:19.753.0,0x000003c2,标准帧,数据帧,0x08,7F FF D2 07 00 12 05 32 ,
2622936,接收,16:29:19.769.0,0x000003c2,标准帧,数据帧,0x08,7F FF D2 0E 00 12 05 32 ,
2622937,接收,16:29:19.769.0,0x000003c2,标准帧,数据帧,0x08,7F FF D2 17 00 12 05 32 ,
2622938,接收,16:29:19.785.0,0x000003c2,标准帧,数据帧,0x08,7F FF D2 1C 00 12 05 32 ,
2622939,接收,16:29:19.785.0,0x000003c2,标准帧,数据帧,0x08,7F FF D2 23 00 12 05 32 ,
2622940,接收,16:29:19.802.0,0x000003c2,标准帧,数据帧,0x08,7F FF D2 25 00 12 05 32 ,
2622941,接收,16:29:19.817.0,0x000003c2,标准帧,数据帧,0x08,7F FF D2 1C 00 12 05 32 ,
2622942,接收,16:29:19.817.0,0x000003c2,标准帧,数据帧,0x08,7F FF D2 11 00 12 05 32 ,
2622943,接收,16:29:19.833.0,0x000003c2,标准帧,数据帧,0x08,7F FF D2 09 00 12 05 32 ,
2622944,接收,16:29:19.848.0,0x000003c2,标准帧,数据帧,0x08,7F FF D2 08 00 12 05 32 ,
2622945,接收,16:29:19.848.0,0x000003c2,标准帧,数据帧,0x08,7F FF D2 09 00 12 05 32 ,
2622946,接收,16:29:19.864.0,0x000003c2,标准帧,数据帧,0x08,7F FF D2 06 00 12 05 32 ,
2622947,接收,16:29:19.865.0,0x000003c2,标准帧,数据帧,0x08,7F FF D2 04 00 12 05 32 ,
2622948,接收,16:29:19.880.0,0x000003c2,标准帧,数据帧,0x08,7F FF D2 03 00 12 05 32 ,
2622949,接收,16:29:19.897.0,0x000003c2,标准帧,数据帧,0x08,7F FF D2 05 00 12 05 32 ,
2622950,接收,16:29:19.897.0,0x000003c2,标准帧,数据帧,0x08,7F FF D2 09 00 12 05 32 ,
2622951,接收,16:29:19.911.0,0x000003c2,标准帧,数据帧,0x08,7F FF D2 0D 00 12 05 32 ,
2622952,接收,16:29:19.928.0,0x000003c2,标准帧,数据帧,0x08,7F FF D2 0F 00 12 05 32 ,
2622953,接收,16:29:19.928.0,0x000003c2,标准帧,数据帧,0x08,7F FF D2 0D 00 12 05 32 ,
2622954,接收,16:29:19.943.0,0x000003c2,标准帧,数据帧,0x08,7F FF D2 04 00 12 05 32 ,
