序号,传输方向,时间戳,ID,帧格式,帧类型,长度,数据,
525269,接收,15:19:08.653.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
525270,接收,15:19:08.669.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
525271,接收,15:19:08.669.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
525272,接收,15:19:08.685.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
525273,接收,15:19:08.701.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
525274,接收,15:19:08.701.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
525275,接收,15:19:08.717.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
525276,接收,15:19:08.732.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
525277,接收,15:19:08.732.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
525278,接收,15:19:08.748.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
525279,接收,15:19:08.748.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
525280,接收,15:19:08.764.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
525281,接收,15:19:08.779.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
525282,接收,15:19:08.779.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
525283,接收,15:19:08.795.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
525284,接收,15:19:08.810.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
525285,接收,15:19:08.810.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
525286,接收,15:19:08.827.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 00 00 12 05 32 ,
525287,接收,15:19:08.842.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 02 00 12 05 32 ,
525288,接收,15:19:08.842.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 02 00 12 05 32 ,
525289,接收,15:19:08.858.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 01 00 12 05 32 ,
525290,接收,15:19:08.858.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 01 00 12 05 32 ,
525291,接收,15:19:08.873.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 01 00 12 05 32 ,
525292,接收,15:19:08.890.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 00 00 12 05 32 ,
525293,接收,15:19:08.890.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 00 00 12 05 32 ,
525294,接收,15:19:08.905.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 00 00 12 05 32 ,
525295,接收,15:19:08.921.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 00 00 12 05 32 ,
525296,接收,15:19:08.921.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
525297,接收,15:19:08.936.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
525298,接收,15:19:08.953.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
525299,接收,15:19:08.953.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
525300,接收,15:19:08.968.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
525301,接收,15:19:08.968.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
525302,接收,15:19:08.982.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 00 00 12 05 32 ,
525303,接收,15:19:08.998.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
525304,接收,15:19:08.998.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
525305,接收,15:19:09.014.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
525306,接收,15:19:09.030.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
525307,接收,15:19:09.030.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
525308,接收,15:19:09.045.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
525309,接收,15:19:09.060.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
525310,接收,15:19:09.060.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
525311,接收,15:19:09.076.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
525312,接收,15:19:09.092.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
525313,接收,15:19:09.092.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
525314,接收,15:19:09.108.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
525315,接收,15:19:09.108.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
525316,接收,15:19:09.123.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 00 00 12 05 32 ,
525317,接收,15:19:09.139.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
525318,接收,15:19:09.139.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
525319,接收,15:19:09.155.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
525320,接收,15:19:09.171.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
525321,接收,15:19:09.171.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
525322,接收,15:19:09.185.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 00 00 12 05 32 ,
525323,接收,15:19:09.202.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 01 00 12 05 32 ,
525324,接收,15:19:09.202.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 02 00 12 05 32 ,
525325,接收,15:19:09.217.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 01 00 12 05 32 ,
525326,接收,15:19:09.217.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
525327,接收,15:19:09.232.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
525328,接收,15:19:09.247.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
525329,接收,15:19:09.247.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
525330,接收,15:19:09.263.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
525331,接收,15:19:09.279.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 00 00 12 05 32 ,
525332,接收,15:19:09.279.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 01 00 12 05 32 ,
525333,接收,15:19:09.294.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 00 00 12 05 32 ,
525334,接收,15:19:09.310.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
525335,接收,15:19:09.310.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
525336,接收,15:19:09.325.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 00 00 12 05 32 ,
525337,接收,15:19:09.340.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 01 00 12 05 32 ,
525338,接收,15:19:09.340.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 02 00 12 05 32 ,
525339,接收,15:19:09.356.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 02 00 12 05 32 ,
525340,接收,15:19:09.356.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 00 00 12 05 32 ,
525341,接收,15:19:09.372.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
525342,接收,15:19:09.388.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
525343,接收,15:19:09.388.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
525344,接收,15:19:09.403.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
525345,接收,15:19:09.419.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
525346,接收,15:19:09.419.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
525347,接收,15:19:09.434.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
525348,接收,15:19:09.450.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
525349,接收,15:19:09.450.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 00 00 12 05 32 ,
525350,接收,15:19:09.465.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 01 00 12 05 32 ,
525351,接收,15:19:09.466.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 00 00 12 05 32 ,
525352,接收,15:19:09.480.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
525353,接收,15:19:09.496.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
525354,接收,15:19:09.496.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
525355,接收,15:19:09.511.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
525356,接收,15:19:09.527.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
525357,接收,15:19:09.527.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
525358,接收,15:19:09.543.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
525359,接收,15:19:09.559.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
525360,接收,15:19:09.559.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
525361,接收,15:19:09.574.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 00 00 12 05 32 ,
525362,接收,15:19:09.590.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
525363,接收,15:19:09.590.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
525364,接收,15:19:09.605.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
525365,接收,15:19:09.605.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
525366,接收,15:19:09.621.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
525367,接收,15:19:09.636.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
525368,接收,15:19:09.636.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FB 00 12 05 32 ,
525369,接收,15:19:09.652.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FA 00 12 05 32 ,
525370,接收,15:19:09.668.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FA 00 12 05 32 ,
525371,接收,15:19:09.668.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FB 00 12 05 32 ,
525372,接收,15:19:09.683.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FC 00 12 05 32 ,
525373,接收,15:19:09.699.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FC 00 12 05 32 ,
525374,接收,15:19:09.699.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FC 00 12 05 32 ,
525375,接收,15:19:09.715.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
525376,接收,15:19:09.715.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
525377,接收,15:19:09.730.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
525378,接收,15:19:09.746.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
525379,接收,15:19:09.746.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
525380,接收,15:19:09.761.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
525381,接收,15:19:09.777.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
525382,接收,15:19:09.777.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
525383,接收,15:19:09.793.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
525384,接收,15:19:09.808.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
525385,接收,15:19:09.808.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
525386,接收,15:19:09.824.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
525387,接收,15:19:09.839.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 00 00 12 05 32 ,
525388,接收,15:19:09.839.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 00 00 12 05 32 ,
525389,接收,15:19:09.855.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 01 00 12 05 32 ,
525390,接收,15:19:09.855.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 02 00 12 05 32 ,
525391,接收,15:19:09.871.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 02 00 12 05 32 ,
525392,接收,15:19:09.886.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 01 00 12 05 32 ,
525393,接收,15:19:09.886.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 00 00 12 05 32 ,
525394,接收,15:19:09.902.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
525395,接收,15:19:09.918.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FC 00 12 05 32 ,
525396,接收,15:19:09.918.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FB 00 12 05 32 ,
525397,接收,15:19:09.934.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FC 00 12 05 32 ,
525398,接收,15:19:09.934.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
525399,接收,15:19:09.950.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 00 00 12 05 32 ,
525400,接收,15:19:09.965.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
525401,接收,15:19:09.965.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
525402,接收,15:19:09.981.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 00 00 12 05 32 ,
525403,接收,15:19:09.997.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
525404,接收,15:19:09.997.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
525405,接收,15:19:10.013.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FC 00 12 05 32 ,
525406,接收,15:19:10.029.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
525407,接收,15:19:10.029.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
525408,接收,15:19:10.044.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FC 00 12 05 32 ,
525409,接收,15:19:10.044.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FC 00 12 05 32 ,
525410,接收,15:19:10.060.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
525411,接收,15:19:10.076.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
525412,接收,15:19:10.076.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 00 00 12 05 32 ,
525413,接收,15:19:10.091.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
525414,接收,15:19:10.106.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
525415,接收,15:19:10.106.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FA 00 12 05 32 ,
525416,接收,15:19:10.122.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF F9 00 12 05 32 ,
525417,接收,15:19:10.138.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FA 00 12 05 32 ,
525418,接收,15:19:10.138.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FC 00 12 05 32 ,
525419,接收,15:19:10.154.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
525420,接收,15:19:10.154.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
525421,接收,15:19:10.169.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
525422,接收,15:19:10.185.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
525423,接收,15:19:10.185.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
525424,接收,15:19:10.200.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
525425,接收,15:19:10.215.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FC 00 12 05 32 ,
525426,接收,15:19:10.215.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
525427,接收,15:19:10.230.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
525428,接收,15:19:10.246.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
525429,接收,15:19:10.246.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
525430,接收,15:19:10.261.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
525431,接收,15:19:10.278.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
525432,接收,15:19:10.278.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
525433,接收,15:19:10.292.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
525434,接收,15:19:10.293.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
525435,接收,15:19:10.308.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
525436,接收,15:19:10.324.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
525437,接收,15:19:10.324.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
525438,接收,15:19:10.340.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
525439,接收,15:19:10.355.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
525440,接收,15:19:10.355.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
525441,接收,15:19:10.371.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
525442,接收,15:19:10.386.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
525443,接收,15:19:10.386.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 00 00 12 05 32 ,
525444,接收,15:19:10.402.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 01 00 12 05 32 ,
525445,接收,15:19:10.417.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 01 00 12 05 32 ,
525446,接收,15:19:10.417.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 01 00 12 05 32 ,
525447,接收,15:19:10.432.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 01 00 12 05 32 ,
525448,接收,15:19:10.432.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 01 00 12 05 32 ,
525449,接收,15:19:10.448.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
525450,接收,15:19:10.464.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
525451,接收,15:19:10.464.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
525452,接收,15:19:10.479.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
525453,接收,15:19:10.495.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 00 00 12 05 32 ,
525454,接收,15:19:10.495.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 01 00 12 05 32 ,
525455,接收,15:19:10.511.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 02 00 12 05 32 ,
525456,接收,15:19:10.527.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 01 00 12 05 32 ,
525457,接收,15:19:10.527.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 00 00 12 05 32 ,
525458,接收,15:19:10.542.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
525459,接收,15:19:10.542.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
525460,接收,15:19:10.558.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
525461,接收,15:19:10.574.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
525462,接收,15:19:10.574.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 00 00 12 05 32 ,
525463,接收,15:19:10.590.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 00 00 12 05 32 ,
525464,接收,15:19:10.606.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
525465,接收,15:19:10.606.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
525466,接收,15:19:10.621.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FC 00 12 05 32 ,
525467,接收,15:19:10.636.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FC 00 12 05 32 ,
525468,接收,15:19:10.636.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FC 00 12 05 32 ,
525469,接收,15:19:10.651.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FC 00 12 05 32 ,
525470,接收,15:19:10.667.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FC 00 12 05 32 ,
525471,接收,15:19:10.667.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FC 00 12 05 32 ,
525472,接收,15:19:10.683.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FC 00 12 05 32 ,
525473,接收,15:19:10.683.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
525474,接收,15:19:10.698.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
525475,接收,15:19:10.714.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
525476,接收,15:19:10.714.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
525477,接收,15:19:10.729.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
525478,接收,15:19:10.745.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
525479,接收,15:19:10.745.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
525480,接收,15:19:10.760.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
525481,接收,15:19:10.776.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
525482,接收,15:19:10.776.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
525483,接收,15:19:10.792.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
525484,接收,15:19:10.792.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
525485,接收,15:19:10.808.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
525486,接收,15:19:10.824.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
525487,接收,15:19:10.824.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
525488,接收,15:19:10.840.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 00 00 12 05 32 ,
525489,接收,15:19:10.855.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 00 00 12 05 32 ,
525490,接收,15:19:10.855.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
525491,接收,15:19:10.870.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
525492,接收,15:19:10.871.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
525493,接收,15:19:10.885.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
525494,接收,15:19:10.901.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 00 00 12 05 32 ,
525495,接收,15:19:10.901.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 00 00 12 05 32 ,
525496,接收,15:19:10.917.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 00 00 12 05 32 ,
525497,接收,15:19:10.933.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
525498,接收,15:19:10.933.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
525499,接收,15:19:10.948.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
525500,接收,15:19:10.964.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 00 00 12 05 32 ,
525501,接收,15:19:10.964.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
525502,接收,15:19:10.980.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
525503,接收,15:19:10.980.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
525504,接收,15:19:10.996.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
525505,接收,15:19:11.011.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
525506,接收,15:19:11.011.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
525507,接收,15:19:11.027.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 00 00 12 05 32 ,
525508,接收,15:19:11.043.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 01 00 12 05 32 ,
525509,接收,15:19:11.043.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 00 00 12 05 32 ,
525510,接收,15:19:11.058.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 00 00 12 05 32 ,
525511,接收,15:19:11.074.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 00 00 12 05 32 ,
525512,接收,15:19:11.074.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
525513,接收,15:19:11.089.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
525514,接收,15:19:11.104.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
